#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 08-22-17-17
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8308	-4416	13128	35	64	-109	-14728	976	-6344	155	-93	-6	-4216	-3984	15928	-6	-9	24	-8592	4944	13448	-30	-8	-24	-15496	-1560	-5624	69	-27	-38	-2728	4640	16648	17	10	78	118	135	5
-8472	-4656	13156	70	43	-112	-14392	864	-6608	183	-66	-18	-4192	-4024	15680	4	2	33	-8528	4792	13512	-12	-14	-34	-15464	-1496	-5952	82	-25	-23	-2656	4512	16496	4	17	61	120	135	5
-8256	-4020	13388	81	14	-120	-14432	1008	-6008	83	3	-12	-3944	-3952	15728	8	19	49	-8464	5016	13576	4	-12	-35	-15360	-1536	-5416	65	-18	-10	-2728	4408	16488	1	17	44	118	135	5
-8004	-4316	13184	17	-26	-84	-14728	1008	-6624	32	46	-29	-4080	-3944	15968	14	18	49	-8424	4808	13440	15	8	-40	-15528	-1432	-5640	39	-14	-5	-2768	4520	16424	10	17	28	119	135	5
-8360	-3980	13196	-2	10	-110	-14824	1520	-6960	-138	131	-17	-4312	-3952	16040	20	25	51	-8584	5032	13504	25	11	-36	-15392	-1672	-5248	29	11	4	-2808	4360	16400	21	12	7	118	135	5
-8064	-3764	13248	-30	5	-138	-15128	1480	-7056	-163	104	4	-4184	-4016	16160	21	28	45	-8520	4992	13320	24	16	-30	-15544	-1432	-5512	25	15	10	-2768	4496	16136	33	5	-5	117	134	5
-7964	-3896	13488	-53	28	-155	-15320	1456	-6752	-212	87	4	-4344	-4128	16608	31	17	36	-8608	5040	13736	19	26	-24	-15544	-1536	-5352	-13	19	10	-2784	4568	16424	50	-12	-12	118	134	5
-7788	-4144	13476	-75	56	-142	-15424	1280	-6400	-211	72	11	-4496	-3896	16344	44	19	26	-8448	5024	13672	15	31	-25	-15576	-1064	-5488	-113	27	7	-2968	4608	16264	66	-11	-5	119	134	5
-7908	-4508	13360	-73	69	-104	-15216	920	-6328	-202	61	6	-4392	-3520	16240	29	7	26	-8688	5112	13504	10	38	-23	-15440	-1416	-5608	-160	15	20	-3176	4608	16224	71	-10	-10	119	134	5
-7912	-4428	13224	-51	45	-54	-15008	576	-6312	-108	58	-4	-4560	-3560	16216	-15	-2	20	-8584	5336	13840	5	38	-22	-15816	-1624	-5472	-108	17	30	-3064	4888	16360	102	-21	-28	118	134	5
