#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 09-30-14-03
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8380	-3612	13212	-114	144	-175	-15884	600	-4748	64	-55	134	-2736	-4732	16008	-9	-128	183	-7532	4008	14608	112	6	-147	-15516	1528	-4836	-20	-63	-79	-2804	-2172	16704	206	-15	74	128	126	5
-8356	-3664	13232	-110	124	-174	-15928	588	-4740	38	-74	166	-2716	-4696	15916	12	-208	177	-7528	3912	14564	117	-21	-140	-15488	1512	-4748	38	-41	-97	-2776	-2152	16612	131	-56	78	128	126	5
-8352	-3664	13152	-82	167	-203	-15916	576	-4720	29	-63	134	-2768	-4644	15952	69	-142	181	-7504	3984	14700	140	22	-169	-15452	1532	-4752	7	-56	-86	-2784	-2272	16724	153	-37	63	128	126	5
-8356	-3636	13128	-108	117	-176	-15948	532	-4700	39	-66	121	-2712	-4664	15924	34	-151	167	-7504	3956	14632	124	30	-168	-15528	1560	-4784	12	-100	-103	-2824	-2204	16720	136	-50	54	126	126	5
-8328	-3624	13288	-96	106	-179	-15948	584	-4760	73	-66	124	-2732	-4720	16012	-16	-131	169	-7548	3980	14612	123	-4	-155	-15496	1516	-4792	-19	-107	-23	-2780	-2240	16716	158	7	68	128	126	5
-8372	-3612	13304	-106	141	-206	-15964	584	-4852	25	-66	147	-2716	-4748	15876	88	-115	197	-7532	3972	14668	91	-20	-147	-15576	1528	-4716	-36	-106	-62	-2780	-2276	16800	197	-8	83	128	126	5
-8396	-3624	13260	-99	136	-204	-15896	600	-4768	-2	-65	130	-2632	-4644	15820	-35	-194	216	-7520	3952	14612	121	-75	-146	-15508	1400	-4672	-74	-83	-44	-2716	-2284	16736	218	-9	96	128	126	5
-8280	-3684	13160	-85	112	-182	-15976	584	-4560	38	-74	134	-2688	-4616	15948	14	-220	201	-7500	3944	14584	148	-34	-136	-15492	1428	-4684	-4	-63	-23	-2720	-2152	16708	238	-9	62	128	126	5
-8264	-3612	13216	-118	157	-145	-15984	632	-4796	64	-70	137	-2628	-4632	15972	32	-199	158	-7488	3996	14636	107	21	-147	-15476	1460	-4804	41	-59	-18	-2724	-2232	16740	185	-49	11	128	126	5
-8276	-3648	13124	-96	136	-198	-15960	680	-4704	73	-3	137	-2640	-4672	16080	32	-89	173	-7540	3908	14556	103	1	-149	-15492	1564	-4700	37	-63	-30	-2788	-2140	16784	110	-17	23	128	126	5
-8324	-3588	13268	-99	153	-197	-15948	564	-4852	43	-38	141	-2692	-4696	15848	21	-47	147	-7560	3968	14588	133	-44	-137	-15500	1596	-4700	66	-68	-53	-2896	-2140	16736	130	21	35	128	126	5
-8328	-3668	13072	-107	170	-144	-15888	588	-4832	109	-37	160	-2740	-4696	15852	-39	-112	159	-7500	3908	14600	130	5	-175	-15548	1592	-4676	-14	-53	-61	-2804	-2152	16692	117	13	-7	128	126	5
-8340	-3624	13316	-124	123	-185	-15916	612	-4796	64	-40	127	-2688	-4660	15940	-58	-154	132	-7508	4012	14632	83	17	-155	-15476	1508	-4620	17	-73	-49	-2756	-2228	16636	128	9	33	128	126	5
-8320	-3616	13112	-103	133	-189	-15952	664	-4852	110	-77	139	-2680	-4672	15920	-54	-157	164	-7484	3968	14612	127	-19	-162	-15568	1480	-4616	4	-56	-74	-2680	-2196	16784	141	-3	44	128	126	5
-8380	-3684	13168	-118	136	-207	-15928	680	-4792	94	-40	125	-2644	-4588	15968	116	-101	104	-7516	3980	14612	102	31	-161	-15536	1492	-4692	10	-35	-87	-2656	-2272	16776	146	-27	33	129	126	5
-8336	-3556	13192	-75	189	-163	-15936	668	-4676	64	-34	114	-2644	-4708	16008	-27	-88	151	-7536	3976	14672	103	1	-149	-15584	1476	-4604	-1	23	-60	-2636	-2336	16700	189	19	15	127	125	5
-8316	-3624	13140	-68	113	-164	-15956	572	-4736	72	39	118	-2580	-4724	15964	25	-77	156	-7512	4016	14668	85	31	-143	-15540	1576	-4732	-35	13	-67	-2716	-2216	16720	233	45	43	128	126	5
-8352	-3636	13172	-117	154	-167	-15956	552	-4676	114	35	110	-2704	-4784	15788	-35	-131	163	-7548	3984	14736	110	24	-182	-15548	1492	-4696	-75	41	-19	-2808	-2244	16604	282	-8	6	128	126	5
-8328	-3600	13148	-72	151	-156	-15968	572	-4816	124	-18	118	-2652	-4748	15896	15	-101	151	-7548	3904	14720	104	2	-160	-15512	1440	-4756	6	35	1	-2836	-2192	16588	263	-4	-11	129	126	5
-8360	-3652	13324	-90	149	-149	-15868	644	-4816	163	8	144	-2700	-4600	15916	75	-86	129	-7500	4016	14592	140	-5	-144	-15500	1508	-4672	-14	46	-16	-2856	-2236	16680	224	-16	2	128	126	5
-8312	-3604	13140	-104	133	-165	-15876	704	-4812	97	17	191	-2744	-4660	15956	9	-104	106	-7532	3980	14648	127	18	-175	-15480	1520	-4744	-6	9	-10	-2876	-2288	16640	204	-61	43	127	126	5
-8340	-3660	13212	-83	170	-169	-15936	700	-4848	39	-16	180	-2728	-4736	15924	146	-175	150	-7576	3952	14544	118	-24	-166	-15476	1524	-4768	39	-36	-40	-2820	-2296	16712	181	-22	-7	128	126	5
-8320	-3652	13196	-140	173	-199	-15860	628	-4868	3	-15	128	-2620	-4764	16040	170	-97	198	-7512	3900	14708	147	-8	-117	-15436	1520	-4736	-3	-48	-16	-2788	-2252	16740	156	-14	51	128	126	5
-8348	-3628	13260	-113	145	-199	-15904	472	-4768	37	-7	156	-2752	-4728	15908	-63	-100	186	-7604	3992	14540	119	18	-134	-15440	1520	-4828	-42	-87	-20	-2848	-2224	16740	231	-23	36	128	126	5
-8360	-3604	13168	-84	153	-147	-15952	480	-4768	182	-33	175	-2696	-4652	15872	-59	-128	151	-7568	3968	14632	105	-16	-129	-15484	1616	-4668	-6	-91	-35	-2776	-2144	16732	231	-6	37	128	126	5
-8332	-3696	13264	-119	135	-183	-15916	632	-4744	166	-92	148	-2672	-4688	15992	-58	-127	95	-7588	3996	14592	113	11	-118	-15500	1508	-4708	-59	-55	-57	-2780	-2140	16688	198	-46	34	126	126	5
-8340	-3652	13232	-92	134	-172	-15904	712	-4820	48	-43	198	-2732	-4668	15884	-23	-145	114	-7492	3936	14552	108	-23	-145	-15500	1500	-4648	36	-91	-65	-2732	-2224	16700	133	-41	16	127	126	5
-8332	-3612	13244	-94	158	-232	-15944	804	-4736	-40	-46	156	-2692	-4672	15940	174	-112	172	-7504	4032	14592	132	9	-159	-15568	1608	-4700	61	-33	-68	-2748	-2176	16700	190	-16	64	127	126	5
-8332	-3580	13196	-106	148	-193	-15952	628	-4816	-76	-5	157	-2696	-4656	15916	159	-92	255	-7592	3996	14624	119	1	-135	-15544	1616	-4796	-23	-24	-91	-2812	-2212	16688	188	-13	52	128	126	5
-8276	-3624	13092	-99	137	-173	-15912	412	-4824	40	-43	134	-2696	-4660	15936	22	-182	215	-7548	3964	14660	122	-49	-145	-15484	1508	-4728	-20	-33	-29	-2732	-2136	16588	204	-58	61	129	126	5
-8316	-3652	13256	-132	186	-164	-15892	568	-4688	171	-19	136	-2648	-4664	15956	-59	-194	123	-7524	3972	14596	122	-14	-174	-15484	1544	-4744	-54	-35	-74	-2732	-2128	16780	200	-10	77	128	126	5
-8272	-3584	13244	-111	150	-160	-15944	672	-4844	178	-37	121	-2628	-4700	16180	-8	-98	127	-7508	3972	14620	111	23	-144	-15528	1440	-4668	-53	-17	-67	-2748	-2144	16672	154	-27	62	128	126	5
-8296	-3584	13268	-120	179	-165	-15952	828	-4800	29	-27	169	-2644	-4688	15844	80	-67	155	-7508	4004	14628	82	12	-146	-15480	1548	-4716	13	-46	-48	-2788	-2220	16660	139	-8	39	128	126	5
-8368	-3576	13064	-92	158	-139	-15860	648	-4808	-49	-6	115	-2696	-4604	15860	98	-147	189	-7532	3948	14676	98	-14	-134	-15488	1508	-4752	30	2	-54	-2796	-2216	16740	153	0	15	127	126	5
