#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 09-09-17-39
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-12112	-980	10452	-136	169	-213	-15772	-2640	-2620	-103	41	-136	-15788	-896	-3728	-740	157	174	-12468	4184	10280	117	48	-233	-16520	148	-1956	-191	149	48	-15848	1832	-3568	109	50	13	122	126	8
-12108	-1040	10468	-67	163	-209	-15720	-2164	-2768	292	151	-94	-15920	-604	-3720	-642	136	30	-12508	4232	10228	86	18	-190	-16524	-52	-2224	-335	62	36	-15712	1792	-3692	-133	127	-74	125	127	8
-12080	-1012	10576	-73	140	-175	-15940	-1744	-2808	-45	141	-132	-16076	-436	-3856	-381	5	-92	-12528	4232	10164	85	-18	-239	-16592	-40	-2268	-159	24	69	-15700	1600	-3624	-303	179	-109	128	127	8
-12112	-952	10620	-63	181	-176	-15896	-1956	-2884	-472	132	-146	-16044	-648	-3876	55	28	-100	-12504	4192	10188	107	-1	-184	-16524	-76	-2396	-15	-35	90	-15764	1356	-3732	-245	200	-106	129	127	8
-12108	-976	10448	-80	172	-202	-15816	-2220	-2900	-198	159	-171	-15624	-752	-3944	417	10	-19	-12464	4252	10280	101	30	-178	-16516	20	-2172	53	6	60	-15860	1356	-3576	-69	150	-71	129	127	8
-12136	-956	10352	-102	188	-212	-15696	-2116	-3004	329	185	-146	-15424	-688	-4248	768	-76	87	-12564	4236	10312	96	-54	-221	-16492	72	-2192	-35	-20	76	-15832	1452	-3604	44	107	-38	124	127	8
-12132	-936	10464	-83	162	-207	-15636	-2056	-2988	692	179	-191	-15428	-680	-4240	910	-104	204	-12476	4228	10104	115	-8	-165	-16456	48	-2216	-116	-59	51	-15744	1412	-3636	282	33	-30	123	128	8
-12168	-968	10364	-81	142	-224	-15808	-1948	-3044	522	50	-214	-15644	-592	-3832	645	-87	295	-12488	4200	10240	80	2	-198	-16504	-28	-2320	53	-84	-3	-15804	1272	-3632	661	-8	-46	122	129	8
-12104	-1080	10480	-97	126	-210	-15908	-2000	-2816	169	4	-193	-15872	-372	-3620	263	40	260	-12512	4248	10192	99	-28	-210	-16572	-76	-2312	259	-96	53	-15760	1272	-3824	1032	-58	12	124	129	8
-12144	-884	10484	-107	96	-161	-15924	-2044	-2968	-10	7	-203	-16088	-196	-3536	170	125	133	-12496	4228	10164	152	11	-146	-16528	-32	-2236	557	-119	54	-15868	1452	-3596	1195	-103	106	128	129	8
