#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 10-06-17-54
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10612	-4780	10860	-66	181	-185	-14372	2376	-7576	-3	-42	-110	-1984	-2872	16676	256	-9	31	-11764	1332	11864	113	1	-172	-15080	-764	-6812	68	3	116	-2632	-1188	16488	-9	-123	198	126	124	5
-10648	-4736	10840	-77	155	-181	-14340	2404	-7556	-1	-41	-83	-1952	-2840	16652	181	-40	28	-11784	1280	11792	98	-62	-153	-15120	-740	-6720	84	-38	156	-2664	-1156	16560	21	-115	182	126	124	5
-10668	-4696	10816	-58	181	-187	-14260	2324	-7528	-40	-35	-56	-1960	-2876	16692	158	-18	18	-11724	1364	11844	126	-48	-179	-15148	-756	-6744	46	-47	134	-2604	-1196	16648	36	-148	185	125	124	5
-10668	-4668	10816	-77	181	-144	-14388	2360	-7580	44	-36	-43	-1940	-2984	16704	179	-46	27	-11756	1404	11920	87	-27	-168	-15208	-748	-6724	40	-4	147	-2656	-1124	16648	22	-135	187	126	124	5
-10672	-4700	10828	-48	167	-181	-14292	2380	-7496	40	-14	-35	-1988	-2984	16708	171	-43	20	-11792	1304	11884	91	-23	-171	-15056	-768	-6860	77	1	154	-2624	-1124	16636	-2	-128	212	126	124	5
-10712	-4764	10872	-85	162	-187	-14296	2376	-7504	3	-20	-16	-2060	-2972	16724	255	-16	37	-11784	1316	11908	109	-92	-160	-15132	-784	-6712	73	-19	186	-2644	-1212	16688	39	-114	208	126	124	5
-10724	-4716	10792	-68	161	-117	-14328	2404	-7580	18	-4	25	-2040	-2976	16632	228	23	10	-11692	1308	11888	98	14	-159	-15124	-712	-6740	57	-10	200	-2684	-1216	16628	47	-145	190	125	124	5
-10676	-4704	10868	-57	167	-151	-14312	2412	-7596	-8	-13	24	-2080	-2848	16712	215	-22	6	-11716	1364	11776	125	-61	-154	-15076	-792	-6864	40	-16	147	-2692	-1224	16664	21	-120	170	126	124	5
-10692	-4696	10844	-67	166	-199	-14332	2452	-7488	-28	-45	-8	-1968	-2804	16680	196	3	16	-11804	1356	11804	129	-40	-145	-15204	-768	-6712	26	-21	173	-2712	-1176	16608	17	-119	186	126	124	5
-10660	-4680	10772	-60	154	-153	-14220	2416	-7572	-28	-28	3	-2032	-2784	16724	232	-34	13	-11768	1352	11856	120	7	-173	-15092	-740	-6752	53	-15	157	-2728	-1200	16636	36	-161	187	126	124	5
-10820	-4736	10820	-102	183	-118	-14312	2388	-7556	-8	-41	-7	-2016	-2808	16700	221	-35	-10	-11800	1324	11884	128	-34	-139	-15148	-768	-6808	46	-24	173	-2600	-1136	16604	56	-137	234	127	124	5
-10660	-4752	10808	-80	160	-169	-14272	2472	-7552	18	-36	-46	-2000	-2816	16792	211	0	23	-11788	1384	11880	137	-10	-146	-15176	-760	-6640	41	-21	192	-2656	-1096	16696	81	-147	190	125	124	5
-10696	-4728	10808	-92	184	-204	-14272	2416	-7412	7	-60	-48	-2004	-2852	16780	195	0	20	-11764	1328	11856	118	-21	-149	-15160	-724	-6620	30	-28	169	-2620	-1140	16648	78	-171	224	125	124	5
-10660	-4748	10840	-102	153	-151	-14280	2476	-7484	-32	-58	-23	-1976	-2820	16664	173	2	30	-11712	1344	11816	105	-26	-168	-15148	-672	-6832	58	17	131	-2636	-1124	16556	38	-119	184	125	124	5
-10708	-4688	10880	-76	154	-193	-14276	2436	-7428	-9	-18	-44	-2000	-2816	16668	167	-20	29	-11744	1324	11732	84	-57	-171	-15160	-656	-6732	74	-43	212	-2628	-1088	16624	45	-111	209	124	125	5
-10664	-4680	10792	-117	155	-199	-14272	2440	-7496	-12	-2	-58	-2056	-2888	16616	187	13	58	-11756	1364	11796	133	-26	-171	-15108	-732	-6764	44	-15	163	-2672	-1156	16612	62	-113	231	125	125	5
-10644	-4680	10772	-91	147	-143	-14352	2372	-7548	-21	-23	-46	-1976	-2912	16756	216	-20	60	-11716	1348	11904	123	-43	-178	-15120	-716	-6740	51	10	126	-2644	-1132	16476	16	-134	213	127	125	5
-10688	-4640	10860	-77	195	-168	-14352	2368	-7592	21	-10	-61	-1984	-2924	16812	227	-16	25	-11792	1352	11900	112	-62	-178	-15140	-756	-6760	36	17	105	-2744	-1156	16720	6	-140	185	127	125	5
-10696	-4760	10888	-95	179	-188	-14244	2452	-7564	-22	-56	-16	-2076	-2852	16656	192	-31	-3	-11748	1280	11788	98	-15	-175	-15096	-760	-6752	71	-34	165	-2644	-1220	16688	-4	-130	191	124	125	5
-10680	-4764	10908	-145	159	-174	-14268	2408	-7604	5	-29	-2	-2060	-2812	16668	210	7	16	-11792	1340	11876	117	-11	-193	-15108	-768	-6756	53	-49	152	-2660	-1220	16652	-11	-137	224	125	125	5
-10640	-4744	10924	-118	131	-186	-14332	2420	-7576	-27	-55	-54	-2024	-2792	16688	204	-33	30	-11728	1368	11812	104	-54	-127	-15088	-740	-6784	35	-7	170	-2616	-1236	16556	34	-120	217	124	125	5
-10712	-4732	10884	-96	180	-169	-14276	2460	-7508	-11	-72	-50	-1984	-2884	16792	180	-27	28	-11768	1316	11756	124	-12	-153	-15156	-812	-6740	18	-27	159	-2672	-1260	16452	48	-124	216	126	125	5
-10668	-4740	10824	-87	167	-144	-14304	2416	-7528	-3	-55	-29	-2024	-2924	16668	196	-42	52	-11744	1292	11868	134	-42	-155	-15152	-808	-6900	70	-19	175	-2664	-1168	16632	60	-120	217	127	125	5
-10648	-4760	10788	-116	152	-147	-14296	2376	-7472	-15	-49	-24	-2004	-2896	16696	218	-10	16	-11700	1336	11836	119	14	-176	-15144	-776	-6608	64	-18	162	-2688	-1188	16520	68	-127	190	126	125	5
-10684	-4712	10936	-81	167	-134	-14328	2392	-7572	-33	-62	-31	-2028	-2792	16676	188	-17	7	-11812	1308	11940	106	3	-139	-15092	-724	-6628	47	-64	155	-2656	-1176	16708	29	-147	182	127	125	5
-10656	-4716	10804	-79	149	-165	-14372	2356	-7612	-10	-23	-10	-1948	-2812	16620	181	-32	32	-11708	1284	11992	117	-23	-137	-15164	-740	-6712	40	-24	219	-2688	-1108	16556	18	-103	200	127	125	5
-10656	-4732	10872	-80	163	-136	-14340	2364	-7472	-37	-31	-35	-2012	-2860	16740	208	10	22	-11744	1280	11836	92	-5	-165	-15148	-760	-6656	67	-50	158	-2592	-1156	16640	24	-111	208	126	126	5
-10656	-4712	10800	-117	156	-181	-14308	2380	-7560	-16	-58	-34	-2044	-2860	16628	199	-7	33	-11708	1332	11944	112	-37	-160	-15152	-768	-6716	30	6	177	-2664	-1064	16588	57	-108	214	126	125	5
-10680	-4668	10856	-116	133	-168	-14296	2444	-7512	-29	-1	-30	-2056	-2816	16752	247	3	27	-11824	1352	11852	127	-5	-177	-15140	-724	-6772	26	-20	165	-2712	-1124	16700	68	-94	238	125	125	5
-10660	-4764	10844	-146	152	-160	-14240	2392	-7600	-21	-54	-14	-2080	-2800	16672	156	6	18	-11780	1340	11804	155	-57	-108	-15124	-752	-6788	70	-40	174	-2760	-1088	16656	62	-79	207	125	126	5
-10704	-4704	10824	-156	145	-141	-14236	2380	-7516	-7	-24	-22	-2060	-2832	16664	166	-16	28	-11720	1312	11860	162	-41	-156	-15100	-788	-6868	46	-3	173	-2728	-1128	16600	51	-130	203	125	126	5
-10704	-4764	10776	-149	130	-136	-14292	2428	-7512	30	-64	-26	-2096	-2844	16752	144	-27	-2	-11780	1316	11840	115	-16	-151	-15196	-660	-6668	48	6	152	-2624	-1128	16624	23	-159	177	126	125	5
-10736	-4708	10908	-128	167	-176	-14308	2448	-7548	-3	-75	-26	-2000	-2880	16648	157	-2	28	-11744	1372	11804	84	-29	-148	-15152	-756	-6632	30	-34	105	-2608	-1152	16540	0	-126	231	127	125	5
-10696	-4688	10812	-67	152	-174	-14328	2424	-7512	-49	-67	-55	-2032	-2852	16648	187	-15	31	-11768	1336	11836	114	-53	-154	-15120	-772	-6900	60	-58	138	-2652	-1188	16560	23	-115	241	126	126	5
-10680	-4680	10928	-158	131	-204	-14312	2384	-7524	-35	-82	-54	-1996	-2884	16644	142	-20	27	-11700	1392	11940	118	-57	-187	-15116	-804	-6712	30	11	129	-2680	-1184	16628	50	-108	220	127	126	5
-10724	-4724	10832	-72	181	-152	-14244	2388	-7600	14	-25	-40	-1932	-2832	16808	142	-27	42	-11708	1372	11768	96	-32	-156	-15096	-748	-6804	66	5	163	-2620	-1160	16684	61	-133	226	126	126	5
