#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 10-10-17-38
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10620	-3252	11348	-90	157	-205	-15920	-2256	-1868	-17	-50	-81	-2284	-1360	16460	3	-119	118	-9404	3760	13360	124	-45	-143	-16408	104	-2408	33	6	149	-1108	2564	16852	239	-20	4	126	127	5
-10656	-3220	11344	-68	146	-206	-15916	-2336	-1944	-8	-37	-56	-2308	-1448	16456	24	-102	115	-9356	3760	13292	137	-15	-170	-16388	128	-2396	28	-25	165	-1108	2588	16776	202	-14	-14	127	127	5
-10608	-3192	11324	-74	154	-170	-15936	-2324	-1900	0	-63	-28	-2340	-1428	16576	-5	-96	129	-9428	3764	13348	134	-52	-133	-16432	124	-2380	67	-27	112	-1108	2588	16856	190	-13	15	127	127	5
-10624	-3228	11352	-115	128	-207	-15896	-2320	-1864	-17	-26	-44	-2316	-1460	16416	29	-119	134	-9460	3764	13228	154	-69	-157	-16464	204	-2496	71	-19	141	-1076	2652	16748	202	3	8	127	127	5
-10592	-3208	11328	-85	183	-177	-15928	-2256	-1904	30	-32	-62	-2284	-1452	16508	-7	-129	122	-9420	3768	13396	133	-35	-157	-16464	160	-2424	86	-72	116	-1060	2580	16804	181	1	22	127	127	5
-10608	-3216	11332	-85	180	-195	-15944	-2276	-1988	-5	-54	-64	-2332	-1364	16464	-32	-92	135	-9368	3748	13324	97	-77	-170	-16440	160	-2484	71	-31	135	-1156	2612	16884	188	27	48	127	127	5
-10588	-3220	11324	-142	154	-201	-15896	-2300	-1928	-26	-62	-104	-2280	-1388	16516	-7	-97	152	-9332	3820	13272	147	-55	-171	-16512	124	-2368	68	-15	99	-1128	2596	16932	173	14	20	127	127	5
-10620	-3232	11344	-45	146	-260	-15896	-2364	-1940	-29	-78	-92	-2284	-1464	16520	-14	-115	171	-9380	3796	13336	146	-118	-125	-16488	96	-2356	31	-13	86	-1112	2608	16860	151	52	22	127	127	5
-10640	-3276	11296	-78	136	-214	-15888	-2372	-1856	-2	-68	-83	-2256	-1452	16468	0	-119	177	-9396	3828	13392	116	-24	-178	-16448	144	-2336	14	-6	107	-1096	2524	16848	156	14	31	127	127	5
-10572	-3224	11256	-92	145	-198	-15908	-2340	-1960	33	-69	-95	-2292	-1440	16376	-3	-129	141	-9392	3744	13236	140	-73	-163	-16504	100	-2448	12	-20	83	-1120	2552	16852	148	-7	57	127	127	5
-10600	-3288	11320	-71	163	-199	-15880	-2344	-1928	34	-40	-61	-2316	-1440	16472	38	-105	138	-9340	3748	13332	147	-81	-191	-16452	72	-2408	40	-26	110	-1100	2468	16908	180	19	57	127	127	5
-10600	-3228	11368	-101	164	-192	-15832	-2296	-1808	-2	-42	-65	-2304	-1484	16512	18	-130	130	-9396	3792	13236	136	-58	-140	-16460	120	-2368	66	-18	74	-1104	2516	16896	198	11	19	127	127	5
-10584	-3264	11360	-81	100	-193	-15868	-2312	-1920	-31	-53	-78	-2312	-1448	16480	14	-136	139	-9396	3816	13272	122	-64	-149	-16428	68	-2344	106	-7	151	-1092	2520	16776	149	36	21	127	127	5
-10604	-3204	11324	-94	116	-205	-15872	-2300	-1888	-24	-48	-70	-2264	-1440	16420	12	-116	131	-9372	3748	13244	131	-51	-159	-16500	152	-2396	47	-12	147	-1084	2552	16852	199	2	7	127	127	5
