#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 09-24-16-20
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9304	-4332	12220	-112	142	-139	-16224	204	-3220	-335	262	262	-15724	3812	-2200	-681	4	57	-9160	3172	13652	91	-33	-254	-15308	2636	-4868	-447	539	185	-15920	-360	-2404	-448	-367	403	126	130	8
-9348	-4396	12132	-96	132	-155	-16216	148	-3316	-451	269	242	-15692	3720	-2204	-925	-138	-62	-9112	3292	13620	112	-126	-129	-15372	2756	-4680	-650	466	101	-16164	-532	-2204	-1179	-371	370	126	133	8
-9264	-4316	12296	-63	120	-117	-16296	164	-3428	-457	313	219	-15700	3520	-2500	-996	-111	-125	-9056	3240	13644	150	-125	-127	-15584	2808	-4600	-897	399	92	-16372	-376	-2280	-1467	-382	328	126	127	8
-9376	-4348	12284	-76	135	-143	-16424	164	-3632	-431	270	238	-15728	3384	-2828	-960	-70	-114	-9064	3312	13764	116	-110	-177	-15576	2796	-4656	-1155	324	47	-16320	-336	-2196	-1624	-326	305	126	127	8
-9288	-4288	12240	-74	156	-166	-16432	228	-3824	-388	165	247	-15812	3264	-3156	-878	-90	-109	-9112	3280	13700	105	-45	-178	-15628	2788	-4688	-974	218	15	-16244	-876	-1988	-1635	-109	385	126	126	8
-9364	-4312	12252	-99	182	-174	-16412	152	-3856	-424	78	237	-15796	3200	-3156	-824	-72	-16	-9100	3352	13728	142	-39	-150	-15692	2656	-4636	-771	68	22	-16240	-864	-1976	-1256	-32	329	126	123	8
-9324	-4288	12196	-77	165	-130	-16360	104	-3900	-448	-76	289	-15696	3176	-3220	-691	-110	66	-9104	3284	13660	140	10	-190	-15640	2716	-4568	-568	-12	80	-16240	-884	-1740	-700	155	295	126	127	8
-9328	-4308	12188	-111	139	-174	-16364	176	-3764	-410	-213	349	-15740	3268	-3168	-678	-105	88	-9220	3248	13776	111	39	-170	-15404	2672	-4584	-727	-45	101	-16052	-720	-1864	-584	99	308	126	129	8
-9412	-4304	12200	-103	99	-210	-16364	252	-3752	-386	-316	334	-15576	3496	-3040	-690	-137	107	-9172	3192	13776	151	1	-109	-15300	2436	-4376	-484	-40	59	-16008	-640	-1412	-754	83	372	127	136	8
-9384	-4320	12188	-97	68	-219	-16304	324	-3636	-449	-348	310	-15628	3584	-2784	-654	-151	91	-9072	3384	13696	176	-50	-92	-15456	2940	-4200	-491	51	48	-16300	-280	-1452	-714	115	269	127	125	8
-9412	-4300	12204	-113	90	-211	-16376	316	-3480	-458	-405	292	-15744	3692	-2588	-686	-173	66	-9084	3356	13756	101	-59	-123	-15476	2960	-4104	-847	140	68	-16160	-88	-1408	-647	170	358	127	128	8
-9412	-4308	12296	-112	78	-227	-16360	344	-3364	-495	-456	283	-15856	3684	-2436	-735	-242	36	-9156	3296	13708	114	-67	-136	-15432	2668	-3964	-889	248	3	-16132	-284	-1408	-967	88	455	127	123	8
-9352	-4340	12220	-134	59	-216	-16324	332	-3432	-524	-430	260	-15828	3612	-2204	-859	-265	35	-9116	3348	13492	90	-86	-176	-15468	2792	-4076	-815	303	8	-16192	-512	-1512	-1288	24	439	127	128	8
-9360	-4372	12252	-120	93	-266	-16404	304	-3176	-572	-428	253	-15916	3664	-2208	-965	-253	-11	-9068	3352	13636	35	-59	-195	-15488	2840	-4276	-865	343	37	-16316	-576	-1576	-1038	39	351	127	128	8
-9296	-4308	12200	-100	117	-219	-16364	272	-3304	-605	-328	274	-15872	3600	-1936	-1015	-209	-20	-9076	3244	13724	26	-75	-214	-15488	2652	-4520	-843	354	48	-16068	-524	-1800	-847	92	366	127	128	8
-9324	-4324	12264	-137	124	-227	-16364	212	-3092	-678	-309	290	-15772	3484	-1936	-1041	-210	-23	-9076	3292	13600	58	-63	-225	-15492	2688	-4500	-629	329	18	-16228	-424	-1868	-962	97	394	126	130	8
-9340	-4420	12176	-134	133	-189	-16428	180	-3172	-578	-253	305	-15892	3480	-2084	-1009	-125	-43	-9036	3360	13700	98	-22	-193	-15596	2796	-4344	-598	279	69	-16368	-440	-1632	-1105	36	344	127	134	8
-9372	-4376	12268	-181	162	-173	-16476	324	-3332	-596	-214	290	-15852	3444	-2144	-999	-95	-60	-9072	3332	13756	90	16	-231	-15664	2884	-4544	-855	265	-6	-16380	-452	-1924	-808	88	286	127	129	8
-9328	-4364	12244	-134	160	-152	-16448	316	-3300	-677	-177	316	-15904	3464	-2192	-959	31	-21	-9100	3268	13748	133	45	-233	-15516	2660	-4596	-635	230	73	-16224	-604	-1932	-918	115	370	126	127	8
-9352	-4388	12324	-142	155	-117	-16396	288	-3252	-668	-145	298	-15840	3372	-1984	-885	107	-17	-9028	3332	13632	114	62	-248	-15612	2832	-4484	-465	161	62	-16396	-568	-2084	-773	66	353	127	128	8
-9332	-4300	12140	-109	152	-136	-16308	264	-3220	-582	-87	337	-15912	3380	-2140	-837	126	-39	-9088	3296	13892	159	179	-252	-15540	2916	-4472	-570	168	57	-16288	-516	-1956	-760	74	368	127	131	8
-9340	-4328	12168	-84	143	-112	-16352	396	-3184	-473	-31	300	-15908	3504	-1988	-532	75	-95	-9164	3316	13640	160	128	-270	-15448	2828	-4660	-433	107	76	-16232	-380	-2056	-613	44	324	127	129	8
-9352	-4360	12188	-71	115	-133	-16260	420	-3184	-494	61	335	-15820	3604	-2056	-556	-21	-61	-9140	3228	13732	104	130	-267	-15392	2804	-4604	-303	66	92	-16064	-384	-1932	-764	-51	327	127	130	8
-9304	-4332	12108	-86	153	-149	-16332	340	-3280	-442	60	310	-15760	3608	-2064	-548	-121	-73	-9064	3312	13664	107	106	-259	-15396	3048	-4572	-354	80	44	-16288	-240	-2144	-698	-67	246	127	126	8
-9344	-4272	12348	-28	135	-155	-16340	428	-3268	-432	97	289	-15736	3640	-2292	-607	-161	-50	-9132	3276	13768	117	109	-224	-15520	2968	-4672	-395	7	-7	-16216	-320	-2164	-538	19	261	128	128	8
