#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 09-24-16-34
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8852	-1344	13208	-97	124	-197	-16536	-1072	-2064	234	27	87	-16024	1956	-2096	443	72	14	-9076	3368	13612	147	26	-200	-15132	296	-6192	43	52	-26	-16216	-1068	188	310	-107	200	127	125	8
-8856	-1280	13204	-113	117	-223	-16612	-1108	-2076	243	-18	80	-16092	1944	-2120	389	74	-15	-9012	3256	13792	179	34	-216	-15176	300	-6368	-21	14	-78	-16300	-1152	460	128	-211	154	127	125	8
-8892	-1264	13364	-79	128	-224	-16568	-1112	-2004	211	-3	75	-16052	1968	-2036	361	82	7	-9080	3304	13760	115	55	-216	-15144	184	-6432	28	9	-46	-16312	-1260	532	-88	-255	108	127	126	8
-8896	-1276	13220	-76	138	-213	-16552	-1040	-2068	129	-22	61	-16056	1864	-2064	337	29	21	-9044	3268	13692	151	-27	-159	-15052	236	-6328	50	2	-119	-16324	-1172	656	-21	-151	115	127	124	8
-8892	-1332	13276	-84	122	-181	-16480	-1140	-2008	141	-64	82	-16064	1928	-2016	304	26	4	-9068	3240	13788	159	4	-199	-15032	176	-6188	104	-23	-97	-16340	-1136	604	-84	-107	108	127	125	8
-8868	-1328	13216	-104	119	-227	-16500	-1080	-1916	135	-67	105	-16156	1940	-1776	316	-76	-15	-9112	3280	13808	147	25	-198	-15052	352	-6148	81	-18	-159	-16260	-1080	472	-12	-67	68	126	126	8
-8896	-1280	13248	-124	95	-178	-16508	-1048	-1908	183	-91	63	-16152	1984	-1600	351	-141	10	-9088	3260	13780	166	-15	-184	-15132	292	-6240	2	-24	-198	-16260	-1004	600	108	-100	97	127	124	8
-8848	-1328	13196	-80	116	-221	-16492	-1068	-1856	327	-10	2	-16192	2052	-1616	371	-123	-55	-9104	3296	13836	122	19	-197	-15176	172	-6188	100	-31	-192	-16304	-1192	588	-32	-39	130	127	124	8
-8900	-1280	13268	-135	160	-251	-16544	-1032	-1956	190	-24	55	-16152	1932	-1788	249	-8	-91	-8972	3276	13764	143	11	-194	-15184	220	-6088	56	-21	-202	-16268	-1100	624	-34	-113	105	127	127	8
-8884	-1272	13292	-80	144	-220	-16544	-1140	-2004	110	8	24	-16168	1924	-1948	133	30	-124	-9016	3252	13724	163	28	-197	-15216	216	-6208	163	-27	-221	-16468	-1088	768	-40	-48	101	127	125	8
-8864	-1364	13232	-139	175	-209	-16588	-1124	-2024	36	-37	46	-16148	1944	-1868	140	-6	-111	-9064	3256	13804	175	62	-241	-15172	276	-6224	67	-14	-219	-16292	-1200	468	156	-49	111	127	129	8
-8920	-1324	13300	-94	171	-246	-16520	-1124	-2004	49	14	16	-16096	1836	-1852	144	-18	-76	-8968	3372	13592	134	39	-204	-15048	124	-6188	53	-54	-176	-16224	-1264	612	75	-66	142	127	125	8
