#Activity	walking running walking 
#ActivityID	1 2 1 
#Date 09-09-18-00
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-32768	-700	-13076	-2119	-3471	-3687	-22024	1568	-24824	1144	-3572	-1974	-16104	-6544	22680	987	-1391	-680	-13256	7284	9764	-246	3093	-2951	-17112	4612	-1080	-5877	15607	-5213	-16400	528	8728	3323	9041	1596	141	130	1
-32768	1892	-30320	604	-2370	-1312	-10072	3760	-27896	1137	-1916	-1352	-22072	-9120	24712	-196	52	-1470	-13676	6088	10208	2171	4598	-3737	-18684	-88	-3204	-3406	17962	-5798	-17208	824	3376	5452	8223	1536	100	144	1
-32768	23792	-32768	488	-1102	443	-6456	12392	-30248	-464	1	-852	-21328	-8928	18472	-632	524	-1233	-13844	3940	13668	169	10180	-7613	-21448	-4132	-3656	1826	19647	-5201	-20484	3952	304	10886	7393	260	63	130	1
-32768	21700	-32768	-1188	826	1082	-7256	7288	-25176	-1225	2154	287	-17016	-2552	13944	-1151	-14	-20	-14848	4724	12604	970	11173	-6849	-23144	-3220	-3756	3402	21631	-5649	-21272	2880	500	11741	4437	697	165	124	1
-29156	-32768	32767	514	2317	3323	-23968	-2432	11712	-2652	2017	1174	-8416	-2968	2136	-903	602	595	-12596	6168	15316	1076	22973	-9283	-23212	-2876	-2852	2721	22408	-5919	-19828	2516	3724	11877	1454	492	167	128	1
32767	-31788	13756	943	2994	1530	-32768	-15480	27256	-526	230	-466	-18280	1080	-128	-1032	1318	734	-10684	4656	16348	2948	32267	-9376	-26832	-4580	500	2047	22728	-6969	-24100	2568	8208	12217	-1109	-125	162	134	1
-32768	4220	5304	920	4278	-46	-5328	-1464	-8584	1867	2960	1204	-28888	-7712	20496	-677	-214	-460	-8588	7064	18384	5915	32767	-9632	-29784	-9948	4964	2139	23590	-6660	-25728	-800	20508	15802	-17402	-3647	132	117	1
-32336	4164	14360	1380	5151	955	-19504	-1544	-10944	800	3189	534	-21824	-8216	15248	-211	286	-566	-13740	6760	18152	9520	32767	-9133	-32512	-11036	10192	9968	24959	-6176	-18860	-10448	18408	15135	-21429	-4098	191	117	1
-30280	-48	17188	-349	4144	560	-23520	1920	-15992	2270	2755	1131	-17008	3200	-4984	1847	1746	445	-32768	5388	8576	16084	32767	-12427	-27204	1136	-4904	5234	28192	-4545	-21548	-8196	5256	14924	-14950	-2477	185	121	1
-23256	4092	13624	1003	960	1480	-25296	-7160	-12664	1175	3159	1044	-22288	6672	-22296	897	2082	403	-32768	23512	8176	14587	32767	-23100	-32768	10360	-5920	3933	25201	-5259	-28044	13728	-16168	21809	-12012	2056	72	136	1
-16592	-2568	10900	587	305	681	-14320	152	-11992	2237	2490	510	-14616	11744	-12688	-1411	1173	-24	-20636	17264	24708	11146	32767	-30334	-32244	1520	5864	7536	21378	-5150	-32768	5388	-6440	9771	-23155	4405	165	100	1
-14300	-1692	11164	385	200	492	-16600	15064	-13432	-473	1727	246	-11432	1016	-7912	-1439	1612	-156	-16200	19884	24652	31638	32767	-31625	-21100	3548	-9624	2078	18993	-916	-32768	-1112	-5840	-1418	-28530	4675	26	115	1
-12552	-2236	11196	100	219	73	-15528	4824	-9240	-3611	729	76	-16240	-5856	-9240	-1387	1815	-42	-32768	24208	17544	18227	6740	-15671	-15140	-3732	-26112	-13963	4881	-1992	-31688	-3016	-5204	-6318	-29197	7686	192	73	1
-12024	-2524	10836	-144	169	-5	-18352	-6904	-6232	-3854	416	-27	-19080	-4440	-6040	-754	1685	492	-12608	18612	20252	2956	-32768	5549	-16776	-1652	-6536	977	-2593	1291	-31356	-4956	-6892	-1423	-28973	7693	240	109	1
-11812	-3520	10776	-192	134	-40	-15280	-15488	-2672	-569	837	265	-17968	-2688	-3752	9	1507	843	-5452	11628	14760	1424	-32768	9680	-8684	-6204	-3324	16798	-10196	7382	-26900	-4184	-7832	11990	-25813	7173	149	67	1
-11720	-3952	10348	13	92	21	-13576	-7256	-4672	2171	1226	351	-15016	-2800	-2960	622	1629	900	-4336	6872	9968	3939	-32768	12876	-6796	-4024	-6140	23164	-18470	11876	-21076	-932	-7824	15271	-22576	7435	158	125	1
-11860	-4196	10068	228	31	4	-15248	-3112	-6104	2673	1205	464	-13784	-3928	-3192	840	1873	752	-11192	4616	8520	4693	-32768	18582	-5196	1572	-4888	15189	-27349	14587	-16284	-264	-8288	12396	-21307	7424	137	165	1
-11568	-4552	10060	257	-11	66	-15616	1720	-4976	1317	872	328	-16152	-760	3936	1014	1870	586	-13864	6536	8544	3473	-32768	23990	-8820	-300	-7928	4655	-32768	14481	-12424	1004	-8140	5943	-18994	6805	36	163	1
-11572	-3692	10408	168	-15	112	-15320	880	-4856	-526	886	185	-15656	840	-2096	554	2121	501	-15388	5404	8236	1755	-32768	26989	-10268	-3732	-5484	1689	-32768	14235	-10340	-1804	-10124	799	-18338	6426	1	169	1
-11564	-2760	10668	-5	83	121	-15984	512	-5912	-757	762	132	-16552	1680	-624	169	2296	502	-15928	3140	8776	3256	-32768	27733	-11636	-3652	-5960	2603	-32768	17250	-8160	64	-10140	-8497	-13233	5177	80	143	1
-11520	-2808	10584	-58	148	102	-16320	-4992	-3552	-1168	501	-15	-15504	-248	56	-251	2559	565	-18828	3584	9944	5783	-32768	27557	-11484	-3276	-7068	5068	-32768	17849	-6120	-240	-10328	-10423	-9657	3322	253	135	1
-11596	-2848	10560	-63	188	80	-14736	-5224	-3768	-591	606	118	-13096	-2568	1904	-430	2784	628	-23156	5376	11196	8378	-32768	27336	-13088	-4596	-9172	6868	-32768	19152	-3704	-964	-10396	-8551	-7235	2577	83	130	1
-11600	-2848	10440	-70	186	82	-13952	-4896	-4360	-60	718	214	-15192	-3040	72	-522	2625	640	-26220	7304	12952	9956	-32768	28746	-16924	-5000	-11008	8009	-32768	20725	-3556	-928	-10692	-8543	-7120	2600	91	133	1
