#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 10-21-15-30
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-6000	-5064	14808	118	-6	-122	-14784	272	-6972	-6	-10	21	-2528	-200	16864	28	1	0	-7944	4336	13244	-96	144	-181	-15704	3328	-4780	71	11	189	-2948	-1084	16424	63	-104	236	127	127	5
-6064	-5024	14700	91	-23	-127	-14796	324	-6844	2	-45	-45	-2760	-256	16784	31	0	-1	-8012	4284	13176	-104	157	-191	-15672	3360	-4680	110	6	155	-3048	-1072	16592	36	-129	231	127	126	5
-6064	-5056	14768	132	-82	-88	-14756	332	-7008	-6	-43	7	-2608	-88	16768	27	-2	-2	-7956	4364	13212	-81	146	-187	-15704	3380	-4740	92	8	111	-3116	-1064	16596	28	-142	201	127	127	5
-5948	-5020	14708	141	-37	-141	-14824	376	-6916	-20	-57	-38	-2648	-128	16896	26	1	0	-7928	4324	13212	-113	134	-185	-15740	3360	-4652	43	-9	99	-3000	-1136	16556	-21	-150	228	127	127	5
-5964	-5056	14788	130	-52	-135	-14824	416	-6916	37	-60	-22	-2568	-256	16792	29	-2	1	-7960	4392	13188	-91	132	-192	-15680	3256	-4680	64	-27	133	-2988	-1160	16424	5	-146	209	127	127	5
-6012	-4972	14700	125	-11	-136	-14748	344	-6852	15	-46	-83	-2560	-264	16832	24	-1	2	-7888	4332	13192	-93	149	-167	-15780	3320	-4744	102	-6	132	-2932	-1132	16492	7	-137	155	127	126	5
-6056	-5012	14672	73	3	-108	-14704	380	-6912	-39	-32	-55	-2760	-248	16864	22	11	1	-7924	4356	13176	-54	161	-177	-15740	3380	-4624	87	-43	178	-3008	-1176	16560	-20	-125	177	127	126	5
-6020	-5036	14812	115	-37	-124	-14836	368	-6916	-10	-26	-48	-2672	-312	17080	24	10	7	-7956	4296	13224	-85	146	-179	-15688	3248	-4624	117	-56	158	-3096	-1080	16568	-40	-98	184	127	127	5
-5956	-5060	14808	103	-24	-131	-14800	316	-7076	-43	-59	-62	-2632	-288	16888	21	0	4	-7960	4304	13148	-103	156	-189	-15752	3384	-4740	65	-42	144	-2996	-1132	16440	39	-115	205	127	127	5
-6004	-5000	14652	88	22	-128	-14800	300	-6972	15	-54	-83	-2640	-248	16656	20	-6	-2	-7968	4292	13176	-109	168	-156	-15716	3348	-4756	87	-34	147	-2884	-1196	16528	78	-128	196	127	126	5
