#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 09-24-15-58
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8284	-3588	13176	-128	149	-211	-15828	-2864	-4128	97	-28	125	-3580	-2560	16428	174	-3	53	-9016	3896	13584	134	-22	-161	-14752	4652	-5528	-3	-41	-8	-2648	1488	16788	68	-118	201	127	127	5
-8264	-3696	13208	-108	161	-215	-15812	-2868	-4112	56	-34	94	-3580	-2548	16504	185	12	54	-9060	3924	13668	135	-54	-214	-14736	4640	-5508	-24	-29	-71	-2636	1492	16888	51	-149	213	127	127	5
-8260	-3680	13180	-73	137	-213	-15784	-2812	-4260	98	-59	121	-3544	-2540	16444	191	-16	52	-8992	3860	13572	95	-8	-151	-14744	4624	-5516	-21	-56	-71	-2564	1432	16704	5	-91	217	127	127	5
-8196	-3672	13204	-60	110	-221	-15820	-2840	-4188	89	-34	119	-3604	-2512	16476	181	21	21	-9060	3884	13700	119	-18	-145	-14760	4604	-5572	-1	-29	-62	-2604	1456	16788	44	-146	184	127	127	5
-8300	-3692	13264	-79	139	-172	-15828	-2760	-4128	65	-34	165	-3508	-2536	16372	166	-2	55	-9040	3876	13744	116	-47	-155	-14692	4556	-5484	-3	-43	-63	-2656	1364	16796	22	-111	186	127	127	5
-8208	-3644	13168	-80	135	-187	-15828	-2824	-4224	82	-58	110	-3580	-2456	16476	145	-18	31	-9056	3852	13636	131	-40	-158	-14728	4560	-5736	46	-64	-74	-2576	1388	16752	14	-135	215	127	127	5
-8284	-3620	13268	-95	136	-205	-15772	-2812	-4092	117	-11	97	-3636	-2512	16476	173	-1	54	-9044	3908	13532	96	-28	-162	-14692	4540	-5400	38	-8	-36	-2560	1376	16796	20	-86	168	127	127	5
-8292	-3592	13136	-63	124	-179	-15896	-2792	-4116	88	4	141	-3552	-2484	16508	160	-11	71	-9044	3828	13668	131	-48	-177	-14692	4528	-5480	12	-16	-47	-2604	1436	16908	14	-117	172	127	127	5
-8248	-3660	13196	-113	163	-233	-15736	-2848	-4208	85	-31	115	-3612	-2448	16492	196	-1	51	-8976	3904	13564	150	17	-165	-14724	4616	-5436	9	-33	-35	-2588	1444	16728	4	-157	181	127	127	5
-8252	-3620	13212	-79	145	-188	-15820	-2812	-4224	63	-28	144	-3600	-2504	16408	166	-24	42	-9016	3844	13624	116	-57	-168	-14708	4588	-5624	-1	-33	-46	-2580	1476	16840	15	-138	182	127	127	5
