#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 09-23-17-45
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7420	-2740	13844	-33	26	-29	-15848	416	-2488	45	26	-93	-15808	-440	-3080	42	2	-37	-7800	1256	14800	-124	-158	-292	-16120	3120	-3360	112	69	-40	-15984	-776	-1432	227	-173	-43	125	121	8
-7452	-2732	14004	-32	28	-34	-16024	448	-2280	-32	40	-81	-15856	-120	-3344	-9	4	-29	-7976	1080	14824	-119	-178	-332	-16024	2688	-3160	72	74	-57	-15928	-1016	-1424	182	-196	-49	125	120	8
-7352	-2856	13856	-37	31	-34	-16280	-136	-2512	-20	41	-101	-15720	-440	-3880	-13	16	-37	-7680	984	14592	-111	-77	-399	-16144	2272	-3472	43	62	-57	-16096	-1184	-1944	167	-128	-58	126	120	8
-7436	-2756	13936	-40	35	-37	-16120	192	-2832	49	34	-92	-15832	-712	-4184	-50	19	-47	-7832	1168	14976	-85	137	-438	-16496	2616	-3848	31	54	-49	-16360	-960	-2728	94	-44	-77	125	121	8
-7428	-2784	13944	-44	33	-45	-16048	496	-2920	-39	48	-78	-15576	-800	-3944	-98	21	-28	-7944	1000	14952	-35	95	-412	-16264	2280	-4208	67	56	-51	-16424	-968	-1816	321	79	-79	125	121	8
-7484	-2792	13836	-39	28	-44	-15952	-208	-2648	-91	53	-88	-15608	-1432	-3664	-76	21	-30	-7792	1144	14936	26	194	-354	-16096	2328	-3872	82	24	-48	-16336	-1152	-1592	396	108	-72	126	119	8
-7400	-2928	13884	-23	17	-31	-15992	-616	-2384	-11	43	-81	-15904	-1544	-3976	2	26	-45	-7904	1368	14568	-7	101	-264	-15824	2288	-3896	136	14	-47	-16408	-864	-2608	185	61	-131	126	122	8
-7412	-2848	13916	-25	21	-23	-16128	-24	-2456	107	39	-68	-16024	-1008	-4064	13	31	-38	-7784	1160	14928	57	30	-216	-15920	2456	-3672	129	5	-41	-16272	-672	-1880	152	-100	-102	126	118	8
-7480	-2896	13876	-23	26	-27	-16008	272	-2880	44	48	-63	-15736	-824	-4152	12	12	-22	-7872	1008	14720	41	-10	-189	-15904	2568	-3488	112	9	-45	-16208	-536	-1264	157	-148	-71	126	124	8
-7416	-2808	13924	-26	28	-30	-15832	-16	-2584	-17	46	-71	-15552	-928	-4120	54	15	-25	-7936	1048	14848	68	-101	-136	-15936	2568	-3592	73	23	-57	-16128	-1112	-840	35	-223	-64	126	125	8
