#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 09-23-16-45
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9660	-4424	11804	-17	15	-22	-16704	1488	-680	-58	18	2	-15320	792	-5448	-41	30	-24	-9168	3464	13480	-9	1	-24	-16000	-1768	-40	17	28	-17	-15576	1408	-4832	-5	10	9	123	122	8
-9604	-4440	11916	-19	12	-19	-16560	1392	-872	-72	16	1	-15304	800	-5408	-46	24	-28	-9176	3656	13560	-9	-5	-22	-15960	-1824	-208	-8	35	-12	-15504	1472	-4848	-17	6	4	123	121	8
-9724	-4456	11800	-7	17	-18	-16616	1200	-576	-61	13	3	-15344	624	-5064	-40	21	-27	-9192	3416	13520	-6	-6	-27	-16080	-1680	-56	-35	36	-10	-15336	1392	-4824	-36	15	0	123	121	8
-9668	-4556	11692	-1	18	-27	-16576	1288	-432	7	7	7	-15304	752	-5032	-32	10	-21	-9128	3368	13008	-1	-11	-21	-16120	-1888	-400	-55	42	-14	-15400	1176	-5056	-34	16	-5	124	120	8
-9620	-4424	11856	-7	14	-28	-16568	1296	-520	42	11	14	-15616	696	-5072	-26	10	-20	-9272	3624	13432	-6	3	-22	-16080	-2032	-224	-40	38	-11	-15432	984	-5056	-23	18	-8	122	123	8
-9552	-4512	11776	-4	11	-23	-16688	1472	-728	16	22	6	-15424	600	-4944	-30	9	-22	-9120	3488	13480	-3	-2	-25	-16096	-1856	-112	-17	33	-10	-15352	984	-4912	-17	10	0	123	122	8
-9660	-4476	11848	-10	10	-22	-16464	1360	-488	-25	21	6	-15344	768	-5216	-13	16	-24	-9192	3408	13536	-1	-14	-27	-16032	-2008	-360	-6	38	-12	-15544	1024	-5016	-7	0	2	123	122	8
-9640	-4540	11732	-17	9	-27	-16496	1320	-768	-5	23	2	-15336	760	-5248	-15	29	-19	-9152	3392	13472	1	-5	-28	-16120	-1808	-584	-15	39	-12	-15488	952	-5160	-6	-5	15	125	120	8
-9596	-4456	11772	-8	14	-26	-16600	1384	-728	2	23	7	-15424	520	-5280	-9	23	-22	-9216	3616	13488	5	-1	-28	-15968	-1808	-152	-31	30	-12	-15336	928	-5448	-11	-9	19	125	123	8
-9664	-4504	11804	-6	16	-19	-16744	1360	-736	-12	31	1	-15312	688	-5240	-9	12	-21	-9304	3608	13344	8	-4	-19	-15992	-1904	-248	-28	23	-13	-15416	944	-5232	-10	-10	16	122	124	8
-9652	-4424	11892	-11	10	-20	-16640	1392	-880	-24	23	-2	-15424	632	-5080	7	1	-18	-9168	3584	13360	9	-4	-20	-15984	-1992	-584	-31	27	-7	-15448	992	-5224	-11	-9	11	123	122	8
-9608	-4480	11796	-7	18	-21	-16800	1328	-1168	-13	25	7	-15272	720	-5144	1	2	-14	-9216	3504	13480	10	-2	-22	-16064	-1888	-592	-28	24	-12	-15288	1224	-5344	-15	-11	10	122	121	8
-9612	-4508	11716	-5	23	-21	-16624	1312	-656	-15	19	4	-15248	768	-5584	13	3	-5	-9336	3400	13424	9	5	-22	-16040	-1952	-664	-33	16	-9	-15448	1032	-5536	-31	-12	1	123	121	8
-9568	-4436	11788	-11	22	-22	-16640	1304	-752	-19	19	-1	-15368	696	-5168	17	1	-1	-9224	3648	13328	15	-3	-23	-16056	-1904	-432	-25	14	-5	-15488	1072	-5048	-33	-11	0	121	122	8
-9600	-4440	11804	-12	13	-21	-16560	1360	-672	5	26	7	-15312	736	-5224	22	-15	-2	-9072	3464	13280	13	-7	-17	-16032	-2008	-376	-24	15	-11	-15424	1200	-5136	-36	-7	-4	122	122	8
-9612	-4492	11716	-16	14	-24	-16512	1344	-616	-22	29	3	-15344	776	-5304	16	1	-4	-9168	3600	13408	12	-12	-17	-16048	-1984	-320	-27	9	-4	-15464	1224	-4816	-40	1	-4	122	122	8
-9548	-4384	11700	-13	13	-23	-16672	1320	-712	-27	15	-1	-15296	864	-5080	14	-11	-11	-9296	3456	13120	14	-11	-20	-15960	-1856	-232	-47	11	-5	-15472	1272	-5152	-42	-9	-1	123	122	8
-9588	-4508	11788	-19	10	-18	-16632	1312	-880	-51	17	-1	-15240	688	-5168	-1	10	-16	-9216	3480	13472	7	-11	-24	-16040	-1960	-520	-52	12	-7	-15512	1184	-4760	-43	-6	-3	121	122	8
-9576	-4416	11724	-19	8	-15	-16728	1384	-968	-78	14	0	-15312	760	-5256	-13	5	-17	-9240	3560	13272	10	-9	-25	-15992	-2072	-288	-51	14	-4	-15640	928	-4936	-42	-3	6	121	122	8
-9604	-4464	11908	-13	4	-13	-16624	1432	-888	-106	11	-1	-15048	704	-5184	-20	4	-20	-9120	3424	13464	7	-4	-21	-15960	-1816	-544	-51	18	-8	-15416	1064	-4720	-40	-3	9	121	121	8
-9680	-4508	11804	-12	0	-12	-16704	1208	-960	-123	1	6	-15328	656	-5424	-38	0	-16	-9048	3504	13264	9	-7	-24	-16104	-1936	-616	-44	22	3	-15480	1136	-5016	-32	-8	15	122	121	8
-9656	-4560	11888	-15	-5	-12	-16592	1280	-736	-128	2	10	-15424	664	-5264	-39	1	-16	-9160	3496	13504	10	-7	-27	-15984	-1976	-216	-46	20	-9	-15392	1056	-5256	-28	-10	4	124	121	8
-9560	-4628	11932	-40	-17	-9	-16648	1360	-912	-137	-10	11	-15224	576	-5336	-38	1	-10	-9232	3464	13344	13	-8	-20	-16040	-1928	-264	-34	18	-2	-15448	1000	-5192	-28	-2	7	122	122	8
-9584	-4356	11820	-12	4	-19	-16456	1216	-1016	-112	-6	10	-15184	720	-5144	-39	-3	-5	-9176	3568	13472	18	-6	-17	-16072	-1992	-728	-39	12	-6	-15336	1104	-5448	-42	3	5	121	123	8
-9708	-4492	11812	-16	11	-21	-16624	1176	-848	-57	-10	12	-15384	672	-5136	-21	-5	-8	-9376	3440	13288	14	-4	-21	-16184	-1912	-632	-50	3	-9	-15208	1144	-5216	-49	-4	-3	122	121	8
-9624	-4508	11764	-17	14	-25	-16512	1480	-896	-27	-14	19	-15376	584	-5176	-12	-9	-13	-9184	3472	13352	14	0	-20	-15984	-1960	-704	-49	1	-2	-15248	1040	-5256	-42	-3	-4	123	122	8
-9552	-4460	11888	-20	11	-21	-16696	1344	-736	-27	-14	17	-15320	768	-5392	-1	0	-10	-9072	3440	13304	18	-5	-23	-16096	-1912	-576	-37	-2	-3	-15376	1096	-5368	-49	-1	-7	123	123	8
-9608	-4452	11772	-6	19	-25	-16616	1344	-688	-30	-8	17	-15240	712	-5008	5	10	-6	-9264	3520	13432	13	-1	-19	-16120	-1928	-760	-37	-7	-2	-15392	1032	-5216	-40	10	-6	124	120	8
-9644	-4484	11780	-11	17	-27	-16552	1248	-808	-13	-4	14	-15400	752	-5000	8	13	-7	-9192	3496	13464	15	-2	-25	-16088	-1904	-360	-36	-9	-9	-15392	1104	-5040	-57	12	-7	121	123	8
-9604	-4484	11792	-9	19	-29	-16680	1296	-752	-1	-5	18	-15312	888	-5000	16	11	-7	-9232	3496	13352	14	-6	-22	-16000	-1888	-592	-22	-8	-8	-15448	1072	-4944	-32	15	1	123	122	8
-9564	-4512	11872	-16	15	-28	-16632	1280	-600	-10	-2	15	-15352	752	-4968	12	13	-12	-9128	3456	13304	10	-10	-16	-15984	-1864	-312	0	0	-4	-15536	1056	-4944	-22	17	3	123	122	8
-9620	-4500	11804	-11	15	-20	-16472	1296	-776	-24	5	11	-15448	584	-5216	1	9	-9	-9296	3336	13568	10	-11	-25	-15984	-1944	-512	-13	10	-4	-15560	1048	-4928	-10	11	8	124	124	8
-9596	-4504	11788	-11	10	-19	-16648	1376	-808	-44	3	10	-15504	752	-4896	-7	10	-9	-9200	3392	13416	12	-10	-26	-16088	-1784	-376	-12	17	-2	-15512	1080	-4872	2	11	12	123	121	8
-9604	-4472	11788	-11	9	-19	-16584	1344	-960	-64	8	13	-15360	688	-5432	-22	15	-8	-9320	3320	13304	10	-9	-24	-15816	-1936	-464	-10	19	-1	-15400	992	-5072	-5	6	18	123	123	8
-9616	-4436	11676	-4	9	-19	-16792	1432	-656	-70	6	11	-15440	656	-5168	-27	14	-11	-9096	3440	13352	17	-12	-22	-15880	-2008	-304	-7	21	-1	-15576	976	-4824	5	11	16	123	121	8
-9552	-4508	11816	-6	10	-19	-16536	1216	-544	-60	14	12	-15304	720	-4928	-24	7	-3	-9096	3448	13384	13	-3	-23	-15992	-2064	-416	1	28	4	-15448	992	-4880	-1	9	19	122	125	8
-9588	-4492	11728	-7	14	-16	-16520	1336	-864	-57	15	13	-15352	568	-4968	-22	7	-3	-9256	3376	13456	16	-8	-23	-15992	-1920	-576	-13	25	2	-15352	1040	-5088	-4	9	17	121	121	8
-9652	-4516	11788	-2	17	-15	-16656	1352	-712	-55	21	12	-15304	760	-5160	-18	5	-5	-9256	3432	13632	16	-8	-23	-15992	-1856	-664	-34	29	2	-15240	1072	-5416	-10	8	16	123	122	8
-9600	-4464	11892	-6	18	-21	-16704	1304	-768	-41	21	13	-15360	616	-5200	-14	7	-3	-9288	3392	13544	21	-5	-21	-16120	-1992	-728	-14	30	1	-15432	976	-5240	5	12	9	125	124	8
-9572	-4496	11808	-10	18	-21	-16680	1352	-784	-25	19	18	-15432	568	-5280	-6	5	-1	-9168	3592	13632	18	-13	-23	-16120	-1904	-816	17	29	2	-15352	1152	-5424	6	10	18	123	122	8
