#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 10-06-18-01
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10532	-3760	11436	-84	144	-180	-15416	5336	-1588	60	-32	-96	-15716	364	-3912	325	62	57	-11024	1284	12376	70	-73	-185	-16256	-2660	-2324	-43	33	132	-15084	-1580	-5680	151	-415	92	126	129	8
-10492	-3728	11404	-84	166	-174	-15412	5328	-1492	61	-8	-83	-15812	312	-4008	188	20	9	-11028	1276	12460	93	-27	-180	-16256	-2664	-2440	34	-2	116	-14980	-1476	-5692	-43	-268	136	126	127	8
-10544	-3764	11396	-86	159	-154	-15460	5356	-1528	-10	-20	-88	-15732	352	-3872	194	11	-24	-11104	1308	12412	85	-37	-167	-16260	-2668	-2340	53	-61	110	-15008	-1492	-5704	-135	-45	177	126	129	8
-10480	-3776	11468	-77	161	-159	-15424	5372	-1500	27	-41	-84	-15768	328	-4048	163	-1	-12	-11076	1344	12472	102	-62	-141	-16260	-2620	-2384	230	-49	128	-15180	-1408	-5720	177	-12	150	126	130	8
-10452	-3744	11532	-79	164	-171	-15444	5404	-1560	17	-55	-60	-15692	264	-3892	238	-5	13	-11092	1308	12448	129	-35	-148	-16252	-2624	-2228	139	-61	160	-15076	-1540	-5604	170	-152	176	126	129	8
-10464	-3772	11344	-101	150	-193	-15440	5396	-1564	27	-39	-99	-15752	332	-3860	272	-28	14	-11036	1312	12576	116	-51	-160	-16228	-2696	-2196	70	-76	139	-15104	-1592	-5608	-75	-152	201	126	129	8
-10452	-3760	11460	-89	136	-160	-15384	5328	-1440	62	-53	-59	-15764	268	-3892	289	34	28	-11080	1312	12516	117	-34	-147	-16268	-2692	-2292	63	-35	155	-15140	-1568	-5584	-109	47	261	126	127	8
-10484	-3820	11472	-105	122	-144	-15444	5320	-1580	50	-39	-87	-15772	344	-3900	292	3	23	-11072	1332	12488	128	-73	-142	-16288	-2612	-2228	145	27	168	-15268	-1508	-5660	225	-11	262	126	129	8
-10480	-3780	11436	-121	151	-171	-15448	5332	-1572	59	-15	-68	-15712	308	-4004	289	37	12	-11120	1292	12452	104	0	-182	-16244	-2624	-2120	101	-2	183	-15076	-1492	-5708	220	-122	194	126	129	8
-10508	-3796	11292	-109	140	-170	-15416	5364	-1528	36	-15	-61	-15756	364	-3928	241	-7	33	-11068	1288	12404	103	-48	-175	-16260	-2592	-2280	31	19	149	-15132	-1504	-5836	97	-207	165	126	129	8
-10524	-3748	11440	-114	109	-188	-15444	5344	-1596	39	5	-28	-15780	364	-3976	199	61	29	-11084	1288	12432	102	-79	-161	-16292	-2684	-2372	55	18	159	-15012	-1464	-5700	-104	-79	222	126	129	8
-10468	-3716	11420	-103	153	-188	-15440	5368	-1432	34	-23	-7	-15784	328	-3884	181	24	-5	-11124	1292	12524	99	-55	-157	-16300	-2676	-2224	83	18	193	-14896	-1608	-5796	53	34	349	126	129	8
-10496	-3816	11496	-119	179	-171	-15392	5292	-1540	22	-1	-23	-15728	296	-3964	198	55	17	-11176	1200	12500	90	-47	-174	-16264	-2632	-2360	29	-42	191	-15052	-1564	-5732	99	-123	186	126	128	8
-10524	-3728	11412	-93	161	-152	-15460	5380	-1536	68	-21	0	-15740	320	-3980	244	12	24	-11044	1300	12408	125	-60	-132	-16268	-2692	-2192	56	-44	200	-15112	-1560	-5656	86	-186	213	126	129	8
-10448	-3768	11392	-98	188	-164	-15368	5356	-1584	30	-24	-27	-15708	352	-4004	297	27	34	-11184	1304	12456	116	-31	-172	-16228	-2752	-2336	58	-2	175	-15052	-1508	-5760	24	-75	244	126	127	8
-10488	-3764	11428	-95	148	-150	-15440	5352	-1432	35	-28	-27	-15732	292	-3960	274	57	62	-11116	1332	12520	111	3	-133	-16300	-2680	-2248	134	-29	189	-15116	-1472	-5724	63	-44	243	126	129	8
-10508	-3760	11448	-111	147	-169	-15456	5304	-1532	38	-47	-30	-15804	316	-4012	275	62	71	-11092	1308	12360	131	7	-153	-16104	-2704	-2236	145	20	199	-15140	-1636	-5776	163	-195	216	126	129	8
-10488	-3768	11352	-124	178	-154	-15396	5308	-1564	9	-20	20	-15704	388	-3876	243	53	40	-11112	1188	12564	115	-50	-178	-16252	-2664	-2328	64	48	220	-15040	-1656	-5684	190	-221	171	126	129	8
-10516	-3836	11400	-75	140	-191	-15452	5376	-1452	6	-5	13	-15752	372	-3940	187	41	75	-11068	1332	12520	80	-69	-177	-16268	-2628	-2232	31	13	237	-15160	-1484	-5616	145	-180	199	126	128	8
-10440	-3772	11504	-110	159	-147	-15444	5312	-1588	75	-9	-63	-15724	376	-4012	234	74	25	-11148	1300	12396	91	-12	-204	-16228	-2648	-2336	16	23	237	-15172	-1412	-5696	133	-135	255	126	128	8
-10484	-3784	11316	-76	171	-144	-15400	5300	-1612	53	2	7	-15744	312	-3920	331	88	43	-11064	1324	12420	120	-22	-190	-16248	-2652	-2392	82	23	187	-15160	-1488	-5864	243	-257	240	126	128	8
-10464	-3764	11464	-122	161	-139	-15316	5328	-1512	22	-10	-32	-15764	296	-3904	282	-9	27	-11076	1296	12460	122	-49	-147	-16224	-2704	-2348	133	28	167	-15080	-1492	-5708	367	-362	178	126	129	8
-10460	-3752	11440	-132	143	-158	-15416	5392	-1496	53	-6	-54	-15724	324	-4036	260	35	49	-11116	1308	12468	129	-74	-186	-16168	-2644	-2344	110	10	192	-15060	-1504	-5796	363	-369	208	126	129	8
-10424	-3760	11436	-83	119	-158	-15448	5436	-1500	40	-19	-24	-15728	356	-4064	293	58	78	-11056	1360	12428	118	-65	-151	-16224	-2648	-2384	38	-8	173	-15124	-1448	-5732	153	-316	228	126	130	8
-10504	-3744	11440	-107	143	-171	-15376	5392	-1684	58	-49	-80	-15728	456	-4108	332	76	56	-11060	1328	12464	121	-44	-137	-16320	-2708	-2404	141	-25	168	-15180	-1516	-5568	21	-91	248	125	129	8
-10448	-3732	11392	-133	146	-141	-15460	5352	-1468	52	-57	-27	-15764	392	-4028	367	56	37	-11096	1256	12512	104	-60	-141	-16212	-2664	-2416	226	-24	176	-15088	-1596	-5800	268	-119	279	125	129	8
-10488	-3796	11356	-85	158	-168	-15408	5352	-1532	12	-63	-47	-15712	376	-4192	338	4	41	-11068	1320	12508	127	-60	-143	-16216	-2628	-2200	158	-22	211	-15124	-1644	-5720	184	-240	237	125	129	8
-10476	-3844	11340	-105	138	-153	-15408	5324	-1440	43	-35	-8	-15704	352	-4020	274	-40	47	-11036	1304	12604	113	13	-121	-16252	-2672	-2264	125	-80	194	-15108	-1532	-5660	131	-143	266	125	129	8
-10432	-3752	11400	-75	170	-134	-15452	5380	-1584	-3	-47	4	-15704	328	-3924	284	-67	71	-11164	1308	12396	87	21	-161	-16256	-2708	-2436	162	-44	183	-15028	-1476	-5792	60	-11	333	125	128	8
-10452	-3728	11424	-79	147	-124	-15428	5336	-1716	-14	-77	-5	-15692	380	-4124	220	-17	42	-11136	1380	12564	126	-4	-111	-16260	-2640	-2384	241	-102	238	-15148	-1544	-5792	104	-32	337	125	129	8
-10524	-3744	11404	-53	156	-136	-15384	5460	-1588	-48	-69	-49	-15664	392	-4028	233	-18	23	-11072	1292	12380	112	-12	-165	-16220	-2676	-2284	185	-74	192	-15028	-1568	-5804	398	-241	232	125	129	8
-10444	-3756	11448	-90	149	-173	-15456	5372	-1508	-29	-89	-78	-15692	440	-4152	191	-59	50	-11132	1292	12552	131	-46	-127	-16244	-2612	-2244	143	-99	208	-15040	-1452	-5716	252	-316	213	125	129	8
-10556	-3728	11364	-87	196	-162	-15424	5376	-1540	-27	-116	-59	-15720	436	-4040	216	-144	22	-11036	1332	12432	107	29	-97	-16276	-2592	-2320	73	-123	180	-15064	-1384	-5728	18	-221	202	125	129	8
-10432	-3732	11384	-103	184	-185	-15376	5380	-1620	29	-77	-54	-15732	372	-3928	215	-145	0	-11040	1348	12352	131	-24	-106	-16212	-2652	-2320	130	-106	223	-15164	-1496	-5636	-6	-122	244	125	131	8
-10536	-3756	11472	-119	158	-164	-15368	5420	-1456	-30	-108	-81	-15692	352	-4008	201	-123	18	-11144	1288	12440	128	17	-145	-16188	-2612	-2192	116	-87	161	-15140	-1472	-5560	154	-175	184	125	129	8
-10436	-3720	11452	-118	122	-176	-15372	5376	-1496	-57	-141	-31	-15732	376	-3960	193	-71	1	-11088	1320	12468	131	-88	-139	-16196	-2564	-2116	95	-116	182	-15220	-1524	-5556	213	-259	211	125	129	8
-10516	-3740	11412	-99	154	-186	-15408	5300	-1544	-65	-81	-40	-15692	376	-3924	152	-85	20	-11148	1316	12472	84	-4	-165	-16224	-2620	-2164	-6	-76	174	-15180	-1592	-5648	75	-357	180	125	128	8
-10468	-3736	11424	-97	148	-173	-15404	5308	-1460	-53	-64	-68	-15768	384	-4020	146	-95	20	-11092	1368	12480	119	-43	-153	-16316	-2680	-2196	30	-55	159	-15152	-1572	-5600	-94	-214	211	125	128	8
-10428	-3792	11404	-136	154	-170	-15428	5320	-1488	-15	-75	-30	-15768	360	-3816	108	-53	-2	-11092	1332	12444	113	-20	-114	-16256	-2616	-2236	56	-86	171	-15160	-1488	-5504	-62	-45	203	125	128	8
-10464	-3716	11460	-99	153	-185	-15372	5424	-1636	-37	-56	-78	-15768	448	-4112	136	-60	-11	-11096	1376	12292	117	-59	-124	-16248	-2572	-2284	54	-59	165	-15160	-1456	-5724	172	-114	223	125	129	8
-10500	-3716	11348	-132	132	-159	-15416	5436	-1584	-43	-82	-75	-15752	440	-4032	149	-52	10	-11068	1320	12496	143	-12	-163	-16244	-2664	-2208	87	-73	188	-15152	-1568	-5684	149	-241	158	125	128	8
-10456	-3768	11508	-105	139	-194	-15408	5472	-1452	-35	-118	-82	-15708	380	-4116	191	-63	-11	-11084	1244	12504	80	-32	-155	-16176	-2648	-2392	80	-65	179	-15020	-1552	-5572	51	-282	153	125	128	8
-10536	-3752	11348	-131	164	-186	-15296	5448	-1624	-38	-83	-78	-15712	480	-4028	160	-96	6	-11096	1324	12472	123	7	-121	-16304	-2628	-2344	48	-42	141	-15072	-1464	-5636	-2	-233	174	125	128	8
-10496	-3780	11436	-138	150	-214	-15476	5336	-1468	16	-108	-61	-15848	332	-3988	158	-62	-5	-11096	1368	12448	97	-34	-146	-16260	-2652	-2252	-11	-131	129	-15140	-1392	-5672	-175	-103	218	125	129	8
-10448	-3788	11364	-89	159	-181	-15428	5448	-1556	-38	-109	-50	-15800	376	-4128	201	-101	-16	-11084	1336	12344	155	-76	-107	-16292	-2588	-2168	109	-96	161	-15124	-1468	-5472	-201	48	212	125	128	8
-10448	-3780	11256	-115	161	-192	-15344	5364	-1532	-37	-134	-69	-15680	372	-3956	196	-84	-15	-11140	1328	12388	112	-65	-153	-16240	-2596	-2140	89	-81	141	-15284	-1520	-5548	-19	-13	229	125	129	8
-10452	-3804	11416	-133	154	-171	-15444	5368	-1492	7	-108	-90	-15764	496	-3888	112	-51	-24	-11092	1328	12428	71	-29	-169	-16200	-2696	-2232	13	-72	170	-15156	-1488	-5552	34	-136	207	125	128	8
-10444	-3688	11460	-150	152	-131	-15360	5452	-1608	-26	-67	-49	-15752	440	-3864	124	-71	-30	-11064	1340	12428	94	-21	-170	-16132	-2664	-2176	-19	-57	109	-15056	-1560	-5636	-110	-191	169	125	129	8
-10540	-3756	11428	-64	174	-179	-15400	5300	-1508	-60	-115	-48	-15788	368	-3872	140	-64	-35	-11204	1292	12388	112	-50	-164	-16236	-2616	-2468	6	-65	146	-15128	-1460	-5588	-191	-5	183	124	128	8
-10492	-3820	11480	-136	170	-149	-15464	5396	-1548	-70	-101	-58	-15812	352	-3944	99	-63	-38	-11152	1332	12580	119	-52	-151	-16292	-2668	-2312	40	-53	174	-15124	-1468	-5708	-85	45	208	125	129	8
-10528	-3740	11356	-118	146	-170	-15376	5396	-1496	-90	-64	-82	-15776	376	-3940	114	-30	-17	-11116	1320	12372	126	-5	-163	-16172	-2588	-2092	34	-37	147	-15288	-1448	-5644	155	-127	150	125	129	8
-10480	-3816	11480	-132	162	-150	-15396	5308	-1448	-83	-100	-82	-15736	348	-3840	164	-59	-42	-11172	1364	12456	117	-29	-175	-16144	-2612	-2228	-42	-37	139	-15088	-1580	-5656	67	-320	142	125	129	8
