#Activity	walking running walking 
#ActivityID	1 2 1 
#Date 09-07-16-35
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9900	-5156	13284	85	311	317	-15704	-6048	1832	-665	1088	195	-14648	-1664	-4544	-692	1086	133	-15664	2528	12336	1346	-4982	1369	-18528	2048	-6064	150	-5054	103	-11680	472	-9416	-2108	-1610	94	114	113	1
-8176	-5804	12712	106	326	382	-15776	-5608	1360	-629	1049	194	-14696	-928	-4512	-568	1056	233	-19848	8816	14264	1880	-4622	1346	-19504	4408	-8016	-94	-5176	367	-8248	-2216	-8160	-1523	-1266	-26	116	125	1
-8420	-5920	12656	127	269	328	-15624	-5504	1392	-636	1012	195	-14488	-408	-4184	-459	1044	295	-19456	11776	14184	1570	-3943	2028	-23664	2072	-7160	-1057	-5159	606	-7704	-5336	-6936	-570	-882	-259	115	133	1
-8220	-5768	12640	123	274	359	-15664	-5304	1216	-585	999	181	-14744	128	-4112	-379	1081	302	-24560	10232	18232	1234	-2957	3069	-25632	1104	-9344	-1400	-5056	623	-8008	-2576	-3744	172	-442	-193	112	133	1
-8324	-5528	12552	131	273	396	-15976	-4936	432	-577	987	180	-15184	872	-4112	-328	1149	284	-29688	9408	20704	733	-2756	3588	-25624	5568	-9784	-1677	-4878	715	-10304	-3136	-504	465	-484	55	107	127	1
-8280	-5100	12524	119	286	402	-15904	-4688	504	-646	970	182	-15024	1512	-4024	-389	1197	290	-32768	5384	20656	300	-2882	3453	-26184	3824	-10128	-2409	-4612	644	-12376	-2984	3688	50	-892	318	108	119	1
-10752	-4592	12940	96	298	464	-16176	-4840	672	-704	976	181	-15400	1112	-3848	-462	1207	275	-29904	2368	21096	77	-3110	3471	-25400	-16	-8904	-2271	-4415	361	-12848	-1360	4488	-684	-1003	570	112	123	1
-8180	-5216	12904	121	372	470	-16240	-5200	808	-730	1022	193	-15464	1096	-3768	-501	1180	244	-28000	-1120	19440	-92	-3169	3408	-24712	-224	-9808	-1825	-4236	98	-13136	-816	7408	-1451	-1138	673	112	134	1
-8364	-5308	12808	121	458	521	-16352	-5192	1144	-684	1084	217	-15504	648	-4400	-620	1188	273	-29448	-6856	16080	68	-3238	2849	-23696	-936	-9376	-954	-3961	-134	-13616	1016	7184	-1262	-954	721	116	153	1
-8640	-5316	13028	138	562	614	-16696	-5776	296	-650	1156	242	-16192	-328	-4704	-722	1116	314	-30112	-7512	6368	353	-3285	1567	-17728	2248	-11304	-203	-3335	-35	-15960	-2080	8360	-523	-476	580	113	169	1
-9380	-5700	13328	89	682	709	-17520	-6096	416	-692	1248	304	-17296	-216	-4432	-788	960	348	-32768	-16480	-7440	1159	-2904	315	-10344	-3416	-14000	431	-2239	393	-22912	-6920	16536	-348	-683	-60	119	174	1
-8904	-4860	14588	269	979	789	-19120	-4624	384	-725	1359	341	-18936	-768	-3224	-738	815	340	-32768	-11248	-15800	1682	-1436	317	-6976	2384	-16760	960	-477	139	-21432	-4912	20328	-977	-1231	-202	118	182	1
-10888	-6492	16424	293	1324	881	-20040	-5272	-272	-646	1480	366	-20464	-240	-2152	-719	684	362	-30344	-3928	-10080	-591	267	-150	-12816	3848	-18008	-171	868	113	-13592	-7248	14288	-769	-159	-56	114	187	1
-10580	-5156	15168	256	1757	997	-20664	-5656	-40	-720	1595	420	-21368	-368	-1656	-857	546	404	-14024	2136	6400	-1148	831	-96	-16800	4736	-15480	-392	1655	149	-9160	-4440	-480	574	2143	109	113	179	1
