#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 10-26-17-44
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7956	-1440	13456	-13	20	-28	-14840	-456	-6864	6	-10	-10	-6216	-2072	15288	-11	-20	14	-6984	5344	14008	11	-18	-24	-15256	600	-6760	21	-3	19	-5480	1856	16120	20	-8	-3	119	127	5
-7964	-1368	13352	-16	23	-27	-14696	-448	-6896	7	-12	-13	-6096	-2096	15248	-7	-18	16	-6944	5608	13936	8	-16	-26	-15280	680	-6608	10	0	17	-5648	2016	15872	17	-4	-2	119	127	5
-7944	-1320	13340	-15	22	-27	-14776	-464	-7016	3	-13	-15	-6072	-2088	15352	-12	-16	21	-7064	5568	13896	9	-12	-20	-15320	568	-6680	11	-4	16	-5624	1768	16008	19	-6	0	119	127	5
-7940	-1260	13320	-17	24	-27	-14768	-400	-7112	-10	-6	-22	-6264	-2144	15432	-11	-21	23	-7024	5608	14040	6	-5	-19	-15192	688	-6864	11	-7	17	-5848	1792	16040	16	-6	0	119	127	5
-7900	-1372	13424	-22	26	-27	-14776	-400	-6984	6	-11	-18	-6248	-2048	15496	-7	-23	25	-7088	5680	14032	11	-8	-23	-15232	736	-6632	8	-5	19	-5464	1904	15912	18	-1	3	119	127	5
-7888	-1340	13364	-24	23	-24	-14792	-504	-6936	4	-10	-19	-6264	-2184	15216	-4	-24	25	-7096	5520	13920	14	-10	-24	-15200	632	-6720	10	0	16	-5608	1768	16080	21	-6	4	119	127	5
-8032	-1380	13288	-23	28	-26	-14760	-272	-6912	-1	-11	-19	-6232	-2000	15128	-2	-20	24	-6992	5552	13928	18	-19	-32	-15176	648	-6840	4	-1	17	-5600	1864	15848	27	-2	6	119	127	5
-8048	-1312	13388	-24	25	-22	-14680	-488	-7168	-5	-14	-22	-6024	-2040	15472	-10	-22	26	-7112	5600	13848	13	-16	-24	-15256	600	-6872	9	-6	16	-5576	1944	16128	27	-2	3	119	127	5
-7968	-1400	13400	-21	23	-26	-14728	-408	-6832	-13	-19	-21	-6312	-2240	15352	-20	-25	25	-7008	5552	13896	16	-12	-24	-15328	576	-6824	1	-5	21	-5744	1840	16240	27	-5	8	119	127	5
-7928	-1428	13348	-20	21	-21	-14720	-640	-7072	-10	-11	-19	-6184	-2312	15304	-16	-21	23	-6952	5424	13824	19	-13	-32	-15104	656	-6960	1	-4	18	-5496	1856	15968	18	0	6	119	127	5
-8020	-1432	13364	-23	23	-25	-14680	-600	-7056	-1	-13	-14	-6064	-2384	15240	-8	-25	27	-7248	5376	14112	17	-10	-28	-15328	608	-6856	0	0	19	-5592	1888	16160	27	-2	2	119	127	5
-8032	-1384	13332	-21	22	-22	-14736	-568	-7104	0	-7	-15	-6144	-2368	15184	-6	-23	25	-7136	5568	13936	18	-14	-25	-15176	616	-6792	-4	1	20	-5544	1880	15808	25	4	2	119	127	5
