#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 09-23-17-42
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7268	-2844	14004	-5	15	-19	-15936	680	-3032	-7	4	-3	-15504	-2016	-3432	-3	-19	27	-6640	736	15576	54	114	-180	-15848	2224	-4632	-43	4	17	-16360	-368	2856	33	-19	16	126	121	8
-7236	-2792	13996	-11	12	-17	-16008	664	-2896	7	-3	-1	-15808	-2280	-3408	16	-23	22	-6616	832	15232	149	113	-126	-15736	2080	-4904	-25	9	16	-16192	-288	2408	31	-27	10	126	126	8
-7228	-2856	13956	-17	14	-17	-16088	616	-3072	20	-9	0	-15688	-2320	-3632	9	-24	21	-6928	688	15320	182	104	-187	-16016	2376	-4576	-3	-30	31	-16160	-560	2976	26	-3	19	127	128	8
-7328	-2776	13944	-13	12	-24	-15840	848	-2880	24	-8	-3	-15560	-2312	-3472	12	-19	19	-6688	736	15424	221	111	-155	-15808	2240	-4544	-15	-81	39	-16288	-256	2432	71	13	4	126	123	8
-7216	-2844	13992	-11	7	-19	-15824	752	-3088	-1	0	-5	-15616	-2152	-3544	4	-21	26	-6840	776	15464	324	142	-164	-15744	2240	-4760	-18	-85	46	-16152	-224	2336	50	20	8	126	123	8
-7252	-2780	13968	-11	8	-19	-16048	512	-2936	-2	4	-9	-15632	-2136	-3576	-10	-28	26	-6712	592	15336	381	190	-97	-15856	2000	-4608	7	-53	34	-16112	-144	2632	1	23	8	126	125	8
-7264	-2796	13940	-14	17	-21	-16024	536	-3224	9	-8	-1	-15632	-2440	-3344	-2	-33	18	-6744	624	15216	459	278	-69	-15896	2088	-4632	35	-42	35	-16336	-96	2608	-1	15	-4	126	125	8
-7312	-2820	14052	-12	11	-22	-15928	752	-2824	1	-15	-8	-15552	-2552	-3456	-10	-25	10	-6672	928	15416	559	583	-60	-16040	2160	-4472	77	-49	54	-16328	-360	2952	-11	9	-11	127	124	8
-7188	-2676	14040	-11	10	-18	-15728	784	-3256	1	0	-10	-15648	-2024	-3320	-17	-23	20	-6472	720	14984	803	1123	-37	-16032	2048	-4504	112	-51	63	-16392	-344	2976	-13	10	-10	127	125	8
-7272	-2712	14000	-16	8	-19	-15848	848	-3016	-18	1	-7	-15792	-1728	-3240	-14	-31	43	-7048	776	15776	949	1570	17	-15848	1800	-4664	175	-49	78	-16312	-648	3008	-3	-2	-18	126	128	8
-7264	-2804	14048	10	-8	-24	-16128	672	-3176	-23	2	-7	-15696	-2304	-3360	-13	-30	37	-7176	632	15584	840	1515	16	-15640	2352	-4328	222	-41	72	-16224	-456	2840	42	-11	-30	126	125	8
-7284	-2788	13916	16	-8	-21	-15896	664	-3136	-18	-1	-7	-15560	-2840	-3424	-7	-24	24	-7248	656	15856	421	789	-97	-15736	2576	-4520	198	-52	53	-16040	-536	2464	77	6	-18	127	124	8
-7236	-2772	13988	14	3	-27	-15864	760	-2880	-27	-2	-2	-15600	-2504	-3440	0	-17	14	-7184	824	15168	190	126	-108	-15584	2792	-4400	63	-51	31	-16008	-304	2952	99	7	-6	126	126	8
-7256	-2860	14028	-2	5	-21	-16024	408	-2760	4	4	-6	-15736	-2184	-3504	31	-21	19	-7112	688	15488	117	-83	-66	-15536	2592	-4592	-12	-32	16	-15808	488	2432	118	6	11	126	126	8
-7124	-2736	14064	-5	11	-24	-15848	448	-2952	56	-4	-2	-15592	-2224	-3400	39	-31	30	-7000	872	15344	156	-91	-99	-15696	2528	-4672	-66	-30	13	-16104	304	2448	96	15	16	126	124	8
-7212	-2776	14048	-13	13	-22	-15904	720	-3192	52	-9	4	-15648	-2200	-3336	26	-28	32	-6896	888	15096	166	-28	-102	-15784	2264	-4616	-39	6	5	-16152	320	2576	85	13	25	126	125	8
-7228	-2812	14088	-18	15	-25	-15864	672	-2984	2	1	0	-15592	-2656	-3448	10	-25	18	-6992	912	15248	148	50	-122	-15864	2064	-4448	22	12	18	-16224	-72	2744	9	-21	14	126	122	8
-7212	-2784	14060	-22	16	-23	-15960	480	-3128	-20	-5	-13	-15704	-2360	-3504	16	-20	23	-6816	816	15464	169	91	-91	-15976	2088	-4240	72	17	28	-16232	-256	2888	-6	-26	17	126	125	8
-7196	-2800	14028	-18	17	-21	-16048	480	-2872	-6	-8	0	-15688	-2296	-3528	12	-29	21	-7104	776	15424	29	-62	-132	-16000	2360	-4520	77	-7	6	-16232	-344	3256	-4	-43	13	126	126	8
-7176	-2788	14040	-17	15	-18	-15968	664	-2920	6	-4	-2	-15768	-2280	-3616	10	-24	19	-6792	848	15232	27	17	-158	-15768	2312	-4248	50	7	12	-16136	-112	2896	24	-39	20	126	124	8
-7164	-2768	13956	-24	14	-26	-16040	720	-3056	0	-15	-6	-15688	-2264	-3320	13	-27	21	-6944	832	15408	88	45	-173	-15808	2336	-4440	14	14	18	-16112	-224	3056	-1	-24	18	126	124	8
-7204	-2812	14100	-20	18	-27	-16056	496	-2672	5	-8	-9	-15592	-2320	-3328	11	-25	26	-6920	832	15192	73	105	-165	-15648	2224	-4488	-5	21	13	-16176	-312	2912	12	-14	21	126	125	8
-7180	-2820	13932	-22	17	-23	-15928	712	-3136	7	-8	-4	-15576	-2232	-3616	10	-19	22	-7112	888	15352	149	129	-122	-15880	2160	-4424	6	27	21	-16224	-392	3176	32	-25	13	126	126	8
-7216	-2740	13908	-18	14	-27	-16032	712	-2888	16	-2	-3	-15552	-2224	-3280	43	-18	10	-7096	792	15560	154	167	-124	-15904	2200	-4408	3	-4	26	-16136	-288	2696	52	-15	8	126	124	8
-7272	-2828	13936	-21	19	-23	-15960	480	-3216	35	-14	-12	-15752	-2160	-3360	42	-23	14	-7000	712	15136	197	201	-167	-15616	2360	-4496	18	-12	22	-16176	-312	2680	79	2	6	127	126	8
-7256	-2780	14000	-21	16	-20	-15832	640	-3168	49	-16	-4	-15488	-2624	-3544	35	-24	21	-7200	704	15352	155	83	-123	-15680	2088	-4672	29	-9	24	-16216	-112	2640	71	2	15	127	125	8
-7232	-2816	13968	-17	15	-20	-15880	696	-3096	14	-10	-5	-15568	-2688	-3400	28	-20	16	-7184	936	15288	143	-31	-69	-15696	2328	-4376	39	0	22	-16128	-56	2456	37	4	22	126	124	8
-7208	-2792	14028	-16	8	-19	-15808	512	-2728	-10	-8	-14	-15616	-2352	-3280	45	-26	12	-7024	776	15336	136	-9	-75	-15840	2456	-4392	25	-6	21	-16288	120	2992	6	-20	11	126	126	8
-7212	-2800	14124	-19	7	-24	-15888	584	-2960	22	-4	-9	-15656	-2016	-3096	46	-33	12	-6968	864	15256	110	94	-124	-15768	2264	-4744	9	8	17	-16112	0	2888	-3	-22	8	126	124	8
-7224	-2788	14040	-14	10	-20	-16000	680	-3216	66	-5	3	-15896	-1944	-3112	19	-33	19	-7008	840	15352	158	142	-126	-16048	2224	-4424	8	1	8	-16352	-256	2936	-4	-26	1	126	126	8
-7248	-2680	14052	-23	11	-25	-16112	1064	-3224	28	0	1	-15704	-2016	-3104	-16	-37	20	-7112	752	14880	163	143	-150	-15840	2408	-4528	-2	-15	19	-16120	-144	2840	-2	-10	1	126	125	8
-7232	-2776	14068	-20	11	-23	-15968	680	-3088	-42	10	-16	-15576	-2400	-3200	-13	-27	19	-7032	688	15344	180	160	-126	-15936	2208	-4584	12	-13	25	-16096	-336	2808	-18	10	10	126	125	8
-7240	-2780	13964	-16	7	-24	-15864	544	-2920	-58	5	-18	-15544	-2480	-3232	-9	-35	13	-6968	824	15416	257	308	-121	-15816	2336	-4152	33	2	25	-16112	-208	3048	-10	3	16	126	125	8
-7204	-2752	14104	-18	3	-26	-15944	384	-2704	-7	0	-4	-15760	-2176	-3376	-11	-30	15	-6928	792	15096	232	367	-126	-16024	2248	-4872	41	13	28	-16120	-136	3168	-16	-4	12	126	125	8
-7136	-2816	13972	-15	11	-24	-16088	824	-2656	18	2	-1	-15704	-2264	-3176	-20	-33	19	-7184	944	15352	217	564	-154	-15912	2240	-4352	57	32	28	-16240	-272	3616	-27	-15	11	126	124	8
