#Activity	walking running walking 
#ActivityID	1 2 1 
#Date 10-20-15-43
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7784	-4784	13992	-192	307	31	-16000	2136	-5560	586	921	-141	-17344	7808	-1688	740	1982	517	7232	14304	12200	280	-3312	2582	-4616	3304	-2592	55	-2334	379	-18568	-4864	-11704	-68	-2463	634	152	172	1
-7692	-5852	13416	-252	392	41	-16592	-792	-4248	-573	721	-261	-15736	704	-2800	-151	1894	173	536	10328	12640	536	-4236	2681	-5440	1576	-4464	-338	-3188	823	-13096	-1368	-12144	-677	-2576	288	142	158	1
-8212	-6236	13140	-213	426	86	-15568	-5208	-4616	-1106	574	-450	-16008	-1384	-3160	-263	2027	290	-2784	7928	10856	1295	-4986	3021	-5880	1464	-4672	-407	-3349	871	-8920	-1584	-12192	-931	-2075	248	144	148	1
-8780	-6660	12636	-152	404	117	-15768	-7264	-4272	-774	561	-245	-16064	-1320	-2920	-251	2014	298	-3120	8024	10168	1677	-5157	3109	-8680	-1696	-5824	-440	-4707	1117	-7904	-1232	-11968	-890	-1472	357	140	144	1
-8660	-6488	12512	-94	364	155	-15528	-6944	-4240	-688	565	-228	-14144	0	-2440	-314	1879	258	-9440	7864	13664	1830	-4947	3174	-11088	-2560	-8808	-62	-5324	1424	-6520	936	-12120	-1174	-1115	258	136	139	1
-8536	-6192	12884	-78	351	183	-15120	-2288	-3728	-471	599	-173	-14088	440	-680	-249	1666	198	-17080	7560	18728	2090	-5029	3300	-13920	-2864	-11528	166	-5694	1732	-5856	-184	-10880	-2051	-995	38	142	135	1
-8644	-5844	12956	-86	375	215	-15072	-2280	-3960	-524	605	-176	-14912	1688	-592	-630	1695	349	-17960	7608	19240	2157	-5078	3304	-16008	-408	-10568	495	-5817	1896	-4976	-1216	-11400	-2047	-1004	-198	128	133	1
-8824	-5972	13000	-99	446	252	-16256	-3752	-4328	-799	644	-202	-15736	776	-240	-911	1956	386	-22488	11952	19520	2243	-5101	3107	-18632	3720	-10912	-162	-5844	2040	-5096	-496	-10984	-1211	-820	-190	115	129	1
-8980	-6072	12596	-165	473	278	-16128	-2344	-3960	-791	718	-166	-16568	-856	232	-843	2249	512	-23240	14008	22160	2021	-4404	3392	-25056	2520	-13632	-1238	-5845	2122	-6240	-8	-5584	-592	-699	25	119	129	1
-9128	-5988	12540	-208	495	313	-15136	-2640	-2448	-1056	819	-190	-17392	-888	-1232	-934	2108	426	-29760	16928	23200	1789	-3705	3855	-29040	2072	-16144	-2230	-5836	1945	-6912	-2360	-2072	-266	-840	250	124	129	1
-9136	-6216	12504	-211	500	317	-14112	-3944	-1808	-876	1032	-187	-18544	-96	656	-623	1606	286	-32768	10064	21848	1448	-2928	4947	-22088	80	-18208	-3005	-5414	1395	-10416	640	728	105	-858	391	129	125	1
-9240	-6068	12972	-171	704	402	-15896	-3824	-1240	-620	1277	-128	-16840	-2072	4968	-486	1705	122	-32768	5080	15992	351	-2308	5662	-22888	1504	-18808	-2764	-4469	655	-19576	4040	9216	-257	-1306	736	143	125	1
-9216	-6480	13356	-175	950	433	-17128	-3496	168	-555	1584	-61	-17792	-2440	7392	-561	1821	284	-32768	-11744	-800	-585	-1652	4533	-18472	4464	-22304	-3126	-3403	324	-32576	4552	16560	-295	-1453	1304	141	126	1
-8752	-6724	14524	-159	1401	542	-17664	-3312	2024	-252	2010	-39	-21784	-872	9056	-339	1446	377	-32768	-21632	-12120	491	-754	2341	-4352	-3608	-27152	-2834	-1494	186	-18760	1152	27200	-2009	-394	776	121	132	1
-8760	-6264	15520	-175	2041	711	-18152	-3344	1696	-199	2084	-28	-23528	-1216	11216	-157	901	239	-32768	-21384	-13000	652	186	699	-872	-4600	-27864	-611	875	272	-19688	-7848	21752	-2306	241	-205	120	129	1
-8392	-7216	16200	-207	2874	941	-21504	-2064	1672	443	2978	0	-24496	-1680	10792	-70	313	164	-32768	-14560	-7832	54	924	-508	-6392	3288	-26272	1095	2501	62	-21408	-8984	4376	-856	322	-716	115	82	1
-7868	-9236	16724	-272	3813	1451	-24656	-984	2424	400	3344	-151	-25160	-384	17432	138	-631	134	-32416	-2864	-6184	-4549	2598	-2294	-14104	8928	-18488	514	3480	68	-9928	-10616	22816	-1282	-842	-547	102	9	1
-6052	-10144	19020	-568	5095	2335	-30784	1536	3368	-339	3641	-552	-27808	1104	32767	2299	-2737	74	25328	24048	27592	-3152	4414	-1614	-32768	2936	26856	-31	1612	-808	9432	23160	-32768	3858	2762	800	112	60	1
-1640	-13396	22504	-984	6985	3729	-32768	3072	12944	-1686	3601	-572	-19672	14832	12392	-492	-1850	525	-32768	4696	32767	-1971	4400	-3043	-16296	-8160	-27736	-6112	2834	144	-32768	-400	13408	-5194	-611	1407	127	155	1
-18916	-12016	20476	-1199	8942	5296	-32768	-1776	7160	-2637	3481	-748	-32768	7312	10328	-1932	-1330	774	-32768	14520	23688	-2174	2510	-1789	-12088	1592	-20488	-2335	3889	-1813	-32768	-29584	-15000	-1460	1096	530	129	172	1
-32768	-4456	20920	-2123	9409	4920	-27984	-5792	-9240	-3287	3893	-518	-27496	-8032	-15864	-4685	-1326	1095	-13392	2248	18896	-566	792	-711	-24968	-14520	-17168	-2348	2681	870	-1512	5696	-19160	1326	234	-572	134	148	1
-32768	-32768	32156	-2142	8090	4871	-32768	-19800	-7832	-2312	2670	-443	-32112	2216	-14160	-1972	-2371	-452	-8424	4744	14224	-337	425	-323	-23920	-16568	-16680	-1665	2556	901	-7728	1520	-19224	723	1060	-15	136	119	1
-23104	-32768	32767	-928	3900	4243	-18456	-15288	-21144	423	2009	-641	-32768	-152	-9048	-715	-2422	-1316	-7728	5320	13360	-71	410	-242	-17040	4152	-14816	2179	1679	757	-21952	10464	-17456	607	1550	1023	109	121	1
-32768	-32768	32767	-762	-3876	-69	-9296	-3904	-12768	68	1071	75	-32768	-4400	-12600	749	-2470	-1571	-8848	5344	13368	23	372	-162	-18472	10848	-11984	838	1031	362	-21256	6784	-14040	-64	2068	643	98	119	1
8048	-19072	16740	480	-5906	-1545	-10928	-3048	304	-429	-589	515	-31160	6320	-15952	649	-2584	-1686	-8176	5080	13528	116	402	-151	-18672	3664	-10472	-999	694	-71	-20112	-944	-10056	-361	2231	-507	100	104	1
16956	-9332	6824	188	-5176	-1964	-12640	904	-704	130	-1937	-140	-24032	5912	-13656	-35	-2620	-1403	-7648	4768	13472	207	506	-111	-18920	-4688	-8392	-553	362	286	-16456	-880	-5536	-631	2440	-113	119	95	1
8752	-9008	8424	-352	-4253	-2108	-3720	1416	-3072	330	-3225	194	-18344	6256	-13456	94	-2832	-824	-7880	6504	12680	254	602	-122	-19056	-200	-6384	1212	149	369	-15824	-3944	-4592	-581	2780	152	127	94	1
-2164	-11628	12460	-501	-4259	-2579	-5376	-1664	-5512	509	-3843	254	-9856	5992	-12752	184	-2725	-747	-8392	5992	13056	179	560	-137	-17480	3936	-4336	1671	37	525	-16816	-5416	-4040	518	2681	181	109	95	1
-9156	-12588	15620	-160	-5065	-3193	-4352	-432	-7112	690	-4547	-59	-6104	6480	-11832	149	-2233	-853	-8496	6272	12232	205	574	-173	-15784	6432	-3184	1460	32	457	-15104	-784	-2312	1520	2725	433	127	94	1
-8852	-7596	15120	-186	-5619	-3706	-8776	416	-6384	782	-5396	166	-5632	2224	-12856	149	-1837	-883	-8272	6608	11944	194	539	-207	-15976	6880	-2416	1391	45	431	-14488	280	-4040	1080	2601	33	138	95	1
-10572	-6320	15684	-475	-5594	-3891	-12816	16	-8376	875	-6020	-4	-6024	712	-12648	551	-1590	-705	-8632	6000	12056	149	572	-318	-14960	4200	-2400	896	222	275	-11752	1288	-512	494	2379	74	138	96	1
-18120	-7712	20268	-829	-5640	-3689	-13320	1232	-10824	85	-6138	205	-3424	3744	-12216	1262	-1741	-299	-9160	5264	11056	94	567	-278	-15104	3216	-3272	732	313	252	-12472	584	5288	236	2435	576	138	96	1
-24244	-8404	22516	-927	-5949	-3430	-16096	-1496	-10960	92	-6502	-55	-840	2352	-11688	2010	-1734	-207	-9112	6160	10384	87	527	-262	-13960	4488	-2144	789	469	114	-17904	3216	-4328	992	2620	671	135	91	1
-27296	-11284	20684	-913	-5833	-3414	-17720	-2568	-10920	679	-6612	-100	-1416	3024	-11920	2100	-1765	-204	-9144	7144	10320	26	441	-338	-13632	4536	-2224	965	618	110	-19824	2080	-7928	963	1943	708	135	92	1
-29628	-16696	20640	-538	-5005	-3765	-18192	-3552	-11304	837	-6588	-165	-3792	3984	-600	1514	-1925	-175	-9232	6688	11136	-4	418	-458	-15984	4144	-2120	1196	751	203	-19744	1472	144	844	1469	428	133	92	1
-32768	-16560	21180	-35	-4280	-4511	-27696	-4352	-17712	2074	-6056	220	-6624	224	4896	1039	-1863	-580	-9184	5496	11768	-33	478	-541	-16712	3072	-520	1320	892	157	-16240	3688	3848	906	1555	444	126	92	1
-32768	-9964	13108	480	-3816	-5217	-17928	152	-21208	2441	-4893	710	-9520	2592	2400	315	-1276	-705	-9328	4944	12304	-28	652	-495	-15120	4360	2272	1215	1228	5	-15760	-192	3360	675	1773	499	122	95	1
-32768	-1772	3364	1360	-2893	-4890	-20928	-3072	-20624	1806	-4172	504	-21136	2248	16912	503	-1942	-876	-9240	5600	13592	-43	961	-486	-16704	5128	1440	373	1643	-256	-21872	-3992	1064	493	1279	463	130	95	1
-32768	9432	-7308	970	-2150	-3269	-15704	-11152	-26472	1788	-2990	422	-28720	320	22648	223	-1738	-953	-9192	5552	15272	-38	1420	-516	-20704	3016	-184	-143	2004	-408	-21976	2856	1048	585	1052	95	117	97	1
-32768	12568	-17300	-285	-1748	-1016	-4912	-1432	-26200	1117	-1377	183	-13464	-5784	24712	884	-11	-459	-9032	6528	16248	16	2007	-646	-23216	3856	-928	-69	2302	-540	-24856	5344	160	382	916	101	124	102	1
-32768	11712	-22812	-1046	-902	840	-3960	-648	-26904	-1263	647	-562	-17208	5232	15352	657	454	-175	-8608	9584	16168	3	2638	-991	-23984	6808	1328	140	2573	-621	-26840	3592	3224	186	463	-19	126	102	1
-32768	4520	-16456	-1255	178	1939	-5792	-9272	-25712	-2302	2157	-961	-20552	8192	3032	-1042	1046	13	-8224	11176	15760	-78	3220	-1643	-23456	7280	3264	132	2920	-677	-26864	2440	9304	233	-3	-99	119	93	1
-30864	-7532	-13796	3852	2852	2901	-13688	-6984	-2096	-1102	2772	-882	-13904	1976	14824	-2214	2276	168	-6608	13632	16696	-114	3989	-2587	-26256	4648	4696	414	3210	-533	-27072	-1000	12560	465	-508	-42	119	87	1
-216	-9792	28900	2969	4957	2553	-32768	-23728	11000	2100	1902	315	-14080	-24320	-5216	-3366	3139	-242	-6688	13448	19248	-201	5234	-3780	-32768	4832	7424	883	3261	-363	-30824	-464	16672	1062	-1734	0	106	82	1
-32768	5208	32767	647	3272	2225	-1384	22304	-23576	8287	3704	-209	-23008	-9640	840	3840	635	358	-22184	15992	19840	-163	6823	-4768	-32768	3016	9936	1721	3533	-236	-26120	-3208	21792	1242	-2667	-175	86	75	1
-18476	-23616	15156	566	2625	1133	-14480	-824	-12928	1503	3338	169	-18760	32767	-15480	4402	1118	-130	-32768	5896	24952	788	7397	-4777	-31880	-736	-5560	1311	4172	-215	-17792	-10944	-840	2868	-2957	-826	78	58	1
-14636	7932	20992	704	1007	797	-16808	-3064	-14872	2122	2501	-1511	-5656	9376	-17456	-525	1059	606	-32504	29744	29032	1195	7204	-4780	-32768	18752	-1720	2071	4060	-598	-31120	3816	-13424	3535	-3215	442	87	79	1
-14096	-11628	14376	553	345	409	-14632	-1800	-16152	-1389	1999	-690	-19352	792	-15304	-392	1632	253	-25552	30840	28232	573	5455	-4927	-28408	10560	-4768	1027	2728	-117	-26000	8096	-19712	3467	-2929	1054	136	144	1
-8740	-5920	14196	194	146	155	-19360	-1800	-10816	-2758	1444	-921	-18792	-1112	-11552	-991	1884	-611	-32768	30616	32767	-670	748	-1948	-14712	2840	-23584	-117	2176	-19	-32768	-2080	-9848	387	-3883	1346	134	208	1
