#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 09-27-16-02
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8736	-3644	13800	113	-65	-223	-16036	1544	-3164	34	140	44	-16372	-800	-344	230	-448	150	-7776	5652	12932	-90	127	-209	-16472	-704	-3128	289	-15	155	-16368	604	-652	435	-89	88	121	128	8
-8748	-3628	13808	105	-103	-198	-15988	1632	-3300	95	133	71	-16300	-748	-552	165	-419	160	-7780	5708	12868	-79	142	-229	-16380	-512	-2948	340	-19	128	-16292	740	-632	441	-158	95	119	128	8
-8780	-3640	13708	97	-51	-197	-15968	1704	-3328	-30	53	56	-16244	-660	-532	-48	-349	205	-7728	5632	12844	-109	118	-198	-16312	-380	-2784	284	-20	102	-16248	772	-640	432	-202	101	118	128	8
-8704	-3612	13892	166	-79	-219	-15900	1748	-3360	-80	-18	-21	-16336	-624	-508	-8	-257	181	-7692	5644	12980	-89	134	-222	-16336	-544	-2676	271	6	54	-16412	736	-492	507	-392	124	121	128	8
-8772	-3644	13756	108	-110	-180	-15944	1684	-3236	-36	-84	-79	-16252	-740	-648	98	-214	195	-7756	5568	12884	-78	166	-240	-16592	-488	-2968	218	-12	113	-16312	584	-676	416	-137	76	121	128	8
-8720	-3652	13860	103	-89	-192	-15956	1580	-3084	-41	-97	-63	-16396	-740	-308	233	-168	194	-7808	5640	12880	-84	137	-241	-16324	-820	-3092	184	-65	147	-16312	552	-792	284	-22	77	120	129	8
-8720	-3600	13808	130	-119	-161	-15976	1676	-3120	86	-60	-28	-16320	-764	-124	394	-214	163	-7724	5636	12964	-96	117	-180	-16440	-544	-2988	271	-148	177	-16232	804	-672	285	-6	63	119	128	8
-8748	-3624	13808	55	10	-170	-15920	1624	-3164	190	-89	-93	-16348	-628	-232	218	-174	197	-7696	5708	12888	-113	138	-198	-16480	-396	-2836	104	-116	164	-16352	936	-536	185	-43	46	120	128	8
-8704	-3600	13828	67	-58	-165	-15956	1636	-3200	72	-61	-75	-16228	-612	-184	103	-259	190	-7708	5676	12984	-93	162	-228	-16520	-388	-2880	-25	-128	111	-16380	804	-584	123	-69	-11	123	128	8
-8744	-3692	13800	102	-2	-190	-15988	1524	-3120	-16	-33	-75	-16228	-716	-308	-67	-230	158	-7732	5600	12864	-100	209	-236	-16528	-600	-2940	-3	-111	152	-16452	816	-632	151	44	-36	119	130	8
