#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 09-09-17-51
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11084	-1704	11384	-5	16	-21	-15864	-1808	-3208	100	84	-21	-15672	176	-4144	219	88	50	-12256	4368	10408	17	-1	-29	-16704	-576	-1816	69	30	-11	-15936	1152	-4024	102	24	7	131	128	8
-11176	-1724	11340	1	15	-15	-15864	-1776	-3032	114	81	-16	-15632	16	-4184	224	91	51	-12328	4432	10480	22	1	-28	-16488	-616	-1872	106	29	-11	-15784	1104	-3792	93	22	8	135	127	8
-11232	-1744	11408	-4	11	-16	-15832	-1696	-3240	100	72	-15	-15640	-360	-4216	291	106	78	-12048	4400	10448	23	0	-28	-16440	-608	-1760	107	29	-4	-15744	968	-4176	91	18	8	132	127	8
-11180	-1720	11396	-7	12	-21	-15864	-1752	-3224	93	72	-10	-15872	-464	-4056	345	109	87	-12280	4424	10568	24	0	-28	-16512	-808	-1888	110	30	-2	-15720	888	-3776	102	14	10	122	127	8
-11124	-1760	11380	-5	12	-20	-15600	-1960	-2960	91	72	-9	-15568	16	-4168	310	109	89	-12360	4440	10440	23	5	-20	-16472	-704	-2056	107	27	2	-15736	880	-4040	108	7	13	114	128	8
-11228	-1676	11316	-3	7	-22	-15680	-1904	-3112	111	71	-5	-15584	1136	-4696	137	85	77	-12216	4408	10368	27	1	-18	-16576	-776	-1856	96	20	8	-15776	848	-4296	118	-7	21	136	133	8
-11180	-1736	11380	-3	10	-17	-15912	-1592	-3576	124	62	-7	-15904	1512	-5240	-28	-26	65	-12216	4416	10216	29	5	-18	-16656	-688	-1904	88	16	11	-15560	984	-4008	115	-9	37	115	136	8
-11232	-1708	11304	-4	9	-17	-16000	-1296	-3752	67	35	-11	-15480	632	-4584	21	-96	16	-12152	4344	10360	28	5	-17	-16504	-720	-2120	77	3	10	-15472	1096	-4104	133	-20	42	117	131	8
-11156	-1592	11344	-9	16	-23	-15840	-1416	-3704	-24	11	-17	-15264	256	-4096	151	11	-15	-12136	4512	10480	25	1	-15	-16576	-520	-1944	77	-9	12	-15568	1176	-4160	160	-22	43	129	137	8
-11132	-1648	11392	-15	14	-25	-15704	-1880	-3216	-19	-5	-19	-15392	624	-4208	82	86	-2	-12184	4496	10288	25	-1	-15	-16648	-720	-2272	87	-16	11	-15408	1328	-4304	182	-27	40	129	129	8
-11224	-1688	11388	-9	14	-25	-15824	-2040	-3168	29	-4	-20	-15688	416	-4488	-32	46	9	-12168	4496	10536	29	4	-18	-16448	-544	-2080	88	-29	18	-15744	1384	-4328	171	-42	33	129	122	8
-11120	-1724	11336	-11	12	-26	-15744	-1872	-3192	39	1	-17	-15872	-160	-4240	-84	-7	19	-12152	4520	10360	35	2	-13	-16640	-560	-2000	80	-36	16	-15552	1392	-3944	115	-63	19	133	111	8
-11140	-1788	11252	-10	15	-21	-15712	-1680	-3176	12	8	-18	-15624	-344	-4328	-65	-34	29	-12096	4640	10424	28	3	-16	-16600	-376	-2000	44	-43	13	-15760	1456	-3952	64	-73	26	127	120	8
-11168	-1748	11476	-8	15	-21	-15800	-1792	-3192	-7	-6	-21	-15632	-288	-4464	5	-33	31	-12208	4464	10504	27	4	-15	-16528	-560	-2152	25	-50	12	-15768	1320	-3688	80	-55	20	123	125	8
-11192	-1680	11324	-11	13	-27	-15840	-1800	-3336	12	-4	-16	-15600	-48	-4592	70	-11	27	-12152	4552	10440	24	2	-20	-16648	-560	-1848	32	-58	10	-15768	1280	-3696	130	-49	15	121	128	8
-11164	-1712	11388	-9	15	-20	-15816	-1792	-3344	54	-8	-17	-15440	264	-4352	113	0	32	-12256	4448	10632	24	5	-28	-16496	-752	-1904	47	-55	9	-15736	1128	-3840	156	-48	14	124	130	8
-11196	-1656	11380	-11	12	-25	-15688	-1664	-3216	79	-8	-25	-15600	288	-4216	115	-12	36	-12184	4584	10656	20	6	-25	-16440	-696	-1576	62	-51	9	-15816	1112	-3792	148	-64	21	127	131	8
-11200	-1684	11304	-7	14	-24	-15760	-1744	-2952	79	-5	-32	-15704	312	-4248	118	-25	40	-12200	4616	10168	26	-2	-19	-16592	-528	-1800	55	-50	7	-15760	952	-3496	137	-66	38	128	130	8
-11188	-1732	11260	-11	15	-27	-15768	-1808	-2936	92	3	-28	-15704	240	-4088	116	-23	40	-12176	4424	10496	20	-2	-25	-16592	-712	-1888	49	-62	3	-15808	1136	-3480	141	-69	43	128	129	8
-11156	-1736	11320	-11	12	-26	-15936	-1776	-2856	91	5	-32	-15736	296	-3968	115	-1	28	-12224	4528	10328	21	-1	-24	-16512	-568	-1760	37	-62	4	-15704	1208	-3560	158	-64	42	128	131	8
-11172	-1740	11368	-15	15	-21	-15888	-1928	-3160	77	13	-35	-15872	184	-4104	100	10	23	-12256	4424	10464	19	5	-25	-16696	-672	-1824	32	-71	6	-15776	1176	-3640	176	-57	39	128	130	8
-11156	-1648	11340	-11	18	-21	-15752	-1904	-2808	57	15	-29	-16080	176	-3864	94	17	16	-12176	4448	10336	24	9	-23	-16544	-808	-1824	40	-68	8	-15944	1096	-3712	180	-56	35	127	130	8
-11148	-1732	11396	-11	19	-27	-15784	-1848	-2984	45	20	-18	-15824	128	-3688	87	12	19	-12216	4528	10568	23	-5	-24	-16592	-632	-1592	52	-64	12	-15912	1272	-3424	174	-53	29	128	131	8
-11116	-1716	11296	-15	22	-22	-15824	-1824	-3288	16	29	-27	-15808	152	-3664	71	20	19	-12192	4552	10304	22	0	-27	-16480	-528	-1528	57	-64	0	-15888	1208	-3352	162	-56	27	127	135	8
