#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 09-30-14-06
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8232	-3712	13320	-99	103	-245	-16280	1444	-3628	-56	-192	126	-16028	-2048	-2788	151	-60	222	-7288	4444	14624	87	7	-165	-15984	1304	-2436	30	-92	-160	-16276	1652	-1324	18	-90	-4	126	128	8
-8284	-3724	13324	-118	121	-179	-16332	1452	-3636	-26	-204	129	-15968	-1968	-2736	193	34	152	-7252	4348	14556	139	9	-177	-15996	1276	-2532	44	-139	-140	-16220	1688	-1312	238	-96	-26	130	131	8
-8328	-3616	13096	-107	131	-191	-16048	1704	-3976	-369	-150	139	-15780	-1804	-2992	-104	195	170	-7200	4388	14728	158	12	-148	-15972	1464	-2584	138	-84	-57	-16216	1908	-1100	349	47	42	132	131	8
-8264	-3696	13224	-123	101	-181	-16064	1464	-3888	-361	-195	88	-15816	-1856	-2996	-120	150	261	-7232	4388	14684	100	-21	-123	-15932	1256	-2444	141	-109	-80	-16164	1888	-1384	554	87	91	127	122	8
-8268	-3648	13244	-133	103	-182	-16156	1552	-3568	-183	-182	130	-15932	-1996	-2552	13	-101	305	-7224	4372	14640	117	-32	-133	-15992	1360	-2368	194	-141	-59	-16168	1872	-1192	387	52	10	129	123	8
-8324	-3648	13212	-106	126	-157	-16156	1608	-3788	-97	-132	137	-15760	-2028	-2756	3	-104	258	-7220	4436	14668	132	14	-127	-15972	1436	-2484	-33	-59	-42	-16240	1892	-1116	268	-1	-25	126	126	8
-8320	-3684	13284	-119	156	-209	-16056	1548	-3836	123	-100	89	-15824	-2084	-2812	-50	46	229	-7164	4428	14640	67	-37	-157	-15952	1416	-2428	15	-65	-57	-16292	1968	-1196	282	2	-37	129	124	8
-8312	-3756	13180	-138	137	-206	-16168	1564	-3792	113	-82	173	-15888	-2104	-2824	254	143	231	-7260	4376	14608	85	-11	-191	-15992	1452	-2332	56	10	-4	-16300	1936	-1120	190	-11	38	132	128	8
-8304	-3684	13200	-60	141	-176	-16140	1452	-3760	246	-46	210	-15896	-1988	-2828	248	-47	185	-7196	4400	14640	137	-1	-168	-16000	1400	-2404	24	37	-13	-16192	1880	-1056	181	-77	42	126	127	8
-8316	-3704	13236	-104	156	-152	-16052	1676	-3768	188	-42	163	-15868	-1840	-2648	333	-130	195	-7188	4404	14752	93	-23	-168	-16068	1432	-2396	-4	46	-23	-16200	1772	-1248	166	-17	54	126	124	8
-8312	-3616	13184	-72	155	-162	-16048	1640	-3756	93	61	125	-15820	-1820	-2888	51	-141	197	-7208	4496	14600	107	-10	-155	-16112	1436	-2560	-38	57	-1	-16216	2028	-1396	415	50	34	133	130	8
-8296	-3676	13260	-113	152	-174	-16096	1612	-3820	21	88	166	-15756	-1820	-2868	-260	-84	194	-7264	4412	14632	119	15	-173	-16020	1388	-2468	52	-10	-13	-16200	1984	-1568	295	67	15	126	127	8
-8324	-3692	13172	-29	110	-176	-16084	1500	-3908	-12	97	140	-15784	-1808	-2888	-273	-34	207	-7276	4324	14580	123	18	-167	-15980	1444	-2692	162	-20	-38	-16168	1940	-1508	443	73	16	127	129	8
-8332	-3620	13272	-64	124	-184	-16128	1592	-3612	6	136	145	-15856	-2160	-2640	-66	45	175	-7244	4424	14744	85	-25	-166	-16000	1396	-2492	202	-24	-55	-16248	1800	-1216	272	135	48	127	125	8
