#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 10-06-18-10
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10396	-4032	11460	-98	128	-160	-16052	1436	-1636	-66	51	-15	-15532	-3684	-2684	164	144	-29	-11480	1292	11968	124	-76	-115	-14524	-6108	-5044	248	138	213	-14508	-6480	2752	-172	-13	169	123	127	8
-10484	-4008	11368	-134	151	-146	-16212	1536	-1656	-76	97	-53	-15624	-3636	-2564	131	55	29	-11476	1432	12100	40	-29	-149	-14636	-6036	-5008	300	223	189	-14660	-6764	2744	-214	-172	137	123	127	8
-10472	-4040	11428	-97	131	-151	-16120	1400	-1576	-65	162	-53	-15584	-3896	-2500	132	-19	-9	-11544	1516	12036	-26	12	-233	-14636	-5988	-5068	292	215	232	-14680	-6836	2988	-178	-169	148	123	127	8
-10520	-3988	11312	-77	161	-146	-16144	1400	-1720	38	79	-35	-15488	-3880	-2540	142	-34	-53	-11688	1460	12056	17	43	-276	-14456	-5888	-5128	106	55	230	-14712	-6560	2880	130	-26	191	123	127	8
-10416	-4028	11296	-105	163	-107	-16244	1412	-1736	-15	54	-22	-15448	-3860	-2768	75	3	-39	-11572	1324	11964	42	-21	-240	-14384	-5888	-5112	133	158	131	-14412	-6284	2648	13	101	306	123	127	8
-10456	-4028	11376	-109	142	-133	-16156	1436	-1872	-79	-17	11	-15504	-3788	-2772	-16	58	-73	-11536	1284	12036	-29	-75	-269	-14472	-6036	-5244	176	177	123	-14472	-6476	2792	-202	144	280	123	127	8
-10464	-3964	11376	-93	160	-132	-16140	1544	-1644	-203	-30	3	-15524	-3620	-2748	-87	-4	-46	-11516	1344	12032	-66	-27	-231	-14520	-5972	-4952	278	314	144	-14628	-6484	2840	-133	-57	189	123	127	8
-10448	-4068	11332	-125	124	-162	-16072	1476	-1544	-245	56	-36	-15660	-3716	-2344	-104	-21	-43	-11616	1384	12028	-89	-21	-341	-14452	-5892	-5064	70	254	128	-14660	-6724	2860	-333	-97	140	123	127	8
-10420	-4088	11344	-102	163	-140	-16172	1260	-1508	-142	101	-5	-15696	-3808	-2292	-90	-5	-85	-11552	1416	12048	-33	-44	-349	-14512	-5968	-5072	-47	245	126	-14660	-6596	2728	-402	-75	153	123	127	8
-10392	-4000	11332	-134	157	-154	-16104	1444	-1564	-146	90	-83	-15528	-3876	-2560	-76	-43	-75	-11564	1320	12076	-76	-94	-393	-14460	-6044	-5156	61	320	137	-14620	-6580	2652	-426	-95	235	123	127	8
-10520	-4024	11304	-106	157	-151	-16140	1448	-1696	70	60	-16	-15448	-3864	-2772	-66	-16	-36	-11552	1340	12080	-137	-35	-390	-14488	-5992	-5064	106	351	115	-14560	-6784	2516	-446	-148	237	123	128	8
-10444	-3988	11288	-126	152	-148	-16108	1552	-1860	47	-8	-19	-15444	-3776	-2832	-79	-20	21	-11616	1192	12052	1	-42	-387	-14300	-6004	-5384	-298	37	136	-14480	-6932	2420	-286	-178	274	123	128	8
-10448	-4076	11372	-83	130	-158	-16176	1436	-1708	-286	23	-28	-15508	-3896	-2600	-29	-39	-28	-11576	1084	12048	21	-84	-315	-14276	-6328	-5396	-106	115	132	-14552	-6808	2332	-54	-133	266	123	127	8
-10432	-4040	11336	-100	128	-177	-16128	1424	-1584	-202	-8	-14	-15632	-3772	-2424	-2	-32	11	-11484	1044	11984	56	-100	-190	-14260	-6212	-5388	72	162	121	-14640	-6768	2396	-31	-116	242	123	127	8
-10492	-4028	11388	-35	132	-150	-16180	1480	-1612	-157	30	10	-15616	-3700	-2484	-30	6	-9	-11592	1268	12024	38	-73	-140	-14520	-6132	-5280	221	251	202	-14696	-6692	2608	-13	-135	179	123	127	8
-10464	-4056	11468	-112	159	-147	-16244	1404	-1576	36	-13	12	-15576	-3916	-2604	18	31	-68	-11488	1352	12008	-7	46	-192	-14580	-6076	-5212	374	390	279	-14752	-6672	2640	-78	-115	173	123	127	8
-10388	-4012	11392	-135	176	-185	-16116	1384	-1744	58	-57	13	-15456	-3940	-2624	138	60	-43	-11548	1460	11932	-154	-5	-244	-14580	-6100	-5184	649	737	309	-14620	-6660	2676	-61	-100	147	123	127	8
-10428	-4036	11396	-106	161	-159	-16152	1480	-1828	-17	-20	-4	-15532	-3864	-2596	236	82	26	-11608	1380	11948	-86	27	-345	-14556	-5984	-5176	690	621	339	-14720	-6820	2724	-122	-46	179	123	127	8
-10416	-4036	11412	-84	177	-144	-16076	1540	-1548	-3	22	4	-15792	-3632	-2336	335	25	43	-11712	1348	12096	82	45	-329	-14480	-5820	-5200	203	109	197	-14648	-6376	2604	-79	62	256	123	128	8
-10460	-4032	11428	-102	152	-176	-16024	1552	-1524	-13	-12	-3	-15448	-3416	-2156	236	52	-48	-11620	1120	12052	126	-61	-319	-14284	-5936	-5348	-56	6	126	-14552	-6316	2412	-46	110	320	123	128	8
-10376	-4016	11320	-144	180	-186	-16176	1404	-1632	-61	167	32	-15584	-3676	-2600	-116	-23	-39	-11544	1068	12080	33	-68	-270	-14312	-6228	-5388	-71	74	152	-14596	-6644	2500	3	-35	237	123	128	8
-10444	-4020	11180	-86	159	-165	-16216	1420	-1728	-27	107	53	-15412	-4156	-2560	-159	82	-31	-11496	1116	12068	93	-87	-186	-14340	-6256	-5296	120	175	185	-14596	-7072	2608	29	-85	196	123	128	8
-10440	-4016	11276	-92	187	-144	-16092	1512	-1844	98	13	27	-15348	-3824	-2960	156	116	-31	-11528	1168	12068	135	-30	-153	-14428	-6152	-5248	246	260	232	-14552	-7000	2716	115	-130	151	123	128	8
-10512	-4028	11376	-103	103	-135	-16120	1724	-1776	-50	3	-23	-15520	-3764	-2864	243	116	34	-11564	1148	12128	96	6	-193	-14500	-6120	-5236	283	325	328	-14676	-6808	2808	140	-150	138	123	128	8
-10472	-4012	11404	-103	149	-204	-16088	1564	-1640	-56	2	-74	-15684	-3640	-2620	321	128	33	-11632	1280	12056	87	18	-179	-14504	-6076	-5236	367	415	307	-14672	-6516	2752	150	-136	159	123	128	8
-10464	-4000	11384	-118	168	-211	-16100	1576	-1752	83	46	-83	-15616	-3740	-2328	405	73	26	-11604	1292	11976	78	60	-188	-14544	-5876	-5176	83	162	251	-14648	-6500	2640	136	-112	192	123	128	8
-10424	-4068	11556	-88	176	-144	-16220	1384	-1632	229	44	-78	-15596	-3668	-2476	384	80	8	-11564	1308	11944	150	85	-306	-14280	-5772	-5348	-457	-449	144	-14736	-6604	2512	81	-45	204	124	128	8
-10432	-4092	11412	-86	185	-154	-16160	1440	-1836	128	66	-59	-15492	-3856	-2780	301	83	27	-11620	1204	11956	172	-79	-201	-14312	-5964	-5456	-316	-275	128	-14600	-6472	2384	126	14	219	123	128	8
-10412	-4040	11340	-84	154	-167	-16168	1520	-1776	78	50	6	-15484	-3896	-2648	286	72	31	-11480	1000	11912	126	-103	-234	-14380	-6280	-5436	42	-40	192	-14708	-6648	2348	141	-33	211	123	128	8
-10532	-4092	11252	-68	155	-132	-16100	1488	-1740	-9	59	20	-15632	-3780	-2508	274	64	41	-11556	1120	12032	109	24	-210	-14320	-6128	-5496	256	8	178	-14712	-6692	2428	177	-114	177	123	128	8
-10464	-4028	11404	-47	134	-174	-16112	1464	-1652	-3	123	-10	-15588	-3684	-2588	253	20	18	-11604	1248	11932	107	-34	-147	-14440	-5916	-5216	206	28	137	-14712	-6532	2532	115	-67	191	124	128	8
-10516	-4008	11316	-95	143	-152	-16080	1556	-1828	17	120	-39	-15480	-3676	-2548	249	-32	-25	-11576	1292	12024	63	-15	-162	-14472	-6024	-5244	96	52	158	-14620	-6632	2624	63	-47	190	124	128	8
-10444	-4016	11400	-105	164	-183	-16252	1552	-1816	87	79	-39	-15476	-3704	-2888	87	7	-64	-11592	1156	12156	97	-35	-130	-14464	-6084	-5328	174	97	220	-14656	-6736	2488	64	-18	226	124	128	8
-10372	-3992	11404	-148	181	-155	-16168	1524	-1944	75	11	-44	-15408	-3920	-2896	234	71	-29	-11640	1260	12044	115	14	-271	-14412	-5916	-5336	-10	-170	166	-14584	-6756	2548	140	-15	224	124	128	8
-10336	-3988	11408	-92	181	-141	-16128	1496	-1892	61	-41	-56	-15432	-3788	-2748	302	60	-12	-11516	1204	11964	165	-54	-234	-14348	-6020	-5476	0	-208	172	-14576	-6596	2468	228	-17	134	124	128	8
-10436	-3984	11328	-86	174	-159	-16116	1556	-1860	38	-35	-82	-15552	-3780	-2576	307	40	46	-11596	1148	12064	159	-68	-169	-14368	-6068	-5400	56	-179	166	-14688	-6472	2440	164	-95	164	124	128	8
-10492	-3996	11332	-85	137	-176	-16080	1476	-1812	6	22	-43	-15612	-3664	-2460	327	15	-6	-11608	1180	12012	151	-49	-160	-14380	-6124	-5328	78	-35	153	-14672	-6636	2532	94	-117	155	124	128	8
-10392	-4060	11384	-82	141	-195	-16196	1436	-1824	20	54	-84	-15732	-3736	-2520	311	15	-26	-11556	1264	12076	141	-8	-191	-14460	-6016	-5332	51	-14	162	-14732	-6840	2552	153	-128	128	124	128	8
-10468	-4036	11332	-75	172	-169	-16120	1432	-1840	133	61	-75	-15596	-3848	-2740	290	62	-26	-11636	1296	12048	109	-57	-235	-14476	-5972	-5240	42	-166	166	-14804	-6816	2608	243	-126	116	124	128	8
-10416	-4056	11312	-84	128	-153	-16116	1468	-1800	203	19	-59	-15344	-3948	-2824	380	33	-32	-11628	1128	12056	160	-15	-130	-14380	-6004	-5284	10	-228	123	-14620	-6400	2476	345	-89	188	124	128	8
-10396	-4028	11436	-82	135	-162	-16216	1520	-1988	203	-33	-75	-15508	-3824	-3000	405	19	9	-11612	1128	11944	182	-45	-155	-14340	-5968	-5296	-20	-265	139	-14564	-6324	2388	185	-59	235	124	128	8
-10456	-4040	11380	-103	176	-154	-16072	1572	-1852	-27	-21	-57	-15512	-3764	-2588	395	6	10	-11616	1228	12096	222	-111	-131	-14376	-5988	-5264	-312	-467	42	-14532	-6692	2500	38	-95	224	124	128	8
-10492	-3976	11372	-109	169	-190	-16000	1416	-1764	-27	-30	-82	-15580	-3492	-2688	227	-68	-38	-11584	1100	12128	276	-83	-75	-14396	-6168	-5328	-370	-490	82	-14728	-6752	2612	87	-124	236	124	128	8
