#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 09-23-16-29
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9648	-3512	12272	-18	21	-30	-16328	-216	-2976	20	-2	16	-3480	-136	16848	15	4	-1	-10048	2744	13344	18	-4	-23	-15920	-584	-2888	6	0	-7	-3696	1928	16128	2	-10	20	133	124	5
-9632	-3476	12112	-16	17	-24	-16448	-112	-3128	21	0	14	-3584	-72	16720	20	2	-2	-10112	2800	13000	15	-9	-17	-16064	-568	-2808	-2	0	-14	-3760	1904	16448	-4	-12	20	133	124	5
-9672	-3492	12176	-13	18	-23	-16328	-96	-3040	15	5	12	-3624	32	16624	17	4	1	-10080	2736	13144	8	-4	-22	-16072	-560	-2936	-7	0	-16	-3680	1880	16264	-3	-14	19	133	126	5
-9652	-3544	12192	-11	14	-22	-16376	-208	-3128	5	5	16	-3640	-192	16800	22	0	3	-10088	2720	12904	8	-3	-24	-16000	-472	-2784	-5	-2	-14	-3752	1928	16312	-1	-12	21	133	124	5
-9644	-3500	12180	-18	17	-27	-16440	-296	-2960	6	0	15	-3728	-96	16776	23	2	9	-10152	2704	13000	10	-13	-24	-15952	-648	-2936	-5	-6	-10	-3752	1944	16336	0	-11	27	133	126	5
-9736	-3532	12204	-15	16	-26	-16344	-296	-2992	8	3	14	-3664	-200	16608	16	1	3	-10136	2736	13160	11	-15	-27	-15984	-608	-3040	-8	-3	-16	-3656	1848	16456	-4	-14	28	133	125	5
-9640	-3516	12188	-6	14	-22	-16128	-144	-2888	12	-4	16	-3664	-136	16544	19	-2	-3	-9976	2600	12984	15	-5	-25	-15960	-544	-2832	-4	-7	-13	-3880	2008	16424	-5	-15	33	133	125	5
-9624	-3536	12236	-7	17	-26	-16480	-104	-3088	13	-4	22	-3536	-136	16848	23	-4	0	-10120	2616	13224	17	-3	-21	-15784	-536	-3136	1	-8	-11	-3824	1896	16480	0	-17	31	133	124	5
-9684	-3460	12188	-4	11	-20	-16320	-144	-3224	15	-6	17	-3608	-88	16584	26	-3	0	-9896	2744	13056	23	3	-20	-16040	-656	-2960	9	-9	-11	-3760	1840	16512	-2	-17	31	133	125	5
-9628	-3460	12112	-6	15	-25	-16352	72	-2936	19	-7	16	-3408	-64	16584	26	0	2	-10128	2720	13048	16	-1	-23	-15888	-704	-2784	13	-7	-10	-3800	1848	16496	-2	-16	24	133	126	5
-9684	-3376	12208	-13	11	-26	-16376	24	-2752	2	-1	9	-3592	24	16792	24	-8	8	-10256	2800	13096	12	-3	-18	-15992	-608	-2816	14	-12	-4	-3784	1808	16592	2	-16	22	134	127	5
-9664	-3484	12140	-15	14	-25	-16312	-184	-2896	-6	-1	8	-3680	-112	16880	24	2	2	-9992	2608	13144	16	-7	-21	-16064	-616	-2760	8	-9	-10	-3568	1840	16448	1	-14	23	134	127	5
-9632	-3528	12112	-14	16	-25	-16400	-232	-2992	-2	-1	17	-3576	-256	16832	26	4	2	-10160	2840	13144	13	-6	-20	-15936	-664	-3192	8	-9	-5	-3568	1920	16352	7	-16	21	133	125	5
-9636	-3532	12156	-12	13	-22	-16544	-96	-3152	24	-7	19	-3480	-120	16856	21	-5	-1	-10056	2736	13000	11	-5	-24	-16048	-616	-2768	-2	-6	-5	-3640	1832	16496	10	-18	20	133	123	5
-9668	-3472	12220	-7	11	-22	-16272	-96	-2944	35	-7	18	-3520	208	16840	17	-5	-1	-10000	2672	13224	11	-5	-21	-15968	-464	-2864	-13	-2	-9	-3808	1912	16480	11	-18	24	133	125	5
-9616	-3408	12280	-11	15	-22	-16288	160	-2880	16	-3	16	-3552	16	16608	21	-7	-1	-10112	2832	12984	9	-13	-22	-16008	-480	-3056	-7	0	-5	-3688	1856	16576	3	-10	18	133	124	5
-9644	-3496	12184	-15	16	-24	-16400	-152	-3176	-9	2	10	-3536	-160	16304	23	-3	3	-10096	2752	13024	16	0	-15	-16024	-584	-2864	-5	0	-7	-3704	1848	16280	-3	-15	19	133	124	5
-9632	-3476	12148	-21	17	-28	-16256	-56	-2968	-6	4	11	-3680	-280	16672	27	-4	5	-10128	2688	13176	18	-8	-22	-16160	-640	-3016	-1	-5	-10	-3712	1912	16424	-6	-20	24	133	126	5
-9704	-3396	12180	-13	17	-23	-16336	-128	-3000	-2	-3	15	-3648	-32	16584	26	-1	4	-10168	2744	13240	22	7	-23	-15976	-600	-2888	-5	-3	-8	-3664	2000	16440	-1	-17	21	133	125	5
-9616	-3528	12176	-7	17	-22	-16488	-104	-2992	19	-5	20	-3696	-80	16592	27	0	4	-9896	2664	13096	12	1	-17	-15984	-568	-3024	1	-4	-4	-3664	1960	16448	-1	-11	21	133	127	5
-9628	-3460	12148	-3	16	-28	-16328	-136	-2896	26	-4	21	-3480	-96	16672	24	-9	0	-10184	2720	13200	15	6	-18	-16000	-488	-3088	4	-9	-9	-3640	2080	16376	2	-15	24	133	126	5
-9616	-3384	12144	-8	16	-26	-16304	-200	-3088	15	2	20	-3528	-176	16648	24	-3	1	-10040	2712	13136	14	6	-24	-15944	-560	-2824	4	-5	-8	-3768	1952	16424	1	-15	23	133	126	5
-9608	-3520	12028	-11	18	-23	-16368	-88	-2880	7	-2	16	-3544	8	16472	31	-4	-2	-10104	2736	13144	17	-6	-17	-15920	-720	-2912	7	-2	-12	-3744	1712	16456	0	-14	25	133	124	5
-9644	-3436	12180	-9	16	-28	-16296	-16	-3048	10	-4	18	-3464	-32	16416	35	-1	4	-10176	2664	13000	14	-9	-21	-15968	-536	-3016	6	-9	-12	-3648	1784	16544	-1	-19	25	133	126	5
-9732	-3476	12196	-15	17	-21	-16408	-136	-2960	6	-2	15	-3728	88	16800	30	0	7	-10160	2728	12928	15	0	-18	-15864	-600	-3072	6	-6	-13	-3728	1952	16608	4	-17	26	133	126	5
-9720	-3472	12236	-14	18	-24	-16288	-184	-3088	-2	2	13	-3688	-48	16744	22	3	9	-10056	2840	12944	16	-12	-23	-16088	-688	-2824	9	-5	-7	-3688	1800	16672	1	-14	22	133	123	5
-9676	-3440	12144	-16	16	-26	-16416	-168	-2792	3	-4	17	-3728	-240	16936	26	2	2	-10096	2632	12856	14	-6	-21	-16032	-656	-2880	0	0	-11	-3808	1848	16304	2	-14	25	133	123	5
-9684	-3488	12128	-11	15	-26	-16392	-112	-3152	17	-10	13	-3568	-24	16856	18	-3	3	-10008	2760	12920	12	-8	-20	-15840	-704	-2944	-4	-8	-8	-3656	1904	16368	1	-15	26	133	125	5
-9588	-3436	12144	-12	12	-24	-16456	40	-2800	9	-12	7	-3512	56	16816	16	-3	2	-9936	2568	13008	13	-19	-19	-15968	-544	-2912	-4	-3	-11	-3704	1928	16328	-2	-15	24	133	125	5
-9672	-3452	12156	-17	17	-23	-16520	32	-2936	14	-8	12	-3592	-144	16744	14	-2	9	-10096	2792	13048	9	-8	-25	-15976	-576	-2648	-7	-5	-14	-3600	1912	16616	-2	-13	25	133	124	5
-9668	-3432	12084	-13	17	-30	-16456	-232	-3192	6	-5	15	-3544	-264	16728	18	0	2	-10072	2688	13176	11	-4	-21	-16032	-536	-2816	-4	2	-9	-3624	1792	16320	1	-12	22	133	125	5
-9632	-3508	12132	-15	20	-28	-16296	-112	-2952	14	4	12	-3536	-72	16488	15	-4	8	-10048	2640	13032	12	0	-18	-15896	-624	-2976	-2	-5	-9	-3768	1952	16400	1	-16	19	133	125	5
-9668	-3412	12240	-15	15	-25	-16400	-184	-2976	20	1	12	-3464	-56	16816	11	-1	5	-10048	2784	13040	14	1	-20	-15944	-600	-3088	-4	-4	-13	-3704	2064	16448	-4	-14	21	133	126	5
-9612	-3452	12216	-11	20	-20	-16296	-40	-3104	24	-10	13	-3648	-120	16760	17	-4	8	-10016	2712	13040	15	-5	-22	-15976	-592	-2728	-4	-1	-13	-3704	1872	16472	-6	-14	21	133	124	5
-9660	-3484	12268	-12	21	-24	-16176	-88	-2848	1	4	9	-3664	-200	16768	20	1	8	-10144	2784	13032	11	-6	-21	-15912	-616	-2856	-2	-3	-12	-3768	1856	16432	1	-22	20	132	125	5
-9620	-3520	12224	-14	19	-25	-16416	-128	-3104	0	-3	10	-3696	-256	16736	27	0	9	-9888	2688	12864	20	1	-18	-15904	-648	-2792	-2	-3	-13	-3632	1896	16344	0	-13	21	133	123	5
-9684	-3504	12156	-12	12	-25	-16320	-24	-2808	0	-2	9	-3640	-88	16672	24	-3	8	-10008	2728	13200	21	-4	-21	-15952	-560	-2912	5	-8	-10	-3808	1960	16416	-1	-11	28	132	125	5
-9692	-3468	12204	-10	16	-24	-16424	-88	-3136	7	-8	10	-3760	24	16832	25	-2	10	-10208	2664	13112	15	-5	-18	-15784	-512	-2808	5	0	-15	-3696	1896	16544	-3	-13	28	133	124	5
-9624	-3428	12260	-13	16	-23	-16280	-184	-2944	8	-3	14	-3728	-304	16728	23	-4	5	-10048	2696	13024	16	-11	-22	-15968	-648	-2936	2	-2	-14	-3816	1856	16456	1	-15	26	133	123	5
-9664	-3488	12136	-6	10	-26	-16272	-152	-2880	10	-2	17	-3592	-248	16536	24	-2	3	-10272	2720	12984	10	5	-23	-15944	-480	-2912	5	-4	-12	-3832	1928	16480	4	-13	29	133	126	5
-9652	-3540	12220	-7	15	-25	-16280	-200	-2952	16	-4	18	-3584	32	16680	23	1	-1	-10136	2688	13088	9	0	-26	-15968	-536	-3088	1	-7	-12	-3728	1856	16376	2	-17	30	133	123	5
-9688	-3520	12188	-11	20	-26	-16256	-152	-2880	21	-4	23	-3488	-144	16784	19	-6	-3	-9992	2744	13128	9	-5	-22	-15936	-632	-3096	2	-9	-12	-3760	1944	16344	-1	-15	28	133	125	5
-9644	-3524	12292	-9	14	-24	-16384	40	-2728	22	0	18	-3512	-48	16728	26	-5	0	-10056	2696	13176	10	-2	-24	-16024	-520	-2904	-1	-7	-8	-3496	1784	16488	-4	-14	27	133	125	5
-9636	-3420	12136	-8	10	-26	-16328	-40	-3104	8	-4	18	-3432	-48	16512	30	-2	3	-10144	2632	13064	12	-4	-23	-15952	-704	-2904	1	-6	-12	-3784	1904	16584	-2	-15	24	133	125	5
-9656	-3372	12200	-9	15	-21	-16264	-136	-2960	0	0	13	-3592	-128	16656	28	-1	1	-10048	2736	13160	16	-4	-16	-15864	-672	-3072	-3	-3	-12	-3552	1912	16488	-4	-14	24	133	126	5
-9688	-3464	12248	-14	16	-25	-16352	-136	-2888	-4	-5	14	-3576	-72	16432	24	-2	5	-10208	2736	13064	16	-6	-18	-15960	-536	-2920	-2	-8	-12	-3808	1880	16264	-4	-15	20	133	125	5
-9628	-3452	12260	-16	14	-19	-16264	-32	-2976	4	1	16	-3680	-112	16688	24	-4	4	-10192	2704	12992	15	-10	-21	-15936	-608	-3160	4	-4	-11	-3736	1800	16608	-4	-13	21	133	126	5
-9620	-3528	12184	-14	19	-25	-16328	-104	-3080	9	-1	13	-3592	-80	16936	21	-3	8	-10104	2576	13208	15	-8	-18	-15904	-672	-2944	-2	-3	-9	-3776	1904	16488	0	-13	23	133	124	5
-9704	-3464	12144	-14	18	-19	-16248	-72	-2816	8	-6	14	-3592	16	16624	22	1	5	-9976	2712	13072	10	-8	-18	-16096	-608	-2712	1	-2	-13	-3792	1824	16376	-1	-18	22	133	122	5
-9668	-3400	12228	-14	17	-23	-16296	-184	-2968	7	6	18	-3616	-240	16424	25	0	10	-10000	2648	13136	13	3	-20	-15936	-408	-2952	3	0	-7	-3544	1896	16568	7	-18	22	133	123	5
-9644	-3492	12216	-12	18	-24	-16240	-200	-3096	7	-1	16	-3792	-216	16824	24	1	5	-10168	2688	13064	10	-8	-20	-16104	-576	-2896	1	-2	-9	-3840	2016	16304	7	-17	23	133	122	5
-9704	-3428	12180	-12	15	-24	-16464	-280	-3192	15	3	19	-3712	-288	16784	26	1	-3	-10040	2760	13016	12	-1	-23	-15944	-584	-2912	1	-4	-5	-3760	1880	16448	3	-12	21	134	125	5
-9592	-3420	12148	-12	16	-27	-16384	-168	-3136	32	-2	20	-3624	-104	16712	27	-3	1	-10240	2768	12944	9	-6	-20	-15936	-656	-2800	-3	-1	-12	-3704	1920	16416	-2	-16	25	133	123	5
-9600	-3448	12204	-8	14	-25	-16400	-56	-3128	29	-4	16	-3520	24	16728	23	-4	3	-9976	2760	12952	13	-2	-21	-15888	-576	-2760	-4	0	-12	-3776	1864	16560	-6	-17	22	133	123	5
-9652	-3464	12268	-11	15	-26	-16312	80	-2960	10	-1	14	-3520	-72	16888	21	-5	3	-10016	2720	12776	22	-3	-19	-15912	-648	-3072	-3	-4	-15	-3712	1912	16440	-4	-17	25	134	127	5
-9600	-3488	12156	-14	21	-26	-16352	-48	-2856	-11	4	13	-3592	-152	16824	29	-3	7	-10128	2600	13120	15	-3	-23	-15976	-528	-2640	-1	-5	-13	-3792	1984	16256	-3	-17	23	133	125	5
-9676	-3468	12204	-13	14	-24	-16416	-144	-3112	-4	-4	16	-3672	-104	16624	30	-2	7	-10072	2696	13352	14	-7	-18	-15912	-696	-2808	3	-4	-10	-3824	1856	16400	-2	-15	28	133	125	5
-9632	-3416	12252	-11	16	-26	-16336	-96	-3080	-1	-7	14	-3688	-64	16736	28	1	11	-10136	2776	12904	15	-7	-19	-15904	-632	-2888	7	-5	-10	-3656	1872	16472	-2	-13	25	134	125	5
-9672	-3460	12284	-11	14	-24	-16384	-112	-2728	10	-6	15	-3656	-64	16656	21	-1	9	-9976	2840	12880	12	-2	-23	-15896	-576	-2832	6	-3	-5	-3600	1840	16448	0	-17	27	133	122	5
-9688	-3464	12116	-12	13	-24	-16392	-88	-2944	13	-7	17	-3672	-88	16736	29	-2	1	-9984	2704	13224	14	-6	-22	-16000	-528	-2752	4	-6	-7	-3776	1792	16432	10	-12	25	133	124	5
-9644	-3496	12168	-8	18	-28	-16416	-144	-2976	19	-5	16	-3664	32	16736	21	-5	1	-10088	2720	13056	15	-13	-21	-15888	-688	-2880	1	-4	-8	-3672	1856	16584	4	-12	20	134	123	5
-9660	-3448	12168	-11	18	-24	-16320	-32	-2816	19	2	10	-3472	-72	16624	14	-3	0	-10112	2776	13024	13	-11	-23	-15984	-656	-3072	-4	-2	-8	-3664	1920	16168	-1	-14	18	133	123	5
-9668	-3544	12184	-13	19	-24	-16480	-32	-2784	22	0	14	-3488	104	16896	23	0	10	-10032	2704	13136	22	-4	-17	-15936	-616	-2888	-4	-2	-12	-3600	1920	16440	-6	-15	21	134	123	5
-9632	-3448	12128	-18	18	-28	-16256	-8	-2936	8	2	12	-3520	-48	16784	23	0	11	-10024	2664	12928	20	-4	-17	-15944	-688	-2760	-11	-4	-11	-3704	2064	16304	0	-18	18	133	123	5
-9680	-3500	12140	-18	22	-28	-16408	-112	-2880	-2	0	9	-3624	-8	16768	22	3	9	-10024	2688	13008	14	-7	-18	-16024	-512	-2816	-7	0	-7	-3760	1840	16232	0	-15	21	134	125	5
-9644	-3480	12168	-15	16	-30	-16408	-112	-2992	-7	1	10	-3672	-112	16960	23	0	12	-9888	2728	13064	13	-9	-19	-16024	-656	-2856	-6	0	-7	-3784	1840	16344	7	-10	19	134	126	5
-9708	-3460	12152	-15	18	-28	-16320	-200	-3048	0	-2	11	-3720	-56	16864	19	0	7	-10072	2768	12920	18	-5	-19	-15936	-520	-3056	3	-1	-2	-3688	1872	16528	8	-13	21	133	125	5
-9652	-3500	12096	-15	18	-22	-16328	-320	-3064	16	-7	15	-3648	-232	16792	20	0	3	-9920	2744	13080	18	-4	-20	-15960	-688	-3160	8	-7	-6	-3768	2008	16632	4	-14	22	133	125	5
-9624	-3508	12104	-11	17	-24	-16392	-96	-2792	15	-4	14	-3512	-136	16912	20	0	0	-10040	2688	13000	18	-4	-15	-15888	-600	-2816	4	-2	-11	-3736	1784	16528	2	-13	26	133	125	5
-9608	-3488	12164	-9	16	-26	-16448	-224	-3064	8	-5	19	-3560	-288	16744	14	1	0	-10104	2832	13144	17	-10	-20	-15920	-632	-2960	5	-6	-10	-3816	1976	16248	5	-15	28	133	124	5
-9632	-3492	12172	-8	16	-24	-16368	-160	-2912	24	0	20	-3456	-208	16776	27	2	1	-10096	2648	13224	11	-8	-22	-15896	-512	-3008	7	-9	-7	-3832	2000	16488	1	-16	27	133	125	5
-9620	-3440	12176	-7	16	-26	-16256	-56	-2912	17	-2	22	-3408	-104	16568	26	-4	1	-10136	2752	12664	7	-1	-21	-15800	-472	-3032	3	-6	-16	-3760	1872	16544	-5	-16	28	133	123	5
-9640	-3464	12148	-4	13	-26	-16304	-8	-3040	13	1	18	-3512	48	16608	31	-2	6	-10016	2752	13032	11	-3	-21	-15744	-520	-2800	1	-7	-14	-3744	1776	16480	-10	-19	28	134	124	5
-9604	-3432	12128	-11	16	-22	-16392	-88	-2776	-2	5	15	-3688	-72	16904	34	-3	7	-9992	2696	13112	20	0	-22	-16144	-624	-2992	2	-8	-11	-3600	1744	16512	-2	-12	25	133	123	5
-9580	-3408	12148	-13	15	-27	-16288	-208	-3144	-6	-1	18	-3624	-216	16824	37	-3	2	-10080	2608	13096	17	6	-16	-15912	-584	-2832	8	-7	-6	-3720	1832	16424	2	-13	24	133	124	5
-9648	-3452	12216	-12	12	-24	-16504	-200	-2792	-1	-5	16	-3552	-72	16936	25	-3	1	-10072	2616	13072	13	1	-19	-15848	-592	-3072	4	-5	-11	-3480	1952	16192	-3	-12	23	134	123	5
-9628	-3548	12212	-11	20	-25	-16360	-256	-2728	7	-6	17	-3640	-240	16680	19	-3	1	-10056	2712	13000	19	-2	-17	-15832	-624	-2688	7	-7	-11	-3696	1920	16488	4	-12	25	133	125	5
-9604	-3536	12168	-10	14	-21	-16440	-112	-3000	27	-5	19	-3512	-80	16848	17	-2	1	-9992	2752	12968	13	-11	-16	-15864	-624	-2704	-7	-1	-9	-3640	1976	16416	6	-12	21	133	125	5
-9608	-3428	12128	-13	18	-27	-16376	8	-2824	19	-3	15	-3408	-24	16656	16	-4	3	-10032	2712	13016	14	-13	-18	-15944	-672	-2984	-7	0	-9	-3656	1848	16304	5	-16	19	134	125	5
-9616	-3440	12252	-13	23	-29	-16320	-48	-2784	11	1	12	-3704	-112	16824	20	3	5	-10080	2712	12888	7	-8	-22	-15960	-576	-2840	-12	0	-9	-3632	1872	16312	1	-17	20	134	125	5
-9644	-3416	12136	-14	17	-26	-16424	-248	-2856	0	1	12	-3496	-160	16608	23	-3	5	-10240	2696	13184	17	4	-26	-15920	-672	-2880	-4	0	-8	-3776	1968	16392	-2	-11	20	134	124	5
-9696	-3504	12172	-12	15	-29	-16360	-96	-3248	10	-3	8	-3664	-144	16688	25	-4	8	-10008	2752	13088	16	5	-19	-15968	-656	-3176	1	-3	-10	-3760	1992	16256	-6	-12	23	134	124	5
-9692	-3484	12156	-12	16	-28	-16448	-24	-2816	17	-5	12	-3720	-88	16504	21	0	4	-10088	2840	12944	19	0	-20	-15928	-544	-2792	2	-7	-8	-3728	1928	16200	-4	-12	20	134	125	5
-9612	-3452	12176	-13	16	-26	-16328	-200	-2968	4	-4	12	-3752	-144	16880	17	-4	1	-10056	2712	13216	14	-1	-20	-16080	-488	-2880	2	0	-7	-3856	1928	16304	-3	-15	21	133	124	5
