#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 09-09-17-31
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-12432	232	10248	-77	195	-210	-14360	-68	-7704	-11	-123	-229	-2156	-1964	16680	-57	-170	171	-13324	2708	9632	101	-53	-141	-14644	-1620	-7636	-2	38	267	-1940	3000	16884	258	-39	-84	126	124	5
-12412	296	10176	-44	177	-165	-14348	16	-7636	14	-75	-167	-2132	-1980	16720	-44	-148	204	-13296	2752	9656	115	-23	-166	-14672	-1616	-7616	-40	-11	278	-2000	3060	16852	269	-38	-85	125	123	5
-12376	260	10260	-65	188	-192	-14332	-56	-7716	61	-58	-174	-2044	-1996	16628	-32	-135	222	-13352	2768	9560	132	-9	-127	-14652	-1584	-7564	-27	-18	306	-1992	3052	16792	228	-53	-98	126	123	5
-12396	304	10276	-111	188	-198	-14332	-116	-7568	43	-70	-142	-2124	-1960	16480	-54	-99	215	-13312	2716	9608	119	-15	-122	-14672	-1612	-7532	-21	11	278	-1940	3044	16780	284	-18	-91	127	124	5
-12348	280	10244	-73	152	-168	-14316	-84	-7576	74	43	-133	-2124	-1996	16608	-26	-136	194	-13312	2772	9648	204	-23	-132	-14648	-1592	-7568	57	-15	308	-1892	3136	16684	307	-33	-96	126	124	5
-12332	276	10240	-42	176	-167	-14328	-52	-7656	123	39	-86	-2264	-1988	16696	-26	-133	137	-13332	2764	9628	178	-2	-114	-14616	-1572	-7516	41	19	311	-1892	3076	16840	249	-13	-127	127	124	5
-12416	272	10256	-44	139	-185	-14236	-20	-7696	94	92	-69	-2128	-1960	16628	-17	-122	141	-13336	2780	9588	188	-18	-130	-14648	-1564	-7512	66	29	323	-1952	3092	16824	259	-7	-151	127	124	5
-12392	340	10244	-34	178	-191	-14308	-28	-7648	0	46	-96	-2192	-1988	16672	-76	-98	110	-13336	2788	9556	160	-45	-114	-14648	-1464	-7600	45	40	292	-1900	3164	16788	218	2	-110	127	123	5
-12344	228	10224	-18	157	-173	-14360	-52	-7768	-55	27	-55	-2260	-2004	16652	-63	-91	139	-13332	2716	9580	158	-42	-104	-14632	-1476	-7572	6	46	275	-1928	3180	16768	218	44	-77	127	124	5
-12332	256	10204	-59	154	-177	-14292	-12	-7868	-22	90	-76	-2224	-2016	16676	-8	-122	148	-13348	2788	9688	146	-21	-105	-14684	-1508	-7568	-23	-3	260	-1920	3188	16684	242	15	-48	127	123	5
