#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 09-24-16-17
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8912	-4584	12576	-101	93	-217	-16728	-492	-1904	37	-291	631	-16456	2096	-1044	552	438	569	-8824	3500	13828	-190	-66	-663	-16140	484	-5056	-316	1138	717	-16772	-1612	-216	1023	-885	1065	126	127	8
-8892	-4536	12420	-108	134	-187	-16636	-336	-1572	235	-276	774	-16320	2212	-816	945	203	817	-8932	3588	13768	-122	-83	-488	-15512	368	-5372	-43	961	630	-15872	-1304	-848	1401	-157	1062	127	125	8
-8964	-4580	12484	-92	139	-125	-16560	-336	-1440	451	-157	896	-16300	2592	-328	1027	25	953	-8960	3540	13648	-49	-187	-328	-15636	396	-5468	129	716	604	-15996	-1100	-1212	1309	281	970	127	130	8
-8904	-4444	12640	-49	138	-124	-16584	-132	-1320	778	-78	1052	-16312	3196	-68	1137	-180	1031	-8900	3512	13636	-68	-190	-225	-15652	428	-5232	365	536	649	-16244	-736	-1360	925	381	939	127	127	8
-8816	-4464	12484	-90	206	-92	-16540	256	-1324	728	113	1026	-16128	3680	4	1013	-240	997	-8764	3768	13928	-128	-252	-257	-15944	844	-5048	203	260	606	-16552	-740	-944	360	433	972	127	123	8
-8908	-4444	12476	-141	273	-81	-16608	220	-1392	549	287	1096	-16072	3968	68	718	-180	933	-9024	3664	13844	-143	-230	-169	-15508	760	-5052	-126	208	623	-16516	-588	-676	-200	327	968	127	126	8
-8972	-4424	12540	-137	285	-43	-16436	372	-1424	339	452	1066	-15912	3992	-24	279	-64	822	-8896	3612	13716	-142	-245	-52	-15504	732	-5052	-374	151	608	-16180	-680	-624	-685	398	1023	127	128	8
-8940	-4528	12476	-95	288	-58	-16580	368	-1420	149	604	1022	-15852	4080	-268	-157	103	769	-8752	3576	13752	-37	-220	7	-15380	456	-4972	-666	103	624	-16368	-988	-680	-1226	221	909	127	127	8
-8956	-4556	12464	-150	328	-34	-16576	504	-1696	-32	685	1014	-16012	4136	-428	-434	171	699	-8784	3560	13708	51	-182	21	-15652	492	-5008	-754	79	651	-16376	-1000	-676	-1172	188	927	127	135	8
-8912	-4372	12520	-136	311	-49	-16592	548	-1940	-212	766	1013	-16040	4116	-516	-451	151	713	-8908	3720	13720	106	-141	95	-15480	764	-5036	-571	36	672	-16280	-816	-488	-703	375	961	127	123	8
-8992	-4372	12544	-124	301	-49	-16504	500	-1900	-315	787	1000	-15876	3872	-924	-687	19	697	-8960	3784	13748	97	-195	141	-15440	1068	-4904	-737	0	718	-16292	-644	-372	-622	349	1002	126	127	8
-8968	-4428	12360	-102	277	-50	-16488	484	-2016	-330	760	992	-15764	3604	-1168	-610	-96	759	-8912	3800	13728	61	-272	146	-15420	1084	-4608	-778	40	692	-16316	-212	-272	-748	212	986	127	125	8
-8936	-4420	12484	-70	206	-43	-16524	440	-2140	-255	760	994	-15780	3512	-1280	-502	-132	800	-8828	3868	13756	6	-258	48	-15624	1212	-4500	-805	78	667	-16268	-100	-364	-670	204	1073	126	130	8
-8984	-4384	12464	-53	172	-32	-16532	364	-2396	-129	661	1078	-15832	3492	-1452	-281	-81	871	-8896	3884	13876	-33	-233	-35	-15700	1332	-4644	-1108	129	655	-16480	-188	-152	-779	155	1147	126	125	8
