#Activity	walking running walking 
#ActivityID	1 2 1 
#Date 08-20-13-04
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-2588	-7872	14832	-15203	-23399	-32768	-10588	1240	64	10235	-32768	3424	-12324	-2180	-8916	3250	-21032	-3016	-8228	7876	12164	946	3851	-2636	-16284	4900	-1420	6226	2538	-238	-13328	372	2368	18099	19294	6612	119	91	1
-3264	-4456	16564	-17120	-24158	-32768	-11412	4896	-2028	12484	-32768	5812	-10440	-3608	-11876	5125	-17257	-4752	-8464	7696	12292	1213	2703	-3706	-15100	5024	-120	10437	2288	526	-15512	1988	1492	11253	19706	5423	131	99	1
-7384	-10300	21660	-15882	-26539	-32768	-12940	4504	-4640	13036	-32768	9775	-7092	-3360	-14008	9937	-13435	-4418	-8016	8060	11832	810	2027	-4576	-13332	5628	1176	11771	3402	759	-14288	-1768	2096	3889	17318	4384	117	117	1
-9952	-11036	24080	-13426	-28850	-32768	-15196	5792	-5804	12593	-32768	14452	-3700	-3708	-15080	18846	-11002	-3152	-8304	6532	12252	-300	2196	-5529	-12852	5920	796	6445	5790	660	-15048	-1124	4624	1686	14614	4067	129	120	1
-12688	-12968	25140	-11939	-28176	-32768	-19128	3876	-5548	11213	-32768	18856	-2044	-4252	-17056	25752	-9027	-1938	-8352	5688	12812	-979	2293	-5331	-14752	3012	-572	3605	8040	92	-19456	5376	-508	4049	7293	3808	139	124	1
-19644	-18096	28668	-8323	-29765	-32768	-24548	868	-5396	10020	-32768	22353	-1788	-1732	-18652	23812	-4867	-146	-8516	6236	13404	-771	3372	-5302	-17544	3104	-2272	2762	9074	281	-17488	2704	-3060	610	5392	3161	155	125	1
-28236	-21104	32560	-7262	-32580	-32768	-32768	-1612	-6864	7537	-32768	26162	-1788	1448	-16740	21113	748	4447	-9108	6064	14056	-750	5612	-5163	-18144	2520	-2720	2624	9797	263	-16500	-872	-2016	2035	9076	723	149	125	1
-32768	-13392	32767	-13672	-32616	-32768	-32768	-4576	-10312	-632	-32768	26967	-2896	3328	-6672	23836	-2379	5748	-9460	7360	13568	-704	8080	-4976	-18124	3572	-548	3328	11097	320	-17120	-476	-1580	2558	9508	476	130	125	1
-32768	-15716	27464	-15994	-32768	-32768	-32768	-19244	-17004	2911	-32768	22638	-10780	3464	8888	9614	-10383	2907	-8684	6724	14160	-1146	10149	-5656	-16492	4592	916	652	13935	209	-20228	652	7388	1009	8088	2985	123	113	1
-32768	14332	4812	-8827	-26081	-28199	-29960	-9372	-24704	3277	-32768	10958	-32768	2344	28756	2057	-22467	-9749	-10044	8656	14612	-1815	13608	-7045	-21508	4280	696	32	16570	-77	-21672	-4096	7236	2213	7757	3602	116	115	1
-32768	32767	-5188	-15946	-7928	-12008	-14204	-14492	-31616	-12129	-15823	2300	-12732	15996	32767	13828	-116	3053	-9560	6420	15436	-2537	18488	-9602	-21764	2912	-204	1306	18698	181	-20116	-2464	5508	5698	8668	983	140	114	1
-32768	32024	-7712	-7479	-3652	2752	-8156	-28252	-32768	-8593	6228	-3432	-12516	29228	30644	23636	19615	-1369	-9304	6176	15756	-2724	23934	-11445	-21148	3752	688	206	21316	-772	-20956	3472	5020	7568	9019	-1205	134	122	1
-32768	22544	-4696	7831	8895	15044	-15232	-16676	-30780	14142	22286	-13944	-24196	14088	15148	-2777	4993	6273	-9804	10984	14212	-1143	29852	-15278	-23552	3472	2740	1453	23282	-512	-22864	2472	6180	8014	6137	-2049	138	121	1
-32768	-1740	7872	10617	18507	14290	-23596	-10164	-21444	14432	30419	-16295	-11384	5084	18444	5839	-16048	4029	-10232	9676	13012	2270	32767	-21589	-24948	1312	4972	7248	24081	1290	-21716	-2540	10624	12067	2899	-2861	128	129	1
32767	-32768	32767	32767	32767	2025	-21184	23216	32767	32767	22266	-20447	25088	-25608	-32768	-32768	30852	-27636	-11040	10576	13072	8828	32767	-30453	-32572	-2900	3756	16653	22442	2186	-22368	-8772	20228	14839	-8415	-5542	108	133	1
-32464	5996	3280	14400	32767	32767	-29516	6896	-12988	25266	-6119	12020	-32768	-32768	17140	32767	-16197	-10750	-25564	25520	17880	7166	32767	-32768	-31156	12436	12192	31650	22633	-1141	-22232	-9456	17052	13051	-10946	-7139	126	139	1
-32768	-32768	32767	26172	21991	2280	-20096	-24556	-6444	6484	23068	-29853	-32768	32767	3428	32767	19437	-8939	-32768	1784	21776	15101	32767	-32768	-25828	21072	608	18846	26659	-143	-27044	5100	2648	25797	-13339	-4790	123	126	1
-5416	6044	22952	11975	8176	6691	-21588	12168	-2444	8759	16371	-12388	4296	17340	-6328	-20131	23019	-12544	-32768	32767	22064	13746	26303	-32768	-27248	23464	1748	5553	23304	-979	-31528	21592	-13860	32767	-12371	891	133	138	1
-14588	-23308	7104	5076	2823	2433	-8460	-14608	-6008	-3048	12566	-12615	5760	-8480	-27592	-32768	-12205	-12336	-22900	25600	15828	-7031	16839	-32768	-18880	12840	-15852	-17818	26208	2478	-27128	7404	-16984	17535	-15906	2960	119	146	1
-4500	-148	18668	4524	723	4689	-22844	268	-2892	-12351	10965	-8683	-17884	-32768	-1544	-9097	15434	4882	-32768	32767	31300	-3761	-14962	-12424	-24072	7992	-15576	4158	14954	82	-32768	-664	-15540	-4580	-27173	2136	120	141	1
-6960	-6576	14604	860	1432	734	-21800	-7752	-1204	-8227	9064	-3502	-31300	-7708	-13028	19992	17128	-1750	-4704	31568	12984	-11808	-18826	7618	-14608	1996	688	11991	3504	1098	-31884	-3052	-7536	-7400	-32647	305	107	152	1
-6348	-7844	13364	-654	1141	1398	-18100	-1512	-204	1482	6377	-5795	-16388	8768	-1132	13820	10337	-11810	7364	10004	5884	-7445	-13915	13247	-9712	2044	-80	11106	-5015	903	-28288	-2792	-7480	-116	-32451	2769	121	127	1
-7644	-7104	12796	-1002	1605	1382	-17732	168	-304	-4612	5954	-4831	-11912	4900	-2452	-4172	13202	-4324	2848	7444	6584	5875	-12337	16457	-6384	5488	-2192	4495	-10737	1250	-21852	-2132	-9920	-1584	-29515	6009	145	119	1
-6336	-7120	13052	-1456	1873	1543	-18424	-2784	408	-3000	4359	-3031	-14180	-2472	-5552	-8278	15104	-1860	-4968	14832	9844	9448	-18423	19444	-3500	7216	-3868	-5051	-16326	2071	-14892	336	-9484	-8361	-25189	6262	150	117	1
-6064	-8520	12176	-1250	1895	2958	-16120	1928	3144	-7518	4029	-3143	-19940	-4096	-3124	-4068	14931	-4289	-5760	13904	10152	5558	-26357	22902	-5392	3968	-3540	-11237	-22341	3004	-13940	872	-9416	-9213	-24344	5799	135	113	1
-7612	-7696	12356	-1947	926	3845	-16132	2100	2984	-9428	4084	-3156	-16548	20	-532	-10684	16497	-6900	-3960	6836	9184	6082	-29208	26497	-8172	-112	-2912	-12878	-27284	2990	-9448	-368	-8456	-7414	-19181	3070	95	110	1
-6884	-7012	12892	-2157	716	2558	-17304	-2744	104	-5965	3674	-3026	-13672	-560	-2840	-16490	19039	-5368	-5308	7320	10748	10493	-28072	31592	-8408	-880	-3836	-12061	-31660	2043	-8912	-88	-9116	-9465	-16756	2564	139	109	1
-6792	-6596	12608	-2059	898	2711	-16572	20	856	-5387	3450	-1601	-14016	-2544	-80	-9637	16567	-2751	-10472	11144	14344	8734	-29448	32767	-9044	2056	-4872	-12702	-32768	1664	-7900	1208	-10232	-12401	-14364	2183	116	112	1
-6460	-8040	12016	-1572	1079	3212	-15572	-1640	2960	-10117	4551	-1817	-14796	-2644	724	-8411	13741	-3971	-12300	8880	15780	5751	-31985	32767	-10596	2396	-5684	-19611	-32768	560	-6668	2868	-11520	-17089	-11519	1714	125	124	1
-6728	-7552	11940	-889	417	4665	-14876	-912	2844	-9099	4981	-1641	-16152	-1964	7252	-1286	13268	-5282	-14356	7584	17564	6001	-32768	32767	-12836	1348	-7168	-25274	-32768	-2371	-4096	3516	-13312	-22272	-8631	901	121	126	1
-6800	-7788	11900	25	-381	4818	-16056	-1524	2260	-6623	6104	-2575	-16444	-3568	1408	-4316	8368	-8334	-19580	11248	22480	7373	-32768	32767	-16552	1820	-10600	-25539	-32768	-5603	-1904	2472	-15384	-22500	-5872	1055	126	126	1
-6440	-6616	12688	-1016	-576	5115	-15940	552	1532	-5674	7488	-3247	-18488	648	-628	-6063	3693	-7987	-25792	15856	27804	6796	-32768	32767	-17696	1780	-10864	-24629	-32768	-6229	-1188	688	-15704	-15544	-1404	-760	118	130	1
-7104	-7212	12752	-1946	-84	5144	-16676	-592	1224	-7517	8619	-2715	-16832	-2780	3716	-5993	7746	-3843	-32768	15096	30448	4728	-32768	32767	-28244	748	-16552	-16487	-32768	-11231	-1924	-16	-10552	-10792	934	-1603	112	135	1
-20872	-18584	12776	-1155	32767	32767	-32768	-8324	21948	-21508	27970	-1005	-24956	6300	3976	-22147	-9403	11103	3548	22828	9948	-12727	9881	-10959	-32768	7944	-7308	-10048	20925	11912	-32768	-6672	-22612	-19258	18176	10620	135	152	1
-32768	-3712	26920	-21529	32767	32767	-32616	-10196	5024	-13672	32129	-4106	-28804	-18048	2988	-32768	-15076	5263	-17828	2604	21236	-12861	8890	-12475	-10856	1112	-14556	8895	15965	7734	1448	-16980	-22112	29301	14513	17193	122	121	1
-32604	-32768	32568	-22352	17961	32767	-32768	-17152	13676	-2939	24309	-3391	-28268	-17368	-17892	-21203	-14846	1412	-5672	8716	14500	-4285	2477	-6017	-15768	9016	-6836	25453	8925	5475	-3356	22136	-10272	32767	10834	8175	127	154	1
-22224	-32768	29892	-2719	2113	32767	-19984	-6596	-4552	15062	12236	-8219	-30892	-400	-8520	-852	-20918	-1612	-10580	5320	14420	-1519	1888	-3946	-20244	10460	-9052	7807	7951	4409	-32768	32767	-14532	-12075	15439	319	119	143	1
-32768	-32768	32767	-5187	-26740	16089	-21616	-3240	-3308	-7066	8523	-940	-32084	1280	-10024	4640	-24667	-1630	-8840	5612	13868	-4	1918	-1517	-16276	6108	-7740	952	7193	963	-20104	1504	-10676	-20763	17411	8543	127	128	1
6064	-32768	1316	6634	-32768	-10422	-12604	2856	8224	-1705	-87	-268	-30604	6852	-6100	3975	-24985	-2009	-6864	7440	13688	530	2378	-900	-17108	5768	-3552	597	5651	454	-12748	-9868	-7460	-8592	19018	1858	127	120	1
10036	-13860	-1292	11552	-29171	-13523	-10792	4760	4584	-5182	-9374	3600	-26004	-1152	-7752	-1355	-29988	-3898	-7276	8576	13104	1436	3085	-2124	-17404	552	-1300	8014	2679	710	-13952	-924	-3376	2780	20837	2522	131	152	1
6984	-3732	1164	-8882	-20358	-16514	-8376	2284	696	-8508	-17263	6364	-19828	-2984	-8940	4073	-23159	-5484	-8120	7440	12892	1974	3452	-3006	-16960	6868	-3232	18759	171	2371	-16940	4120	-1420	8566	22822	5777	155	105	1
-1556	-17464	6772	-21882	-18143	-23189	-9136	-3008	-384	-4138	-24021	6568	-14876	-1500	-9788	6597	-21050	-3463	-8176	6888	12828	2423	3215	-2827	-16192	8008	-1388	10779	698	877	-17172	-1420	2004	15926	21088	8105	131	121	1
-7516	-22808	10072	-12482	-20595	-32395	-8156	-3880	-336	1689	-29719	6362	-11464	-2656	-10532	9400	-19756	-3504	-8592	8020	11888	1943	3049	-2876	-15568	5304	1284	10269	1648	-630	-15100	148	3028	14744	15744	7218	122	97	1
-7604	-12812	11300	-6932	-24080	-32768	-10364	-2688	-1488	10793	-32768	5906	-9924	-3560	-11548	9130	-16941	-4731	-8536	8496	11644	1580	1831	-4058	-12612	6128	2984	13491	2657	755	-15696	2180	4596	5245	13227	6544	134	114	1
-8712	-8896	13160	-12616	-25638	-32768	-12216	-560	-2440	16053	-32768	8478	-8344	-3784	-13848	13232	-13124	-5600	-8972	8284	11292	439	367	-4475	-10992	7080	3544	10234	5551	766	-15604	-1396	8384	3389	11759	4787	114	116	1
-12948	-13716	16312	-13928	-27531	-32768	-13688	380	-3792	18253	-32768	10430	-5772	-2604	-15788	19915	-11368	-3871	-7864	7268	12220	-941	-792	-4901	-13448	5616	1732	5030	8359	348	-17944	2752	7824	9515	10188	4408	119	118	1
-14528	-13344	18572	-12591	-28198	-32768	-15928	2696	-4924	18823	-32768	14122	-2352	-1312	-17816	27443	-9997	-1015	-8192	6500	13212	-1047	-208	-5005	-17144	2544	-2004	3017	9827	93	-19332	5632	-2468	5675	7155	3766	134	121	1
-18196	-15384	23584	-13383	-27208	-32768	-20892	2256	-6420	14640	-32768	17112	-1720	500	-18832	25329	-5363	-663	-8004	6604	13692	-482	2441	-5172	-18856	1216	-3788	6398	9655	423	-14708	-1884	-7692	3153	8557	2766	150	120	1
-25532	-22504	31384	-11776	-27968	-32768	-30860	-36	-6380	12077	-32768	22017	-3332	2460	-17336	16836	237	4942	-8208	4984	13896	-358	5288	-4908	-17328	3096	-2876	6753	9911	454	-13800	-1568	-5164	4565	10386	462	148	124	1
-32768	-20952	32767	-9698	-28896	-32768	-32768	1864	-7544	5390	-32768	26644	-3600	892	-9240	15440	1343	5533	-8588	6648	14452	-204	8063	-4130	-18064	4792	-1592	2486	11463	-377	-14572	-476	-4236	4940	10322	276	131	118	1
