#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 09-23-16-47
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10020	-5064	11268	1	-6	-16	-16520	784	-1848	-188	-6	-13	-14376	936	-6712	-196	63	-69	-9472	3768	13072	3	-4	-48	-16040	-1776	-336	32	60	-49	-14768	1304	-5592	63	-69	15	123	123	8
-9880	-4988	11276	10	-19	-14	-16576	776	-1912	-225	-35	-12	-14528	592	-6928	-180	81	-85	-9312	3776	13080	9	-7	-43	-16304	-2040	-208	156	50	-50	-14856	1016	-5624	128	-55	14	125	124	8
-10020	-4952	11228	-4	-17	-13	-16784	744	-2320	-249	-50	-12	-14360	888	-7256	-165	111	-65	-9376	3712	12968	15	-12	-38	-16304	-1800	24	225	38	-33	-15240	800	-5568	177	-40	29	122	123	8
-10000	-5000	11316	-8	-11	-21	-16696	736	-2184	-249	-99	6	-14272	392	-7264	-123	144	-46	-9432	3624	13344	9	-7	-31	-16040	-1784	-168	242	31	-40	-15288	1240	-5424	172	-28	54	122	122	8
-9960	-4984	11420	-22	-5	-28	-16872	576	-2016	-197	-104	7	-14240	488	-7088	-52	157	-35	-9464	3600	12984	-2	-5	-21	-16056	-1792	144	175	19	-37	-15384	1296	-5704	150	-30	61	121	123	8
-9924	-4908	11356	-8	-3	-38	-16320	896	-2032	-142	-143	17	-14368	936	-6968	-15	154	-12	-9272	3616	13072	24	-1	-9	-16024	-1552	32	100	23	-26	-15344	1568	-5352	130	-46	54	123	121	8
-9912	-4988	11328	-15	-5	-43	-16512	1128	-1616	-129	-163	26	-14416	1024	-6808	27	152	14	-9480	3848	13176	20	4	-6	-15952	-1608	176	40	8	-15	-15176	1744	-5464	78	-45	46	123	122	8
-10008	-4964	11416	-13	6	-54	-16656	640	-1368	-127	-165	29	-14896	1168	-6712	70	149	26	-9272	3600	13168	18	-1	-2	-16008	-1600	56	20	8	-18	-15120	1840	-5544	40	-16	44	121	122	8
-10000	-4768	11416	-16	8	-53	-16496	592	-1264	-56	-174	34	-14888	1360	-6248	116	130	32	-9432	3760	13016	14	-2	-12	-16208	-1560	-136	13	0	-16	-14888	1824	-5648	27	9	35	121	123	8
-9956	-5152	11324	-5	15	-65	-16480	728	-856	-34	-158	41	-15088	1000	-5704	90	118	33	-9424	3800	13208	14	-3	-9	-16096	-1592	216	49	-10	-14	-14784	1928	-5720	16	-7	6	122	121	8
-9984	-5136	11132	5	7	-62	-16368	816	-864	-59	-140	28	-15144	792	-5896	69	123	35	-9408	3760	12928	12	-9	-12	-16088	-1528	16	46	-16	-17	-15256	1616	-5440	27	-10	1	122	122	8
-9904	-5044	11364	13	4	-50	-16736	832	-640	-44	-127	18	-15136	1160	-5784	81	118	27	-9416	3632	13128	11	2	-4	-16128	-1728	288	53	-25	-27	-15424	1360	-5672	28	-32	5	121	123	8
-9844	-4868	11288	8	1	-49	-16360	968	-1000	-56	-102	12	-15136	1536	-5824	57	127	36	-9264	3856	13024	17	1	-1	-16080	-1688	216	56	-16	-25	-15392	1304	-5392	53	-52	26	122	123	8
-9716	-5036	11288	5	9	-50	-16608	872	-576	-90	-90	6	-15248	1312	-5872	48	132	33	-9424	3680	13136	19	2	-1	-16144	-1536	96	64	-23	-26	-15424	1488	-5224	87	-63	50	122	124	8
-9852	-5020	11236	-5	13	-44	-16776	560	-320	-78	-71	0	-15456	1240	-5720	60	96	20	-9360	3752	13184	16	-6	-5	-15976	-1632	344	90	-16	-25	-15360	1392	-5152	131	-61	73	121	121	8
-9840	-5080	11368	-8	16	-35	-16592	544	-328	3	-40	13	-15456	1232	-5880	75	52	24	-9048	3712	13392	22	-1	-14	-16352	-1608	208	101	-15	-27	-15424	1640	-5048	145	-65	82	121	121	8
-9716	-4904	11380	-10	16	-30	-16312	1192	-224	81	-22	24	-15352	1432	-5608	83	9	35	-9232	4000	13248	21	-5	-29	-16048	-1624	448	141	-25	-18	-15592	1888	-4920	137	-71	83	122	123	8
-9836	-4980	11464	-19	21	-24	-16600	1248	-368	68	18	16	-15424	1136	-5808	72	15	41	-9216	4016	13256	21	-4	-29	-15744	-1680	320	158	-22	-15	-15400	1840	-4768	111	-79	76	124	121	8
-9904	-5140	11332	-16	18	-21	-16560	56	-416	124	49	6	-15440	704	-5912	105	13	38	-9424	3864	13088	18	-6	-23	-16216	-1376	232	116	-8	-15	-15384	1840	-4824	111	-67	61	122	123	8
-9944	-4996	11224	-9	14	-12	-16384	688	-800	206	56	15	-14904	832	-6264	160	10	37	-9440	3848	13176	17	-7	-27	-16088	-1552	448	58	-7	-20	-15664	1832	-4664	85	-55	53	124	122	8
-9896	-4912	11392	-3	16	-16	-16592	1120	-1088	153	59	16	-14784	1088	-6408	179	25	52	-9296	3768	13184	21	-2	-20	-16128	-1440	648	23	7	-13	-15576	1608	-4960	65	-43	52	123	123	8
-9952	-5040	11348	-12	21	-20	-16528	392	-1016	120	66	7	-14816	912	-6672	175	1	57	-9344	3768	13256	9	-8	-29	-15984	-1824	240	36	21	-7	-15192	1672	-5272	57	-45	57	125	123	8
-9936	-5008	11304	-4	16	-20	-16592	456	-1080	184	61	10	-14552	1136	-6752	160	-18	47	-9392	3720	13056	7	-16	-31	-16160	-1648	336	50	18	-10	-15168	1520	-5344	58	-28	64	123	126	8
-9904	-5016	11328	4	11	-15	-16568	856	-1280	191	63	26	-14552	1208	-6744	132	-19	43	-9256	3760	13200	6	-16	-32	-16184	-1632	384	58	8	0	-15296	1656	-5408	53	-13	63	127	126	8
-9968	-5056	11412	2	14	-17	-16496	832	-1200	183	64	27	-14648	1128	-6944	117	-33	39	-9416	3848	12928	11	-20	-38	-16048	-1640	8	54	0	4	-15160	1544	-5448	52	-7	54	125	126	8
-9928	-5052	11252	10	13	-16	-16720	704	-1816	106	48	32	-14592	1104	-6632	109	-40	31	-9400	3776	13200	7	-23	-26	-15952	-1528	248	66	-5	4	-15096	1560	-5384	40	1	43	125	124	8
