#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 09-07-15-46
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10100	-2972	12096	-12	15	-25	-14280	-6544	-4968	9	-1	17	-3864	-5800	15248	2	-15	23	-10072	3472	12960	14	-5	-19	-14904	1840	-6376	4	-5	-18	-4928	-2328	16040	25	-6	11	125	127	5
-10152	-3116	11980	-12	12	-23	-14256	-6648	-4688	9	-2	19	-3912	-5848	15344	4	-15	19	-10120	3600	13072	11	-4	-19	-14792	1960	-6352	-1	-7	-15	-4872	-2424	16320	19	2	9	125	127	5
-10132	-3028	11964	-13	16	-23	-14344	-6656	-5096	10	-1	20	-3800	-5832	15128	2	-14	24	-9960	3696	12880	12	-2	-16	-14792	1832	-6328	2	-10	-9	-4792	-2416	16296	20	-1	4	125	127	5
-10152	-3116	12072	-8	16	-27	-14208	-6552	-4920	13	-6	18	-3864	-5872	15424	2	-17	20	-9968	3696	13136	15	3	-17	-14904	1752	-6552	4	-8	-14	-4880	-2464	16248	19	1	6	125	127	5
-10132	-3064	12128	-13	17	-24	-14192	-6480	-5144	10	-6	18	-3800	-5816	15160	7	-16	17	-10032	3824	13048	11	-1	-18	-14880	1896	-6608	0	-3	-15	-4784	-2528	15928	20	-3	4	125	128	5
-10088	-3088	12032	-10	16	-28	-14264	-6640	-5128	11	-2	10	-3880	-5840	15176	2	-20	26	-10024	3640	12816	13	-5	-16	-14872	1664	-6304	-1	-7	-11	-4968	-2576	16088	24	1	3	125	128	5
-10128	-3112	12048	-9	17	-28	-14288	-6544	-4872	12	0	14	-3752	-5832	15296	1	-18	27	-10024	3616	12936	17	-2	-18	-14864	1912	-6520	1	-9	-9	-4928	-2416	16184	28	-1	5	125	128	5
-10220	-3052	12092	-14	16	-24	-14504	-6544	-4960	7	-3	13	-3856	-5856	15232	-2	-17	24	-10112	3792	12904	16	-1	-13	-14944	1656	-6520	2	-5	-6	-4880	-2568	16024	24	-2	1	125	127	5
-10188	-3088	12080	-18	14	-22	-14240	-6584	-4960	10	-1	10	-3920	-5840	15248	1	-16	27	-10032	3696	13040	13	-1	-12	-14832	1840	-6368	3	-7	-4	-4936	-2416	15936	21	2	-1	125	127	5
-10172	-3136	12040	-7	16	-23	-14360	-6712	-4896	9	-1	12	-3792	-5832	15176	-2	-18	22	-9960	3560	12848	16	-4	-17	-14880	1864	-6424	0	-4	-4	-4944	-2408	16040	19	-1	3	125	127	5
-10180	-3056	12052	-13	16	-26	-14440	-6536	-5040	11	2	12	-3728	-5920	14952	-3	-18	20	-9936	3600	12832	15	-1	-15	-14864	1864	-6392	0	-6	-7	-5056	-2464	16312	22	-5	0	125	127	5
