#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 10-10-17-50
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9684	-3040	12124	-86	154	-181	-16116	-48	-1268	-39	-101	-31	-15780	332	-4364	61	-106	156	-8924	3660	13584	138	-52	-150	-16628	280	-600	74	16	164	-15748	780	-4032	190	-23	61	126	127	8
-9740	-3068	12144	-112	147	-201	-16176	-72	-1212	-16	-101	-39	-15768	240	-4288	139	-80	152	-8952	3680	13664	135	-116	-169	-16728	200	-496	70	-18	173	-15796	796	-3904	163	-32	50	127	127	8
-9780	-2996	12064	-118	166	-164	-16160	-76	-1280	25	-80	-12	-15680	264	-4300	100	-70	170	-8960	3644	13740	128	-30	-148	-16620	172	-480	85	-3	155	-15776	800	-4108	181	-10	34	127	127	8
-9728	-3012	12080	-95	142	-187	-16176	-4	-1232	72	-98	3	-15708	268	-4412	51	-127	207	-8932	3668	13688	144	-89	-156	-16688	204	-508	87	3	115	-15720	748	-4172	167	-63	38	127	127	8
-9700	-3052	12036	-63	120	-188	-16212	-32	-1120	-12	-101	-46	-15700	288	-4240	-7	-161	164	-8940	3736	13596	152	-50	-157	-16744	204	-548	1	25	147	-15696	772	-3888	100	9	47	126	128	8
-9696	-3064	12184	-117	163	-187	-16300	-4	-1248	-28	-74	-23	-15692	368	-4296	-15	-131	135	-8880	3684	13660	142	-13	-134	-16668	256	-540	70	3	165	-15740	796	-4028	183	-37	78	127	127	8
-9688	-3032	12108	-77	146	-174	-16168	8	-1304	-34	-68	-30	-15760	308	-4276	-35	-113	147	-8932	3648	13760	126	-100	-111	-16708	208	-500	104	-22	138	-15800	788	-4056	200	-51	65	127	127	8
-9748	-2960	12128	-88	156	-197	-16256	-44	-1260	-60	-74	-46	-15748	324	-4256	-15	-134	175	-8868	3708	13776	162	-66	-129	-16720	236	-392	84	-11	148	-15768	816	-4072	238	-39	94	126	127	8
-9744	-3064	12196	-114	128	-198	-16196	-72	-1140	-42	-96	-21	-15688	392	-4332	-85	-178	169	-8912	3688	13636	153	-77	-139	-16636	184	-584	105	2	135	-15704	812	-3996	233	-21	69	127	127	8
-9744	-3056	12012	-65	127	-148	-16216	-20	-1304	7	-86	-38	-15772	268	-4236	-153	-200	179	-8928	3728	13704	150	-28	-140	-16720	244	-484	92	-18	155	-15720	840	-4096	238	15	60	127	127	8
-9712	-3008	12124	-78	153	-184	-16256	-20	-1172	19	-69	2	-15808	276	-4180	-122	-330	185	-8912	3688	13676	136	-22	-132	-16712	240	-444	130	3	127	-15780	788	-4036	179	6	81	127	127	8
-9772	-3008	12156	-93	142	-210	-16196	-32	-1220	12	-67	-47	-15732	348	-4212	13	-323	199	-8900	3648	13636	151	-11	-165	-16668	180	-524	84	-39	194	-15688	844	-3928	211	16	75	127	128	8
-9752	-3024	12108	-109	175	-170	-16144	-32	-1128	4	-61	-59	-15580	324	-4260	44	-265	184	-8892	3712	13700	133	-2	-149	-16644	312	-496	105	-27	185	-15676	788	-4024	203	14	63	127	127	8
-9712	-2964	12152	-61	151	-176	-16152	-60	-1232	1	-67	-29	-15656	344	-4128	74	-156	169	-8888	3684	13552	150	-26	-142	-16756	352	-508	63	25	156	-15672	816	-3984	217	37	70	127	127	8
-9788	-2956	12080	-81	110	-205	-16212	-104	-1204	80	-77	-16	-15640	296	-4156	97	-79	141	-8920	3732	13620	191	-62	-152	-16676	260	-520	-22	-92	140	-15708	760	-4012	174	61	75	127	127	8
-9692	-3000	12148	-81	126	-197	-16172	-8	-1272	72	-57	-42	-15732	380	-4276	67	-32	165	-8944	3676	13540	142	-6	-200	-16632	172	-492	13	-74	186	-15716	908	-4004	196	27	56	126	128	8
-9712	-2956	12236	-57	120	-181	-16212	28	-1200	-37	-44	-31	-15692	248	-4320	43	-41	221	-8888	3692	13488	135	-30	-198	-16656	260	-616	86	-52	166	-15724	940	-3972	175	73	-1	126	128	8
-9764	-2992	12220	-97	128	-178	-16160	-12	-1104	-58	-56	-6	-15756	248	-4144	137	23	182	-8868	3684	13664	156	-79	-150	-16688	364	-436	60	-51	180	-15712	776	-3952	181	62	27	126	128	8
-9752	-3052	12224	-65	132	-170	-16184	-68	-1084	5	30	-26	-15828	272	-4216	141	64	199	-8944	3668	13696	146	-73	-129	-16656	288	-372	53	-7	175	-15820	772	-3916	176	68	11	126	128	8
-9748	-2956	12052	-92	89	-177	-16212	-12	-1184	99	19	-40	-15804	408	-4200	159	24	194	-8868	3736	13688	118	-50	-169	-16640	272	-372	39	9	113	-15832	792	-3996	167	52	46	126	127	8
-9712	-2944	12164	-72	165	-173	-16228	8	-1196	88	8	-24	-15740	432	-4092	148	59	182	-8912	3672	13684	145	-54	-184	-16712	288	-376	38	-23	103	-15740	840	-3988	188	60	74	127	128	8
-9732	-2992	12128	-93	168	-224	-16268	40	-1196	44	9	-4	-15704	400	-4208	68	-7	191	-8924	3764	13648	146	9	-179	-16720	264	-460	29	-49	113	-15780	788	-4012	253	50	34	126	128	8
-9708	-2972	12152	-108	146	-184	-16244	-40	-1268	21	-9	-24	-15664	360	-4344	80	6	208	-8912	3704	13632	146	-37	-153	-16632	328	-492	22	2	156	-15772	784	-4072	228	85	33	126	128	8
-9716	-3008	12076	-74	177	-126	-16140	-64	-1220	23	33	-5	-15684	324	-4448	17	-6	162	-8952	3640	13712	140	-9	-190	-16664	280	-628	36	-37	121	-15708	852	-4112	236	98	64	126	128	8
-9752	-2972	12004	-81	161	-202	-16148	-32	-1308	35	-14	-18	-15632	316	-4308	-51	26	136	-8908	3712	13680	148	-48	-201	-16740	348	-400	100	-32	123	-15784	812	-4036	218	-3	22	127	128	8
-9812	-3020	12092	-87	147	-168	-16228	-96	-1216	48	-4	56	-15660	376	-4320	-105	22	113	-8924	3708	13716	66	-7	-182	-16680	244	-424	81	28	168	-15792	852	-3932	174	-36	-10	126	128	8
-9704	-3060	12048	-75	148	-187	-16252	-112	-1120	28	-9	23	-15756	296	-4240	-24	9	98	-8892	3688	13612	98	-64	-193	-16576	440	-324	71	40	161	-15848	916	-3980	111	-50	-15	126	128	8
-9684	-3104	12124	-101	149	-185	-16184	-60	-1036	148	-18	30	-15680	244	-4208	92	63	103	-9024	3280	13668	93	-38	-230	-16676	436	-476	-181	6	133	-15732	888	-3944	30	16	12	126	128	8
-9776	-3056	12072	-100	147	-134	-16140	52	-1180	110	-25	10	-15664	236	-4480	100	84	193	-8936	3740	13616	137	-62	-225	-16732	192	-436	-164	39	68	-15800	856	-3984	121	42	6	126	128	8
-9744	-2980	12080	-62	130	-149	-16144	124	-1228	-74	-9	22	-15768	256	-4372	104	42	244	-8896	3740	13684	120	7	-218	-16704	192	-672	12	24	99	-15752	876	-3980	166	46	2	126	128	8
-9788	-3044	12124	-87	153	-168	-16148	-48	-1112	-49	42	-35	-15744	340	-4252	180	-8	288	-8928	3636	13656	117	-17	-230	-16620	220	-516	213	48	88	-15756	880	-4012	222	100	-10	126	128	8
-9776	-3028	12076	-100	145	-182	-16104	-124	-1156	145	30	-43	-15764	352	-4096	224	19	237	-8916	3704	13588	111	-30	-167	-16644	308	-536	194	44	52	-15740	764	-4020	233	51	-6	126	128	8
-9696	-2984	12160	-102	160	-167	-16176	4	-1184	301	68	23	-15740	392	-4288	182	19	230	-8908	3684	13664	123	-28	-204	-16736	244	-632	129	29	112	-15700	756	-4112	193	62	8	126	128	8
-9732	-2964	12140	-78	164	-157	-16228	164	-1212	127	47	-40	-15724	484	-4408	101	36	215	-8948	3680	13628	129	-10	-171	-16680	136	-548	74	49	92	-15732	792	-4152	208	69	32	126	128	8
-9728	-3036	12148	-127	144	-154	-16132	32	-1332	-40	30	16	-15668	468	-4404	10	6	199	-8952	3708	13652	118	-29	-213	-16688	288	-636	72	6	93	-15640	780	-4172	198	53	14	127	128	8
-9780	-2964	12144	-51	168	-150	-16176	-20	-1284	-93	38	-20	-15672	392	-4340	-34	-12	180	-8996	3688	13664	110	-50	-162	-16740	260	-500	89	6	140	-15716	832	-4040	171	26	-6	126	128	8
-9680	-3044	12204	-108	147	-193	-16228	-16	-1292	-58	23	5	-15660	396	-4360	-12	1	128	-8916	3752	13632	143	-41	-203	-16692	252	-396	6	-22	88	-15784	840	-3892	139	58	-11	126	128	8
-9696	-3012	12116	-115	148	-165	-16212	-12	-1220	42	-12	-63	-15684	376	-4376	-36	11	109	-8892	3716	13656	113	-50	-190	-16708	236	-592	13	-15	69	-15848	824	-3976	120	30	-8	126	128	8
-9664	-2960	12172	-105	131	-149	-16184	76	-1192	11	-16	-31	-15756	340	-4480	3	-50	193	-8988	3684	13732	137	-30	-192	-16600	268	-480	31	7	94	-15756	880	-4072	189	24	27	126	128	8
-9792	-3008	12112	-97	141	-189	-16176	-12	-1420	28	1	-38	-15636	240	-4440	148	-68	205	-9024	3704	13516	137	-7	-202	-16680	260	-676	14	52	93	-15684	800	-3916	246	42	-10	126	128	8
-9792	-2960	12236	-76	158	-170	-16192	4	-1268	120	28	-68	-15692	292	-4424	129	-51	196	-8948	3664	13728	100	-88	-189	-16660	224	-692	64	-3	87	-15732	744	-4216	260	83	14	126	128	8
-9824	-3056	12172	-79	140	-178	-16232	36	-1264	158	12	-58	-15676	356	-4348	167	-33	196	-8932	3660	13692	106	-3	-162	-16720	164	-628	162	27	48	-15692	860	-4088	227	102	5	126	129	8
-9708	-3032	12144	-102	134	-169	-16184	8	-1352	66	14	-67	-15664	416	-4408	165	7	199	-9008	3604	13576	137	-59	-167	-16640	220	-572	143	47	67	-15736	828	-4092	297	33	8	126	129	8
-9712	-3020	12052	-74	94	-193	-16188	12	-1156	5	-22	-47	-15736	436	-4392	70	-65	136	-8972	3668	13644	109	-11	-140	-16664	204	-580	146	14	90	-15720	768	-4108	195	52	-20	126	129	8
-9812	-3012	12252	-94	110	-166	-16204	-44	-1176	-79	4	-103	-15652	428	-4316	19	-105	109	-8916	3648	13628	119	-46	-173	-16688	328	-704	41	-11	64	-15660	824	-4116	164	49	1	126	128	8
-9720	-2988	12072	-94	124	-154	-16136	24	-1172	-122	-14	-89	-15716	492	-4320	-20	-83	85	-8960	3688	13612	121	-39	-171	-16704	248	-556	4	-29	76	-15720	792	-4012	138	69	14	126	129	8
-9756	-3012	12096	-107	133	-177	-16204	-8	-1228	-15	4	-75	-15708	384	-4288	-37	-76	139	-8968	3680	13536	135	-43	-146	-16624	144	-568	40	-79	97	-15764	820	-4032	119	6	9	126	129	8
-9740	-2992	11976	-89	125	-211	-16272	64	-1352	-11	-11	-107	-15664	408	-4468	-12	-82	104	-8888	3696	13672	130	-64	-129	-16636	212	-472	69	-16	94	-15728	780	-4080	157	18	8	126	129	8
-9780	-2964	12244	-104	146	-196	-16140	-60	-1208	58	-14	-90	-15696	276	-4536	9	-41	98	-8960	3700	13588	111	-73	-159	-16672	336	-544	37	-4	87	-15680	732	-3984	206	23	2	126	129	8
-9712	-2992	12148	-85	183	-196	-16268	20	-1300	41	-7	-31	-15672	268	-4488	-13	-67	116	-8960	3712	13520	110	-52	-142	-16624	140	-568	79	-61	79	-15736	756	-3940	224	48	-38	126	129	8
-9696	-2988	12160	-106	153	-221	-16168	-24	-1316	33	-56	-83	-15636	272	-4480	62	-55	132	-8952	3684	13732	142	-24	-129	-16724	116	-532	106	-14	132	-15720	696	-3948	287	16	40	127	129	8
-9760	-3028	12164	-131	141	-186	-16156	8	-1364	51	-40	-65	-15648	328	-4416	74	-40	98	-8944	3668	13584	166	-1	-167	-16660	244	-568	132	-95	100	-15736	800	-4056	274	10	65	126	128	8
-9776	-2972	12080	-109	118	-212	-16228	-104	-1256	-37	-28	-54	-15668	352	-4376	111	-52	124	-8972	3664	13600	132	-53	-178	-16680	236	-420	131	1	109	-15704	816	-3976	246	31	23	127	128	8
-9728	-2976	12152	-87	133	-202	-16300	-36	-1268	36	-47	-63	-15656	304	-4304	94	-37	141	-8912	3592	13732	147	-23	-177	-16636	212	-516	40	-7	89	-15688	768	-4128	168	20	-16	126	128	8
-9704	-3044	12148	-125	122	-199	-16184	32	-1132	100	-26	-48	-15740	336	-4288	143	19	129	-8936	3756	13744	139	-44	-175	-16652	276	-524	7	23	85	-15772	928	-3984	206	-2	-54	126	128	8
-9680	-3112	12120	-133	132	-179	-16240	20	-1256	74	-74	-116	-15680	332	-4260	118	-16	187	-8892	3736	13624	140	-90	-177	-16724	204	-532	-7	8	100	-15712	884	-4068	172	-16	-30	126	129	8
-9760	-3060	12080	-108	150	-208	-16184	52	-1208	-34	-11	-47	-15716	320	-4300	84	7	171	-8964	3696	13560	130	-88	-199	-16636	160	-480	20	-7	81	-15708	800	-3904	132	27	-42	126	129	8
-9732	-2988	12112	-113	159	-175	-16112	-92	-1256	108	-19	-78	-15712	264	-4352	90	55	161	-8944	3692	13696	112	-46	-180	-16664	216	-640	117	13	108	-15696	760	-4020	182	15	29	126	129	8
-9720	-3028	12108	-105	143	-178	-16216	16	-1192	126	-8	-86	-15720	404	-4356	140	32	175	-8884	3660	13712	119	-65	-172	-16704	212	-556	36	-10	65	-15724	744	-4044	244	67	31	126	128	8
-9768	-3020	12144	-112	145	-194	-16176	68	-1304	114	-13	-63	-15592	440	-4416	201	-9	140	-8932	3708	13668	91	-48	-165	-16672	204	-656	83	9	93	-15776	740	-3984	190	46	33	126	129	8
-9716	-2984	12196	-97	139	-181	-16212	44	-1156	28	-4	-103	-15700	428	-4520	122	-35	122	-8948	3696	13592	113	-54	-166	-16696	188	-560	138	-22	62	-15740	772	-4012	317	47	14	126	129	8
-9708	-3008	12080	-107	164	-186	-16244	-92	-1356	-12	-9	-92	-15668	312	-4396	66	-77	163	-8908	3672	13632	90	-19	-186	-16632	244	-628	128	-13	106	-15736	780	-4044	304	46	18	126	129	8
-9704	-2976	12076	-85	182	-185	-16248	-40	-1408	3	-17	-81	-15600	320	-4476	-19	-60	98	-8924	3624	13664	121	-26	-183	-16592	244	-472	100	-39	62	-15780	800	-4032	216	46	-4	126	129	8
-9680	-2984	12132	-107	153	-194	-16236	8	-1276	-51	-3	-23	-15660	300	-4532	-55	-45	108	-9032	3652	13764	124	-42	-176	-16692	204	-516	68	-31	77	-15728	788	-4092	215	19	-9	126	129	8
-9744	-2992	12236	-110	122	-191	-16180	-16	-1272	-47	-16	-77	-15640	412	-4476	-53	-60	137	-8960	3704	13644	123	-13	-163	-16620	164	-424	84	-25	67	-15728	744	-4088	165	57	-14	126	128	8
-9724	-3004	12100	-95	128	-199	-16168	56	-1284	-35	3	-82	-15688	400	-4416	31	-62	145	-8964	3612	13528	144	18	-175	-16652	260	-612	97	-6	95	-15688	768	-3960	176	73	-33	126	129	8
-9728	-3000	12172	-84	141	-191	-16228	-64	-1372	-12	-7	-45	-15708	360	-4500	61	-85	130	-8964	3640	13556	172	-64	-164	-16692	204	-532	66	-15	118	-15728	768	-3972	196	42	-15	126	128	8
-9792	-3048	12144	-106	158	-208	-16208	-24	-1320	42	-21	-38	-15696	276	-4436	88	-89	108	-8968	3684	13716	142	-41	-169	-16652	192	-588	15	-20	90	-15776	796	-4140	146	57	-3	126	128	8
-9740	-2988	12124	-105	151	-176	-16168	-56	-1316	50	-3	-64	-15604	236	-4544	71	-70	128	-8996	3736	13692	148	-34	-213	-16660	148	-660	58	-38	96	-15708	796	-4028	180	39	-6	127	128	8
-9752	-2976	12136	-128	146	-173	-16188	16	-1264	-9	-27	-76	-15696	256	-4424	41	-44	142	-8940	3680	13680	125	-19	-186	-16688	200	-600	82	-34	127	-15740	756	-4080	183	33	-1	126	128	8
-9656	-2964	12184	-75	159	-170	-16244	56	-1196	-52	-18	-84	-15672	400	-4436	49	-35	159	-8932	3700	13652	142	-77	-155	-16668	176	-500	67	-17	94	-15740	736	-3976	213	32	1	127	128	8
-9724	-2992	12228	-72	125	-165	-16196	4	-1288	-82	-51	-54	-15696	388	-4400	4	-59	127	-8888	3656	13668	115	-74	-179	-16660	232	-640	56	-25	109	-15712	776	-4040	158	45	-6	126	128	8
-9680	-3084	12168	-75	124	-201	-16204	-40	-1264	-38	-55	-74	-15620	372	-4388	12	-53	132	-8936	3680	13696	107	-58	-145	-16664	136	-700	42	19	125	-15696	720	-4168	173	52	17	126	128	8
-9736	-2932	12180	-74	117	-152	-16172	-44	-1264	8	-27	-43	-15684	356	-4480	39	-83	126	-8952	3668	13608	162	-67	-176	-16696	152	-596	86	-13	96	-15680	696	-4028	152	68	-3	126	128	8
-9780	-3008	12052	-59	118	-191	-16228	36	-1352	20	-38	-79	-15656	372	-4536	42	-85	112	-8940	3656	13620	126	1	-190	-16652	236	-616	115	-21	99	-15616	764	-4100	172	41	0	126	128	8
-9708	-2972	12136	-99	137	-217	-16204	-24	-1444	38	-3	-71	-15612	360	-4400	45	-115	140	-8932	3592	13592	138	-40	-180	-16752	212	-616	56	-43	138	-15708	740	-4056	232	63	36	126	128	8
-9704	-3020	12072	-94	161	-190	-16196	-20	-1280	9	-55	-80	-15628	292	-4472	58	-50	127	-8936	3640	13620	137	-14	-134	-16656	176	-548	114	-6	121	-15764	812	-4132	173	47	-1	126	128	8
-9664	-2968	12060	-93	118	-195	-16144	48	-1236	-72	-24	-69	-15684	344	-4468	72	-110	133	-8924	3608	13732	146	-59	-152	-16668	180	-596	69	-24	69	-15720	728	-4020	198	64	-27	126	129	8
-9744	-3016	12204	-83	108	-193	-16212	-60	-1264	-31	-33	-96	-15672	332	-4364	2	-48	142	-8968	3672	13676	131	-96	-134	-16744	276	-624	101	-36	94	-15700	760	-4112	189	49	53	126	129	8
-9740	-3008	12196	-106	131	-174	-16164	12	-1332	16	-84	-70	-15672	332	-4484	49	-80	169	-8916	3632	13644	115	-131	-141	-16680	200	-660	60	15	129	-15700	756	-3940	240	52	1	126	129	8
-9732	-3036	12108	-94	135	-192	-16076	8	-1264	16	-37	-69	-15656	356	-4488	91	-75	145	-8916	3720	13632	131	-83	-161	-16688	152	-580	56	32	93	-15724	832	-4176	248	47	11	126	129	8
-9732	-2980	12108	-100	145	-219	-16172	-16	-1276	-28	-35	-57	-15692	352	-4516	64	-76	171	-9000	3636	13632	146	-46	-188	-16740	36	-592	103	-23	136	-15704	716	-4128	254	24	21	126	129	8
-9712	-2940	12024	-88	143	-219	-16144	-8	-1428	-75	-34	-72	-15652	368	-4456	50	-111	110	-8940	3728	13588	127	-25	-173	-16644	272	-588	96	-2	88	-15712	732	-4000	172	38	8	126	128	8
-9732	-3020	12124	-75	155	-229	-16212	-76	-1364	-30	-32	-52	-15620	348	-4532	7	-87	92	-8980	3692	13668	144	-34	-158	-16708	260	-544	83	-38	99	-15796	740	-4036	175	13	5	126	128	8
-9708	-2968	12120	-76	136	-191	-16192	-80	-1304	-22	-58	-61	-15708	292	-4560	-21	-64	120	-8940	3692	13604	124	2	-162	-16600	272	-420	-21	-4	112	-15728	812	-3952	147	-1	-26	126	129	8
-9760	-3044	12092	-78	135	-202	-16112	-40	-1380	38	-26	-30	-15612	332	-4492	-13	-73	118	-8924	3628	13728	136	-22	-177	-16752	200	-508	-45	16	123	-15752	832	-3860	128	9	-2	126	128	8
-9812	-2924	12172	-123	120	-197	-16248	36	-1276	-54	-17	-50	-15640	276	-4396	-33	-20	98	-8968	3668	13672	111	-66	-156	-16624	144	-672	36	17	110	-15764	824	-3976	151	20	22	126	128	8
-9732	-2976	12148	-104	133	-204	-16196	4	-1288	-108	-24	-62	-15580	268	-4436	30	-103	152	-8892	3716	13556	136	-75	-199	-16688	268	-592	95	13	75	-15608	768	-4216	165	74	9	126	129	8
-9728	-2980	12160	-62	94	-167	-16208	-24	-1224	-31	-8	-68	-15684	276	-4384	-14	-130	187	-8936	3728	13628	129	-34	-152	-16732	232	-592	108	13	96	-15692	740	-4160	241	77	13	126	128	8
-9764	-2968	12156	-70	151	-180	-16292	-20	-1200	35	-37	-72	-15716	372	-4364	8	-108	174	-8964	3640	13624	124	-29	-158	-16684	196	-632	22	-27	128	-15692	692	-4112	222	6	21	126	128	8
-9712	-3004	12236	-86	141	-189	-16204	52	-1368	-20	42	-59	-15616	468	-4484	15	-149	182	-8960	3688	13692	139	-26	-155	-16740	124	-656	90	15	73	-15636	756	-4108	247	-4	-22	126	128	8
