#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 10-21-15-48
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-5148	-5248	15096	126	-23	-86	-16240	2008	100	1	-118	-16	-16200	760	-1376	11	-2	14	-7704	4024	13496	-99	128	-188	-16784	-96	-1012	135	-59	132	-15860	652	-3940	-2	-108	178	129	125	8
-5696	-5116	14848	89	-29	-129	-16236	1128	188	110	-38	-42	-16256	-976	-264	31	12	-1	-7088	3628	13812	-106	131	-169	-16704	120	-1108	136	-48	101	-15792	804	-4024	-5	-118	158	129	125	8
-5740	-5160	14728	92	-45	-121	-16252	1192	100	46	-21	-53	-16232	-992	-128	36	7	2	-7192	3636	13924	-133	142	-174	-16692	156	-1084	43	-4	86	-15760	760	-4024	15	-39	144	128	125	8
-5660	-5048	14772	113	-6	-64	-16188	1164	56	40	-54	-46	-16392	-1000	-160	34	4	2	-7144	3672	13924	-85	97	-199	-16740	-72	-1012	83	0	76	-15788	648	-3984	37	-34	178	128	125	8
-5736	-5104	14832	142	-45	-139	-16192	1204	132	-82	-18	-87	-16336	-872	-304	26	7	2	-7092	3712	13804	-110	134	-167	-16708	24	-1072	144	-22	53	-15792	680	-4068	22	-66	188	128	125	8
-5732	-5108	14792	135	-47	-105	-16228	1144	240	-77	-18	-83	-16384	-1040	-152	25	9	-1	-7148	3616	13832	-128	110	-154	-16688	-52	-1060	122	59	91	-15700	692	-4044	-36	-48	207	127	124	8
-5668	-5148	14836	98	-60	-118	-16220	1176	160	-93	14	-61	-16288	-1000	-208	19	12	1	-7132	3684	13912	-131	146	-185	-16656	84	-1008	51	32	80	-15740	756	-4116	-25	-62	170	127	124	8
-5724	-5108	14868	96	-23	-88	-16236	1148	148	-30	-40	-40	-16288	-960	-72	21	12	0	-7144	3672	13960	-93	173	-223	-16696	80	-1056	47	88	65	-15740	704	-4168	90	-73	128	127	124	8
-5632	-5104	14864	112	-42	-87	-16156	1120	76	-54	12	-66	-16248	-944	-248	14	1	-2	-7144	3664	13904	-152	154	-192	-16768	36	-1184	156	49	89	-15720	712	-4092	144	-10	118	127	124	8
-5696	-5176	14924	152	-22	-92	-16252	1132	176	-84	5	-55	-16296	-1112	-72	19	5	-1	-7120	3628	13840	-124	134	-195	-16664	56	-1128	146	65	86	-15664	628	-4072	171	-16	241	127	124	8
-5708	-5140	14888	119	47	-121	-16220	1188	220	-43	-27	-16	-16360	-1024	-328	21	19	1	-7136	3592	13712	-133	131	-195	-16652	-60	-1008	153	50	102	-15720	660	-4248	197	-15	253	127	124	8
-5788	-5124	14956	147	-27	-74	-16176	1200	52	-117	45	-116	-16288	-960	-352	21	16	-2	-7144	3620	13904	-113	128	-191	-16676	-8	-1180	178	51	125	-15740	636	-4188	245	-19	192	126	124	8
-5700	-5080	14804	234	17	-88	-16184	1156	104	-125	16	-57	-16288	-1120	-216	37	19	3	-7132	3576	13976	-76	135	-209	-16748	104	-1252	144	52	109	-15680	704	-4196	352	89	190	126	124	8
-5716	-5104	14808	262	87	-65	-16180	1180	-84	-199	53	-31	-16256	-1016	-296	42	32	5	-7036	3608	13836	-106	162	-182	-16692	112	-1288	108	94	126	-15604	688	-4152	375	197	220	126	124	8
-5720	-5116	14784	332	107	-94	-16280	1088	48	-356	47	-80	-16384	-888	-272	33	32	3	-7016	3468	13680	-195	137	-238	-16764	-112	-1168	0	120	133	-15564	556	-4320	517	303	310	126	124	8
-5700	-5076	14816	361	109	-147	-16196	1228	-40	-490	47	-64	-16464	-968	-144	29	25	8	-6952	3684	14060	-61	287	-222	-16852	-12	-1208	144	38	223	-15432	604	-4388	866	610	268	126	124	8
-5712	-5076	14812	387	120	-95	-16200	1204	0	-563	46	-73	-16336	-888	-384	18	41	1	-7112	3520	13612	0	275	-202	-16776	-104	-1280	339	-15	242	-15580	856	-4400	1065	928	314	125	125	8
-5784	-5048	14856	381	140	-109	-16224	1148	188	-635	11	-74	-16368	-936	-272	15	38	3	-7124	3704	13924	-31	297	-212	-16672	172	-1048	181	-97	294	-15960	1012	-4480	913	1009	317	125	125	8
-5756	-5096	14860	354	88	-111	-16260	1100	164	-527	12	-116	-16312	-976	-336	14	34	0	-7116	3608	13972	-53	243	-248	-16744	144	-1136	73	-78	187	-15908	964	-4496	181	622	201	125	125	8
-5744	-5092	14872	304	65	-110	-16244	1184	128	-403	16	-109	-16152	-936	-160	8	25	1	-7152	3704	13848	-51	260	-200	-16672	176	-964	-35	-135	244	-15620	800	-4400	-49	457	212	126	124	8
-5720	-5068	14932	241	51	-155	-16180	1176	236	-374	58	-133	-16344	-960	-488	2	30	-4	-7180	3576	13964	-75	267	-196	-16632	-128	-1220	28	-117	160	-15456	484	-4424	3	471	251	126	124	8
-5700	-4976	14776	206	12	-98	-16168	1232	208	-288	40	-130	-16328	-904	-360	14	34	-4	-7240	3752	13900	-42	201	-154	-16688	-16	-1120	147	-183	250	-15280	568	-4540	448	713	235	126	123	8
-5768	-5072	14964	175	38	-103	-16224	1136	148	-154	47	-133	-16520	-1048	-608	30	33	-7	-7156	3612	13960	-11	218	-165	-16768	12	-1248	141	-254	298	-15292	608	-4300	957	1188	365	125	124	8
-5716	-5036	14996	151	11	-124	-16172	1132	140	0	51	-99	-16296	-1032	-384	50	29	-1	-7108	3684	13896	-54	231	-203	-16688	44	-1032	170	-271	287	-16256	784	-4420	592	1200	207	125	124	8
-5720	-5100	14904	150	-10	-141	-16264	1080	128	111	58	-111	-16168	-1112	-424	57	22	1	-7212	3648	13964	-64	175	-218	-16708	388	-1160	37	-186	244	-15856	884	-4292	455	748	220	125	123	8
-5736	-5052	14840	72	-5	-115	-16212	1176	124	95	42	-126	-16216	-1000	-464	51	13	-3	-7104	3640	13888	-74	141	-208	-16552	288	-888	-93	-57	131	-15704	360	-4260	-11	381	423	125	123	8
-5716	-5036	14928	87	-1	-129	-16220	1160	12	140	-16	-130	-16312	-976	-536	48	22	0	-7116	3608	13908	-109	193	-244	-16536	20	-1012	-31	-10	135	-15488	468	-4264	57	328	348	125	122	8
-5704	-5092	14800	44	56	-105	-16176	1188	16	30	20	-94	-16160	-896	-336	48	17	0	-7208	3608	13888	-96	191	-204	-16764	116	-980	104	14	117	-15344	668	-4264	614	719	367	125	123	8
-5732	-5112	14868	31	15	-103	-16236	1160	104	96	5	-96	-16344	-928	-448	41	12	-5	-7124	3676	14044	-114	205	-251	-16708	164	-1092	9	18	92	-15008	636	-4448	1006	1278	531	124	123	8
-5644	-5056	14864	33	90	-124	-16336	1156	160	179	-51	-130	-16392	-1048	-480	51	13	-8	-7080	3572	13800	-75	249	-222	-16708	20	-1112	66	35	112	-14904	476	-4472	945	1826	670	124	123	8
-5828	-5016	14876	44	159	-68	-16180	1136	-160	186	-21	-160	-16424	-1072	-160	56	17	-9	-7256	3584	13928	-84	221	-175	-16668	-80	-1080	206	-29	113	-16960	1244	-4916	437	1630	258	124	124	8
-5776	-5060	14856	30	59	-128	-16212	1156	0	219	-27	-112	-16168	-896	-608	53	10	-5	-7272	3728	13864	-112	175	-152	-16796	376	-972	151	20	63	-16308	1260	-5188	-166	364	9	125	123	8
-5812	-5052	14884	36	-2	-123	-16148	1112	-208	79	10	-155	-16312	-944	-528	31	6	-6	-7196	3772	13964	-156	158	-210	-16560	408	-964	-347	162	-70	-15628	556	-4552	-898	-223	188	124	123	8
-5804	-5028	14868	34	47	-95	-16164	1168	-4	-40	-49	-164	-16272	-944	-160	11	4	-16	-7228	3556	13924	-187	151	-217	-16512	-60	-1136	-329	241	-69	-15460	516	-4556	-1054	-231	162	124	122	8
-5780	-5148	14832	69	12	-124	-16184	1152	-108	-134	-31	-125	-16304	-960	-728	-9	-2	-21	-7212	3608	13844	-156	139	-204	-16868	-60	-1264	-157	232	-33	-15228	728	-4556	-359	276	164	124	122	8
