#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 10-07-17-33
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10860	-3816	11020	-104	138	-140	-16496	1912	-2148	62	-65	198	-15940	1728	-3056	56	-106	226	-10384	2548	13008	112	-41	-145	-15816	-1988	-3096	-17	-47	-5	-16216	1504	-1252	206	-34	94	124	114	8
-10840	-3880	11012	-84	137	-144	-16500	1888	-2148	60	-60	194	-15928	1772	-3116	30	-191	198	-10388	2572	12968	132	-32	-179	-15772	-2000	-3212	-15	-76	7	-16316	1544	-1108	196	-35	136	126	115	8
-10880	-3828	11004	-80	123	-164	-16444	1976	-2152	73	25	198	-15876	1808	-3140	28	-234	202	-10440	2508	13076	150	-36	-124	-15796	-1920	-3060	10	-24	-6	-16220	1516	-1244	176	3	115	126	115	8
-10904	-3824	11064	-47	120	-158	-16456	1996	-2128	51	-32	253	-15920	1836	-3112	-15	-195	198	-10360	2600	12872	148	-33	-125	-15848	-1864	-3084	-12	-40	2	-16260	1532	-1080	191	11	101	126	115	8
-10848	-3872	11080	-109	114	-176	-16424	2032	-2200	24	-58	236	-15908	1752	-3216	-60	-219	202	-10424	2608	13040	147	-25	-187	-15820	-2004	-3104	-35	-31	-29	-16232	1564	-1132	161	5	99	125	115	8
-10924	-3820	11084	-97	116	-140	-16448	1996	-2296	21	14	247	-15864	1856	-3184	-58	-184	219	-10460	2544	12916	119	-40	-110	-15820	-1980	-3036	-49	-19	-7	-16172	1620	-1312	117	49	87	125	115	8
-10860	-3860	10972	-77	87	-149	-16400	1968	-2256	75	-8	217	-15888	1896	-3240	-54	-140	180	-10488	2516	12996	125	-2	-157	-15836	-1924	-3252	-96	-24	12	-16276	1512	-1144	62	-2	89	124	114	8
-10936	-3864	11016	-110	117	-132	-16488	2088	-2372	38	-60	224	-15844	1916	-3188	-80	-173	186	-10416	2536	13056	141	-62	-142	-15776	-1924	-3172	-72	-27	-33	-16300	1560	-1244	73	0	95	125	115	8
-10864	-3820	11056	-117	140	-153	-16436	2056	-2284	-11	-35	196	-15872	1788	-3212	-38	-128	186	-10396	2556	13020	128	14	-162	-15800	-1968	-3152	-46	-79	28	-16204	1548	-1308	55	40	83	125	115	8
-10816	-3816	10976	-81	113	-134	-16436	2012	-2176	-10	-52	182	-15904	1856	-3232	-27	-170	176	-10416	2572	12988	128	-15	-126	-15776	-1900	-3168	-25	-99	-7	-16204	1572	-1328	91	34	64	125	115	8
-10880	-3828	11048	-100	124	-166	-16436	2064	-2272	-14	-92	171	-15872	1860	-3112	89	-142	234	-10384	2552	12924	141	2	-163	-15832	-1940	-3116	-3	-100	36	-16180	1544	-1264	94	26	87	125	114	8
-10948	-3888	11096	-98	141	-168	-16464	2036	-2140	53	-94	183	-15876	1884	-3068	154	-140	211	-10408	2616	12948	157	-22	-152	-15800	-1880	-3072	5	-116	-40	-16292	1636	-1240	84	6	73	125	115	8
-10864	-3868	11076	-80	147	-166	-16432	2044	-2152	33	-55	150	-15940	1956	-2988	155	-90	217	-10332	2568	13016	137	-19	-135	-15792	-1836	-3064	-23	-114	25	-16264	1596	-1204	62	9	59	125	115	8
-10928	-3864	11088	-88	145	-171	-16360	2052	-2148	76	-73	142	-15888	1860	-3132	121	-104	217	-10408	2532	13020	145	-42	-155	-15884	-1816	-2968	-27	-86	-25	-16224	1684	-1068	61	-12	57	125	114	8
-10856	-3856	11108	-90	75	-194	-16436	2040	-2088	80	-65	145	-15900	1808	-2980	48	-131	185	-10424	2536	12968	139	-19	-143	-15828	-1832	-2968	-12	-51	-36	-16268	1560	-1052	119	7	31	126	115	8
-10860	-3852	11040	-93	137	-157	-16388	1980	-2088	58	4	122	-15932	1880	-3092	23	-158	148	-10376	2592	12936	126	-29	-154	-15824	-1876	-2992	0	-49	-42	-16276	1628	-1108	81	5	14	125	115	8
-10856	-3916	10968	-79	138	-159	-16404	2064	-2080	68	1	140	-15852	1956	-3104	-16	-107	156	-10428	2472	12992	107	-12	-159	-15828	-1912	-2972	-2	-33	-17	-16320	1520	-1056	144	6	29	125	115	8
-10888	-3812	11000	-101	139	-173	-16468	2072	-2288	88	4	93	-15872	1948	-3028	-77	-114	127	-10412	2552	13076	86	-39	-141	-15816	-1872	-3008	-1	-7	-95	-16312	1524	-1160	173	11	3	125	115	8
-10884	-3856	11072	-75	152	-211	-16392	2116	-2192	59	1	94	-15852	1852	-3080	-72	-103	110	-10364	2560	12988	109	-3	-172	-15844	-1864	-3000	-10	-48	-125	-16248	1544	-1276	182	19	56	125	115	8
-10920	-3764	11080	-97	137	-146	-16432	2040	-2148	35	-20	125	-15904	1852	-3072	-32	-132	162	-10468	2576	12988	100	-31	-177	-15804	-1904	-3136	-2	-15	-110	-16272	1548	-1376	189	-28	25	125	115	8
-10892	-3820	11064	-106	140	-146	-16464	2032	-2136	55	-15	109	-15888	1840	-3104	-21	-111	140	-10404	2584	13080	121	-44	-194	-15756	-1912	-3144	15	-19	-98	-16300	1576	-1268	209	5	34	125	115	8
-10844	-3852	11172	-137	114	-158	-16384	1976	-2160	108	-20	125	-15892	1840	-3096	55	-98	152	-10404	2576	12952	113	-7	-172	-15828	-1932	-3076	79	-26	-90	-16256	1640	-1272	113	0	-30	125	115	8
-10836	-3840	11008	-100	139	-171	-16412	2036	-2160	63	-14	77	-15876	1956	-3116	12	-88	145	-10384	2556	12952	85	-41	-160	-15844	-1856	-3060	-25	-15	-143	-16232	1576	-1156	146	18	-40	125	115	8
-10908	-3816	11068	-89	155	-160	-16428	2056	-2184	70	37	81	-15912	1888	-3044	24	-75	121	-10392	2580	12972	89	-14	-169	-15836	-1972	-3160	18	-50	-126	-16240	1460	-1248	186	16	-2	125	115	8
-10872	-3884	11076	-100	165	-172	-16428	2052	-2224	125	-50	58	-15864	1876	-3128	93	-53	125	-10432	2584	13056	84	-1	-154	-15740	-1940	-3176	20	-39	-108	-16316	1540	-1156	206	-3	-27	125	115	8
-10912	-3836	11024	-113	126	-163	-16412	2060	-2208	112	24	54	-15824	1876	-3104	103	-19	133	-10400	2580	13024	87	9	-185	-15816	-1932	-3016	2	-14	-116	-16216	1524	-1260	250	14	-13	125	115	8
-10880	-3828	11092	-100	131	-159	-16388	2092	-2192	60	-8	77	-15868	1852	-3148	122	-32	126	-10420	2588	12980	108	4	-189	-15828	-1964	-3136	73	-49	-136	-16268	1560	-1188	301	2	-9	125	115	8
-10876	-3816	11028	-92	132	-126	-16436	2012	-2172	108	15	45	-15880	1824	-3104	117	-34	121	-10424	2544	13076	70	27	-171	-15812	-1932	-2988	74	-47	-97	-16312	1576	-1216	325	-30	-39	125	115	8
-10872	-3840	11044	-74	139	-196	-16520	1948	-2208	150	4	61	-15920	1816	-3204	157	-45	154	-10416	2548	12976	116	-37	-142	-15812	-1876	-3056	121	-28	-122	-16280	1528	-1144	338	-22	-16	125	115	8
-10884	-3872	11064	-105	123	-180	-16448	1976	-2304	177	19	71	-15892	1840	-3084	181	-45	115	-10444	2596	12972	116	-29	-207	-15820	-1820	-2980	71	-26	-118	-16216	1588	-1200	286	-2	-23	125	115	8
-10896	-3828	11072	-109	94	-190	-16496	2000	-2328	149	-5	65	-15900	1772	-3052	183	-74	142	-10404	2544	13032	78	-22	-192	-15736	-1868	-3048	24	-43	-131	-16228	1556	-1320	266	-16	-23	125	114	8
-10916	-3812	11120	-127	141	-159	-16468	1920	-2136	152	-7	60	-15840	1844	-3184	204	-43	149	-10412	2592	12968	126	-31	-181	-15776	-1876	-3076	64	-18	-140	-16260	1496	-1156	263	3	-42	125	115	8
-10864	-3852	11016	-135	139	-164	-16476	2024	-2228	160	-3	47	-15892	1780	-3204	152	-13	112	-10352	2572	12944	92	-19	-195	-15816	-1956	-3088	36	-25	-171	-16196	1480	-1216	306	-7	-18	125	115	8
-10800	-3808	11124	-101	156	-141	-16456	2016	-2332	193	12	38	-15872	1836	-3120	136	-42	130	-10436	2616	13024	83	-16	-192	-15768	-2032	-3176	42	18	-172	-16244	1452	-1112	318	18	-39	125	114	8
-10856	-3900	11176	-97	125	-131	-16428	1948	-2212	164	-22	75	-15824	1776	-3120	166	-43	113	-10468	2628	13096	131	-10	-166	-15800	-2020	-3076	91	-30	-125	-16272	1488	-1248	312	-20	0	125	115	8
-10940	-3864	11076	-86	144	-200	-16396	1984	-2200	175	9	67	-15820	1760	-3116	100	-24	107	-10444	2516	12868	103	-39	-165	-15780	-1996	-3128	61	-22	-149	-16268	1500	-1216	345	-14	-14	125	114	8
-10868	-3884	11112	-111	128	-163	-16404	2036	-2184	126	-5	71	-15908	1752	-3080	122	-56	115	-10444	2556	13024	129	-50	-189	-15784	-1948	-3140	58	1	-113	-16216	1552	-1188	319	-55	-2	125	115	8
-10856	-3888	11128	-89	144	-168	-16416	1944	-2168	103	23	63	-15880	1740	-3120	138	-72	140	-10348	2580	13032	109	-12	-176	-15784	-1936	-3148	72	-16	-138	-16280	1564	-1256	354	-35	4	125	115	8
-10852	-3876	11100	-102	128	-174	185	-54	178	857	13	140	-15956	1736	-3148	59	-208	135	-10428	2440	13000	120	-63	-169	-15804	-2040	-3132	42	-58	-65	-16260	1492	-1364	197	-44	27	125	115	8
-10860	-3856	11132	-97	120	-164	-16408	1980	-2264	22	1	107	-15860	1788	-3292	28	-166	147	-10420	2524	13152	107	-18	-168	-15784	-1996	-3116	26	-36	-82	-16212	1476	-1300	124	-67	36	125	115	8
-10884	-3848	11120	-92	119	-157	-16448	1940	-2296	-23	-1	145	-15852	1776	-3256	3	-190	158	-10372	2524	12908	134	-40	-177	-15828	-2076	-3124	8	-50	-84	-16292	1392	-1196	143	-73	46	125	115	8
-10896	-3820	11132	-113	155	-152	-16376	1916	-2232	29	-23	159	-15908	1800	-3132	1	-165	145	-10436	2552	12968	103	7	-151	-15804	-2068	-3112	-9	-81	-57	-16240	1420	-1200	187	-96	39	125	115	8
-10864	-3828	11088	-116	149	-149	-16432	1924	-2256	8	-37	114	-15888	1736	-3216	0	-165	119	-10456	2524	13028	131	-6	-152	-15740	-1988	-3116	29	-88	-55	-16244	1484	-1168	155	-94	56	125	115	8
-10912	-3852	10992	-107	162	-184	-16396	1916	-2212	29	-21	144	-15812	1760	-3208	-5	-186	128	-10436	2524	13036	100	-5	-165	-15756	-2024	-3132	4	-79	-68	-16288	1460	-1260	156	-66	87	125	115	8
-10920	-3848	11132	-111	132	-128	-16468	1920	-2128	-14	-78	140	-15888	1760	-3272	15	-184	128	-10420	2552	13072	108	-45	-121	-15752	-2032	-3084	-13	-93	-46	-16276	1520	-1172	175	-56	41	125	115	8
