#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 09-07-15-58
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8704	-2520	13276	-7	24	-17	-15768	-5392	464	17	14	22	-15720	-1104	-4016	3	2	29	-9024	3312	13408	10	5	-24	-15920	2800	-1536	-3	18	-13	-15912	16	-2792	13	1	3	120	128	8
-8728	-2436	13172	-12	23	-22	-15584	-5464	528	5	11	25	-15672	-1168	-3736	8	0	30	-9072	3560	13768	11	5	-23	-15984	2896	-1272	-2	16	-10	-16016	-104	-2584	14	2	-2	120	128	8
-8732	-2464	13188	-8	21	-18	-15480	-5408	760	6	14	23	-15560	-1088	-3792	13	-3	29	-9056	3520	13640	7	2	-19	-16136	2832	-1304	-8	18	-11	-16040	112	-2656	16	0	1	120	128	8
-8764	-2540	13168	-4	14	-22	-15560	-5584	720	8	21	20	-15768	-1176	-3688	22	-16	25	-9152	3376	13728	7	1	-22	-15944	2720	-1408	1	19	-14	-16104	40	-2672	18	4	2	120	128	8
-8740	-2496	13228	-12	16	-26	-15608	-5488	672	9	17	23	-16008	-1000	-3864	11	-13	26	-9160	3480	13728	9	-2	-17	-16000	2968	-1424	10	16	-13	-16152	-24	-2552	30	7	0	120	128	8
-8720	-2512	13256	-9	15	-22	-15776	-5440	512	8	19	22	-15784	-1032	-3976	5	-13	25	-9232	3416	13848	9	2	-19	-15968	2736	-1424	-1	14	-10	-16024	152	-2768	27	8	4	120	128	8
-8724	-2532	13216	-7	18	-25	-15472	-5712	864	8	19	23	-15816	-1264	-3728	-4	-16	24	-9136	3392	13792	14	-3	-20	-16000	2904	-1736	-2	16	-15	-16120	-104	-2472	28	6	4	120	128	8
-8724	-2524	13304	-10	17	-22	-15544	-5464	856	14	17	22	-15712	-1200	-3952	-7	-7	21	-9040	3448	13680	12	-2	-16	-16064	2808	-1624	9	9	-14	-16064	-40	-2696	33	7	-1	120	129	8
-8664	-2568	13216	-9	17	-22	-15704	-5440	864	13	17	21	-15792	-976	-4040	-1	-6	23	-8968	3440	13872	9	2	-20	-15960	2976	-1536	10	10	-13	-15976	96	-2704	29	5	5	120	128	8
-8704	-2468	13276	-10	14	-22	-15752	-5432	648	8	12	22	-15696	-1120	-4024	5	-7	25	-9056	3432	13664	11	3	-17	-16064	2968	-1592	-1	8	-13	-15968	48	-3000	32	7	0	120	128	8
