#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 09-27-15-57
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8664	-3668	13788	130	-136	-126	-16024	1596	-3228	-170	118	11	-16368	-512	-688	-146	-266	105	-7656	5492	12992	-176	56	-222	-16412	-760	-2860	114	26	62	-16548	160	500	234	-35	39	127	126	8
-8628	-3608	13776	146	-46	-156	-15904	1672	-3300	-152	69	-1	-16304	-476	-1024	-119	-273	188	-7700	5440	12972	-104	84	-238	-16428	-852	-2868	36	14	43	-16432	48	612	182	-179	64	124	127	8
-8780	-3648	13824	126	-140	-153	-15764	1604	-3224	-155	41	-42	-16324	-480	-756	12	-323	177	-7652	5356	13052	-126	65	-257	-16332	-968	-2944	9	-14	91	-16372	-48	448	368	-147	2	127	127	8
-8648	-3608	13880	132	-136	-158	-15928	1612	-3088	-64	7	-54	-16340	-416	-548	29	-274	208	-7632	5436	12992	-136	105	-274	-16500	-744	-2932	-32	-82	133	-16420	116	340	443	-102	39	124	126	8
-8608	-3696	13940	130	-127	-133	-16020	1488	-3096	-31	7	-91	-16368	-568	-584	14	-266	182	-7668	5516	13060	-195	113	-314	-16384	-644	-3128	-162	-135	75	-16464	424	380	442	-74	68	128	124	8
-8652	-3764	13868	120	-40	-165	-15900	1516	-3456	44	-16	-26	-16396	-604	-836	-40	-179	173	-7664	5488	12992	-228	42	-409	-16364	-780	-3220	-281	-121	72	-16352	212	236	187	-68	143	129	126	8
-8664	-3652	13756	129	-42	-162	-15888	1592	-3468	-88	-37	-60	-16360	-540	-804	73	-179	180	-7704	5384	13072	-164	-17	-337	-16296	-1088	-3144	-181	-126	77	-16300	60	388	187	-195	119	126	126	8
-8648	-3612	13804	130	-112	-160	-15852	1616	-3496	-70	-98	-49	-16316	-452	-820	108	-290	201	-7540	5548	13120	-138	16	-324	-16488	-1044	-3108	20	-206	132	-16400	-16	480	383	-138	85	123	125	8
-8620	-3676	13852	108	-142	-213	-15936	1528	-3052	54	-76	-67	-16256	-428	-448	117	-217	170	-7704	5412	12988	-122	95	-267	-16484	-996	-3124	118	-136	176	-16472	-128	452	277	-151	57	123	127	8
-8644	-3600	13816	106	-112	-167	-15932	1552	-3200	17	-73	-41	-16300	-524	-448	19	-203	231	-7728	5372	13008	-100	51	-211	-16388	-1096	-2996	215	-176	192	-16412	-36	608	434	-106	10	125	127	8
-8660	-3700	13848	141	-81	-172	-16012	1532	-3232	25	-83	-58	-16440	-584	-556	145	-271	173	-7684	5384	13012	-89	48	-142	-16328	-976	-2992	316	-141	262	-16412	108	620	548	-98	-8	126	125	8
-8580	-3776	13768	96	-83	-128	-15960	1420	-3240	-5	-59	-40	-16364	-652	-596	184	-249	196	-7716	5348	12968	-51	61	-124	-16320	-740	-2976	273	-54	222	-16396	188	628	613	-49	-21	125	125	8
-8672	-3664	13792	113	-71	-126	-15968	1584	-3356	157	-81	-12	-16276	-636	-844	205	-162	206	-7732	5456	13036	-67	25	-106	-16412	-800	-2932	179	0	231	-16428	80	472	694	-76	-33	126	126	8
-8620	-3628	13848	115	-68	-136	-15844	1604	-3288	42	-154	-53	-16292	-456	-680	171	-255	202	-7616	5400	12988	-39	44	-151	-16444	-880	-3080	282	-150	222	-16312	128	500	607	-131	44	123	127	8
-8548	-3684	13904	140	-116	-162	-15904	1536	-3248	-7	-153	-67	-16332	-604	-788	189	-193	227	-7716	5364	13112	-73	10	-166	-16360	-824	-2876	288	-81	259	-16464	204	680	458	-154	85	127	125	8
-8660	-3672	13968	155	-119	-168	-15868	1524	-3188	-5	-183	-15	-16288	-500	-616	85	-187	233	-7680	5296	13052	-74	-68	-120	-16332	-820	-2928	231	-68	232	-16488	216	620	459	-183	82	128	127	8
-8648	-3648	13800	126	-108	-161	-15880	1604	-3052	-41	-195	-51	-16332	-536	-428	98	-273	250	-7644	5460	13108	-20	-146	-157	-16412	-688	-2756	222	-60	234	-16292	204	696	504	-209	39	127	128	8
-8640	-3628	13824	155	-75	-168	-15872	1420	-3032	47	-143	-56	-16364	-420	-488	61	-374	243	-7600	5444	13064	37	-152	-142	-16384	-708	-2768	215	-115	241	-16356	160	896	453	-245	68	124	125	8
-8636	-3672	13932	143	-118	-174	-16000	1488	-3072	21	-134	-11	-16288	-480	-484	53	-369	265	-7584	5440	12972	182	-95	-169	-16320	-824	-2644	194	27	231	-16404	88	944	481	-300	98	126	128	8
-8656	-3640	13840	193	-144	-173	-15876	1472	-3132	-44	-74	11	-16228	-556	-460	89	-435	183	-7528	5424	12968	316	-51	-157	-16380	-952	-2628	177	58	197	-16440	32	1080	443	-389	136	123	127	8
-8592	-3724	13832	202	-101	-144	-15996	1468	-3176	-105	-44	42	-16364	-592	-616	50	-505	159	-7564	5404	12972	323	39	-123	-16412	-1232	-2868	261	199	234	-16384	-264	724	586	-353	44	126	128	8
-8656	-3672	13812	192	-125	-143	-15968	1484	-3208	-125	-129	42	-16360	-532	-636	-94	-437	201	-7632	5404	13044	353	-24	-100	-16488	-920	-3068	597	145	315	-16420	-4	588	800	-345	14	128	127	8
-8600	-3644	13732	189	-92	-109	-15948	1576	-3084	-125	-119	18	-16268	-596	-644	-86	-471	240	-7772	5480	13212	593	-437	-66	-16412	-512	-3024	391	152	320	-16424	324	264	858	-209	65	127	127	8
-8608	-3644	13896	191	-119	-145	-15968	1608	-3168	-181	-134	18	-16268	-552	-584	17	-376	241	-7596	5544	13032	404	-617	-138	-16440	-708	-3208	152	91	281	-16340	132	292	595	-253	108	125	127	8
-8600	-3668	13896	179	-52	-136	-15984	1572	-3164	-83	-164	16	-16324	-512	-408	111	-383	270	-7608	5424	12972	240	-634	-166	-16324	-936	-3316	315	-41	281	-16316	120	500	568	-212	113	127	128	8
-8640	-3664	13844	176	-85	-114	-15916	1608	-3164	-35	-203	60	-16316	-544	-432	173	-321	262	-7404	5604	13052	65	-536	-148	-16444	-780	-3104	397	-45	359	-16344	288	540	565	-95	68	128	125	8
-8588	-3668	13816	169	-71	-111	-15892	1528	-3176	47	-146	-8	-16284	-380	-468	183	-369	227	-7452	5732	12988	-63	-504	-176	-16428	-724	-3268	218	-105	285	-16432	348	620	523	-61	57	124	126	8
-8648	-3584	13872	176	-104	-122	-15956	1684	-3268	-78	-138	22	-16320	-480	-452	194	-337	192	-7360	5656	12920	-155	-234	-194	-16348	-768	-3036	74	-131	254	-16396	332	692	327	-27	22	128	127	8
-8652	-3600	13828	133	-81	-121	-15944	1568	-3072	-110	-111	12	-16316	-352	-452	70	-295	202	-7356	5624	12872	-261	-7	-218	-16356	-660	-2988	117	-152	274	-16340	368	684	79	-94	80	129	126	8
-8636	-3620	13940	198	-122	-154	-15948	1600	-3148	-95	-103	30	-16296	-364	-504	32	-249	243	-7364	5644	13016	-281	155	-228	-16440	-724	-3008	64	-147	202	-16332	304	908	112	-30	101	124	128	8
-8620	-3580	13924	158	-96	-145	-15920	1684	-3144	-142	-145	-23	-16264	-412	-504	-76	-252	213	-7232	5724	12844	-389	324	-326	-16436	-608	-2892	14	-207	222	-16336	284	612	158	19	54	126	128	8
-8676	-3660	13936	113	-84	-152	-15940	1608	-3108	-252	-154	-4	-16360	-420	-484	-47	-285	218	-7376	5624	12972	-515	535	-407	-16300	-824	-3008	33	-246	190	-16284	160	760	150	113	52	123	128	8
-8576	-3708	13820	137	-90	-148	-15968	1540	-3032	-238	-142	45	-16324	-520	-420	-80	-276	186	-7420	5568	13044	-464	704	-475	-16420	-788	-3008	229	-297	238	-16288	128	580	217	73	70	126	127	8
-8624	-3628	13916	152	-89	-178	-15872	1644	-3056	-245	-119	1	-16388	-528	-460	-31	-305	190	-7608	5512	12980	-338	753	-419	-16404	-748	-2936	205	-287	233	-16356	240	672	276	110	-1	124	127	8
-8524	-3680	13912	153	-104	-145	-15900	1576	-3068	-161	-106	23	-16256	-612	-464	-29	-199	241	-7628	5364	13172	-319	598	-346	-16428	-792	-3028	102	-232	256	-16396	244	664	306	79	-45	126	123	8
-8624	-3588	13884	145	-116	-149	-15980	1572	-3060	-173	-106	15	-16336	-448	-348	-105	-245	243	-7664	5396	13192	-234	428	-320	-16484	-836	-2868	134	-185	235	-16460	68	740	175	182	-45	125	127	8
-8644	-3664	13824	153	-47	-151	-15884	1604	-3140	-172	-116	30	-16332	-440	-352	-21	-286	204	-7656	5336	13140	-219	285	-302	-16356	-788	-2836	105	-187	251	-16408	252	812	87	52	30	128	126	8
-8524	-3616	13936	169	-100	-161	-15964	1568	-3056	-192	-58	-16	-16340	-440	-264	-18	-241	185	-7608	5432	13104	-227	258	-235	-16452	-668	-2804	75	-141	189	-16432	388	816	30	-3	7	124	128	8
-8616	-3616	13828	167	-103	-163	-16020	1660	-3256	-232	-68	36	-16312	-448	-380	-152	-225	218	-7532	5420	13072	-211	221	-242	-16428	-584	-2580	-53	-143	169	-16376	296	916	40	36	23	126	125	8
-8576	-3672	13816	193	-100	-107	-15932	1648	-3220	-165	-58	16	-16244	-472	-348	-139	-271	225	-7604	5424	13056	-154	185	-251	-16464	-820	-2796	-55	-14	172	-16388	236	896	49	10	10	128	129	8
-8608	-3652	13884	175	-90	-135	-15888	1672	-3060	-189	-31	17	-16384	-392	-396	-106	-266	209	-7580	5408	13056	-102	212	-200	-16444	-716	-2896	11	-45	147	-16396	152	680	66	39	22	122	126	8
-8600	-3604	13832	179	-136	-125	-15888	1676	-2952	-179	-14	-7	-16252	-412	-388	-105	-238	205	-7560	5376	13060	-108	190	-248	-16408	-744	-2940	31	-38	132	-16320	272	672	110	-11	28	124	128	8
-8616	-3536	13960	150	-146	-136	-15960	1684	-3004	-148	-35	10	-16372	-432	-316	-173	-254	230	-7560	5400	13072	-121	147	-248	-16360	-716	-2724	32	-39	170	-16332	220	836	148	13	40	123	128	8
-8552	-3648	13876	145	-65	-188	-15964	1548	-3152	-153	-39	-31	-16360	-584	-468	32	-255	189	-7640	5432	13012	-76	191	-228	-16492	-692	-2784	71	-3	152	-16396	332	716	228	57	16	125	127	8
-8548	-3644	13912	118	-108	-138	-15964	1608	-3156	-87	-42	-14	-16276	-504	-360	-20	-230	162	-7548	5560	13044	-32	189	-240	-16472	-588	-2932	-5	-22	128	-16352	388	700	226	90	27	125	124	8
-8520	-3656	13948	131	10	-160	-15972	1684	-3096	-34	-22	-26	-16280	-476	-220	-122	-186	188	-7532	5460	13060	3	185	-259	-16416	-652	-2820	-120	35	73	-16328	328	628	110	95	8	128	128	8
-8540	-3640	13860	153	-89	-121	-15984	1668	-2976	-19	-7	6	-16336	-360	-292	-244	-169	206	-7580	5468	13072	-51	176	-253	-16420	-772	-2984	-49	44	107	-16300	276	616	208	37	8	125	126	8
-8624	-3656	13852	118	-43	-123	-15924	1640	-3008	-33	-3	-11	-16324	-460	-492	-64	-152	189	-7524	5468	13044	-52	153	-249	-16472	-628	-2944	58	1	99	-16388	276	616	181	92	34	125	129	8
-8544	-3664	13844	95	44	-93	-15956	1616	-3144	166	0	-26	-16304	-556	-432	-128	-109	206	-7572	5440	12992	-96	180	-243	-16420	-632	-2836	-68	69	87	-16440	260	816	84	87	53	124	127	8
-8592	-3664	13820	84	24	-134	-16016	1628	-3328	120	-27	-2	-16312	-516	-544	-143	-95	240	-7576	5524	13132	-88	189	-273	-16456	-720	-2848	-62	79	54	-16472	232	728	163	119	29	124	129	8
-8600	-3616	13860	59	-21	-130	-15880	1640	-3064	-2	-20	3	-16292	-380	-572	-113	-118	205	-7588	5440	13096	-103	178	-246	-16344	-792	-2840	-15	115	82	-16336	188	720	160	82	11	127	126	8
-8624	-3740	13824	92	18	-98	-15976	1604	-3144	165	-73	-47	-16376	-364	-588	-62	-84	202	-7528	5452	13184	-82	250	-281	-16500	-636	-3008	14	54	130	-16532	244	424	276	99	7	124	126	8
-8596	-3596	13936	81	60	-120	-15908	1752	-3232	86	-77	-77	-16332	-436	-360	-142	-28	229	-7524	5480	13040	-81	259	-276	-16484	-772	-2928	-19	51	62	-16404	172	348	161	125	0	125	127	8
-8592	-3616	13852	64	70	-134	-15964	1652	-3156	17	-130	-85	-16408	-480	-564	-157	47	241	-7668	5512	13072	-93	252	-279	-16348	-768	-3028	-61	3	127	-16480	224	340	88	193	-12	128	128	8
-8612	-3616	13844	45	42	-137	-15944	1728	-3116	85	-151	-70	-16260	-464	-544	-150	4	240	-7656	5420	13152	-81	190	-273	-16340	-816	-2956	-58	-60	144	-16316	128	380	-36	177	21	121	127	8
-8668	-3712	13808	73	38	-142	-15904	1588	-3200	-7	-138	-66	-16260	-484	-448	-102	-13	226	-7612	5412	13024	-125	194	-261	-16388	-796	-2956	-53	-88	115	-16440	208	584	-6	121	-1	121	127	8
-8600	-3632	13932	79	7	-138	-15896	1660	-3048	-72	-175	-49	-16312	-544	-332	-73	-88	197	-7640	5388	13124	-113	151	-232	-16380	-832	-2916	23	-97	159	-16368	104	720	-4	89	-12	127	127	8
-8572	-3616	13948	95	-3	-146	-15908	1520	-2928	-43	-123	-64	-16324	-492	-160	47	-113	216	-7604	5492	13064	-125	187	-202	-16380	-704	-2892	0	-76	156	-16440	216	660	49	98	-7	124	128	8
-8572	-3596	13844	81	-37	-164	-15876	1588	-3004	84	-69	-30	-16312	-448	-212	81	-186	169	-7616	5420	13008	-181	198	-234	-16412	-740	-2888	-55	-94	175	-16412	236	536	-48	110	17	126	127	8
-8664	-3648	13744	94	26	-161	-15856	1540	-3148	18	-35	-24	-16316	-516	-352	-102	-221	191	-7600	5384	13076	-123	196	-237	-16356	-764	-2804	-10	-86	142	-16316	216	752	69	105	7	130	125	8
-8620	-3612	13928	109	1	-146	-15956	1560	-3076	-98	-11	-10	-16340	-436	-408	-27	-235	179	-7564	5432	13036	-116	172	-217	-16408	-644	-2852	39	-80	141	-16380	196	836	85	25	24	128	123	8
-8668	-3708	13964	141	-38	-150	-15840	1548	-3112	-61	-13	-23	-16324	-548	-436	-175	-250	190	-7580	5464	13008	-122	163	-209	-16456	-656	-2840	39	-26	122	-16344	340	856	105	1	5	126	125	8
-8660	-3620	13824	148	-63	-155	-15944	1652	-3148	-95	21	-19	-16260	-440	-436	-174	-235	195	-7644	5448	13092	-115	138	-213	-16344	-724	-2844	78	31	91	-16312	212	584	116	-27	33	123	128	8
-8712	-3624	14048	142	-13	-144	-15988	1612	-3144	-17	-53	-23	-16408	-516	-608	-58	-275	192	-7608	5320	13048	-120	174	-253	-16420	-716	-2832	72	61	95	-16452	172	628	100	-7	89	127	126	8
-8640	-3652	13924	130	-51	-158	-16012	1632	-3380	-97	-76	7	-16308	-572	-680	2	-125	172	-7620	5460	13060	-84	154	-204	-16444	-716	-2792	63	32	114	-16408	156	596	179	-7	55	126	127	8
-8640	-3668	13888	152	-65	-167	-15900	1636	-3304	-105	-58	-30	-16300	-480	-488	87	-181	187	-7620	5480	13032	-120	158	-237	-16316	-528	-2824	56	72	86	-16392	188	804	221	-71	24	125	128	8
-8572	-3608	13812	146	-36	-139	-15972	1628	-3060	-72	-109	-21	-16340	-488	-328	76	-162	221	-7608	5448	12992	-101	134	-238	-16364	-760	-2748	17	196	88	-16356	192	884	171	-122	85	125	127	8
-8640	-3688	13824	186	-106	-161	-15892	1648	-2988	-3	-50	-23	-16248	-500	-328	82	-177	219	-7600	5444	13056	-101	143	-211	-16428	-724	-2796	162	100	83	-16368	184	720	337	-191	100	124	129	8
-8604	-3648	13796	135	-57	-174	-15892	1648	-2972	-25	-31	-22	-16284	-540	-152	8	-212	248	-7552	5392	13060	-64	157	-233	-16512	-728	-2836	110	213	84	-16372	188	628	427	-104	91	125	128	8
-8584	-3656	13864	175	-43	-145	-15920	1584	-2924	-56	-2	35	-16364	-424	-256	50	-172	235	-7592	5412	13144	-91	186	-229	-16464	-824	-3192	119	146	83	-16440	64	444	403	-65	84	123	128	8
-8496	-3640	13924	141	-74	-134	-15972	1564	-3036	86	6	48	-16336	-476	-364	128	-185	220	-7584	5424	13120	-63	151	-169	-16424	-900	-3148	182	56	164	-16352	208	164	562	-17	0	123	128	8
-8656	-3652	13844	130	-41	-117	-15984	1644	-3252	4	8	22	-16304	-524	-476	129	-193	219	-7616	5368	13148	-71	178	-182	-16440	-724	-3168	230	-37	159	-16412	212	308	549	41	44	126	127	8
