#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 09-23-17-44
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7484	-2148	14004	8	36	-1	-15984	328	-2480	-26	44	36	-15944	-784	-3664	-50	44	80	-7848	864	14872	294	408	-232	-15744	1944	-4232	0	-16	32	-15536	-1512	-1248	-161	538	92	125	128	8
-7352	-2264	13984	14	37	10	-16056	328	-2112	-20	46	39	-15912	-496	-3320	-65	28	64	-7648	1016	14912	288	407	-210	-15936	2200	-4256	-16	-24	39	-15784	-1144	-2464	-214	582	70	125	128	8
-7288	-2004	14112	97	25	29	-16136	-360	-2512	136	31	21	-15792	-824	-3848	-58	30	55	-7928	936	14768	229	390	-274	-15976	2128	-4432	-57	-36	43	-16048	-720	-3408	-301	582	20	125	127	8
-7596	-2048	14136	93	21	37	-15760	480	-2728	135	26	23	-15632	-1448	-3792	18	54	47	-7776	1064	14776	288	487	-313	-16480	2240	-4536	-75	-55	38	-16688	-448	-3872	-374	503	-22	123	127	8
-7420	-1884	14016	128	2	35	-15832	128	-2656	138	27	34	-15520	-1440	-3968	28	41	39	-7872	960	14792	287	543	-314	-16584	2072	-4688	-76	-78	30	-16656	-736	-4072	-328	369	-23	124	127	8
-7428	-2224	13992	142	0	47	-16248	-80	-2456	198	17	27	-15880	-1296	-4144	62	48	49	-8184	888	14904	283	581	-248	-16304	1848	-4680	-20	-102	15	-16400	-1264	-4312	-254	286	-33	128	127	8
-7504	-2020	14044	126	8	49	-16136	264	-2640	216	6	34	-15864	-1320	-4152	147	47	64	-7944	1016	14872	304	593	-202	-16168	2080	-4128	46	-133	41	-16032	-1632	-3616	-215	242	-59	126	127	8
-7576	-1964	14036	97	18	35	-15904	808	-2768	172	7	49	-15576	-816	-3808	96	32	43	-8088	904	14776	251	577	-197	-15984	2008	-3696	100	-139	49	-15800	-992	-2768	-218	178	-55	125	127	8
-7480	-1780	14024	66	14	19	-15936	1008	-2712	76	12	38	-15616	-168	-3600	45	35	42	-8112	888	14728	239	515	-162	-15504	2104	-3360	80	-127	50	-15856	-904	-1864	-219	125	-27	120	127	8
-7432	-1900	14092	40	26	15	-15880	1008	-2456	57	10	35	-16248	448	-3776	-122	15	-28	-8184	888	14616	244	384	-144	-15640	2128	-3304	34	-94	54	-16008	-776	-1184	-193	74	-23	122	125	8
-7544	-1832	14116	12	33	-2	-16064	736	-2816	33	-4	21	-15632	8	-3696	-74	-33	29	-7952	984	14520	213	413	-157	-15616	2120	-2896	-5	-36	47	-15928	-888	-880	-137	28	-11	122	125	8
-7424	-1816	14092	-10	33	-19	-15992	944	-2320	-24	-8	30	-15856	-416	-3568	44	84	25	-8008	1112	14672	132	202	-27	-15512	2184	-3192	-29	15	42	-15816	-648	-1368	-84	1	-6	121	124	8
-7552	-1796	14096	-25	30	-27	-15816	432	-2896	-44	-10	11	-15472	-1088	-4120	-101	-21	58	-8104	1160	14520	-142	11	-114	-15632	2776	-3168	-76	49	40	-15592	-416	-1912	-16	9	9	121	124	8
-7476	-1860	14020	-36	25	-29	-16000	272	-2680	-42	-11	14	-15656	-1640	-3808	-85	2	76	-8272	1088	14728	-105	-176	-269	-15656	2880	-3936	-175	70	39	-15880	-576	-2904	-16	40	41	125	124	8
-7584	-1888	14060	-43	21	-33	-15856	504	-2576	-65	-16	20	-15920	-720	-3736	-41	5	43	-8072	1184	14736	-91	-219	-329	-15912	2328	-4080	-189	91	7	-15888	-792	-3208	-20	50	61	124	124	8
-7480	-1884	13956	-53	24	-38	-15968	448	-2688	-108	-13	22	-16024	-832	-4056	-65	-24	38	-7976	936	14672	-57	-304	-339	-16000	1880	-4256	-131	83	15	-15680	-1224	-3576	20	50	55	124	124	8
-7488	-1788	14032	-51	33	-36	-16200	528	-2512	-135	-15	19	-15904	-792	-3496	-85	-1	45	-7936	1072	14544	17	-310	-266	-15880	2048	-4272	-45	63	30	-15600	-1384	-3368	44	50	49	123	124	8
-7484	-1848	14044	-42	27	-30	-16160	456	-2112	-135	-21	18	-16008	-688	-3408	-88	-14	44	-7992	920	14760	54	-308	-188	-15928	2216	-4128	-19	50	31	-15832	-1152	-3264	22	49	47	124	124	8
-7492	-1876	14028	-29	25	-23	-16248	408	-2344	-96	-18	14	-15928	-504	-3216	-100	-38	30	-7840	912	14784	139	-206	-142	-16080	2176	-4160	-40	36	35	-15896	-768	-3432	-29	54	45	124	124	8
-7488	-1952	14100	-29	22	-27	-15888	128	-2072	-72	-15	21	-15832	-576	-3344	-125	-33	19	-7928	944	14808	181	-119	-98	-16232	2072	-4112	-49	27	37	-16104	-736	-3488	-73	62	16	123	124	8
-7508	-1968	13984	-16	20	-25	-16072	632	-2512	-64	-9	17	-15784	-744	-3432	-128	-37	19	-7968	1144	14496	233	161	-72	-16392	2120	-4296	-62	20	34	-16104	-760	-3432	-108	71	-6	124	123	8
-7416	-1980	14048	-14	18	-18	-16104	288	-2424	-74	-2	27	-15880	-1048	-3536	-152	-46	-2	-7952	896	14624	288	259	-37	-16208	1800	-4600	-1	8	54	-16008	-952	-3448	-164	73	-34	125	124	8
-7440	-1944	14032	1	12	-13	-15976	224	-2648	-62	1	28	-15816	-1320	-3608	-133	-64	7	-8112	936	14784	336	232	78	-15944	2008	-4144	43	-8	58	-15840	-1216	-3440	-197	65	-37	124	124	8
-7400	-1780	14216	57	-3	3	-16184	-248	-2368	21	-7	30	-15696	-1824	-3856	-95	-63	14	-7944	824	14720	439	263	157	-15888	2184	-4080	3	-11	57	-15768	-1424	-3112	-166	59	-23	124	124	8
-7404	-1896	14120	79	-10	21	-16128	240	-2336	90	-13	35	-15832	-1568	-3720	-23	-48	10	-8128	1152	14704	540	297	173	-15944	2176	-4056	8	-10	52	-15816	-1704	-3096	-72	51	-26	123	123	8
-7512	-1868	14068	76	-17	21	-15968	696	-2808	92	-13	43	-15816	-1104	-3784	21	-52	17	-8208	1080	15008	582	366	148	-16080	2136	-4032	73	-10	59	-15712	-1544	-2936	-9	48	-14	123	123	8
-7528	-1796	13972	62	-11	9	-16072	920	-2624	49	-20	47	-15616	-512	-3528	12	-50	35	-8176	1136	14632	560	302	195	-15848	2544	-3896	103	-8	65	-15816	-1240	-3256	51	44	5	122	124	8
-7428	-1804	14072	48	-17	4	-16048	968	-2600	10	-12	32	-15776	-408	-3464	-23	-57	48	-8080	952	14728	519	223	97	-16024	2760	-3912	78	-14	65	-15904	-1056	-3272	93	35	26	122	123	8
-7512	-1828	13988	43	-5	6	-16120	504	-2584	21	-21	34	-16016	-360	-3840	-21	-48	37	-8088	976	14504	508	212	62	-15896	2096	-4280	17	-4	69	-15888	-1632	-3320	124	35	32	123	123	8
-7396	-1932	14020	38	7	5	-16360	648	-2056	53	-26	38	-16192	-496	-3600	-22	-34	22	-7992	984	14600	428	188	28	-15768	1512	-4192	104	-26	70	-15632	-1928	-3256	287	-3	-24	122	124	8
-7424	-1768	14000	30	21	5	-16240	1184	-2656	35	-31	22	-16160	-384	-3400	-57	-52	22	-8128	1272	14752	323	55	13	-16048	2288	-3648	269	-52	114	-15512	-432	-3304	299	23	-39	121	124	8
-7448	-1732	13984	17	38	-9	-16024	1216	-2424	-50	-20	17	-15816	-208	-3512	-62	-59	30	-8240	1440	14680	202	-45	-50	-15792	3936	-3720	170	-46	118	-16000	904	-3256	152	51	48	121	124	8
-7440	-1656	14024	0	44	-13	-15960	816	-2552	-83	-20	8	-15800	-264	-3312	-68	-55	27	-8112	1112	14832	146	-120	-84	-15944	3176	-3776	-100	-9	42	-16176	760	-3400	-15	23	75	121	124	8
-7544	-1724	14076	-6	38	-14	-15944	360	-2288	-40	-18	5	-15600	-576	-3472	-80	-46	23	-8064	1136	14840	153	-59	-63	-16200	1976	-3896	-173	11	1	-16160	-328	-3544	-9	20	18	122	123	8
-7528	-1792	13928	8	36	-18	-15832	464	-2344	13	-27	8	-15656	-696	-3504	-52	-31	20	-8056	1280	14728	54	-43	-92	-16016	2496	-4040	-90	-1	32	-16216	-480	-3824	-20	33	-26	124	124	8
-7524	-1768	14036	7	26	-19	-15992	616	-2568	30	-28	3	-15712	-1248	-3320	-20	-32	22	-8184	1168	14680	3	-57	-202	-16024	3128	-4016	-52	-7	40	-15800	-24	-3672	-95	43	-21	124	124	8
