#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 09-23-17-39
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7220	-1320	14268	-12	20	-25	-14536	2976	-6744	-4	-12	-7	80	784	17024	3	-14	15	-8000	496	14816	138	18	-129	-14304	3640	-7448	6	-10	18	-696	3488	16512	23	-1	1	126	124	5
-7212	-1364	14352	-6	15	-17	-14600	2936	-6656	1	-5	-10	40	736	16936	-3	-11	19	-8192	472	14808	94	3	-148	-14384	3656	-7328	14	-7	8	-872	3520	16672	10	-1	3	126	124	5
-7248	-1356	14292	-13	18	-18	-14680	2984	-6544	0	-5	-14	-128	696	16992	-8	-22	24	-7952	480	14680	106	-31	-79	-14272	3608	-7328	7	-1	0	-888	3664	16544	-3	-3	13	126	124	5
-7272	-1404	14264	-8	20	-21	-14552	3016	-6896	3	-2	-18	-72	776	16808	-10	-15	25	-7992	352	14752	53	7	-112	-14392	3680	-7504	8	7	-8	-720	3520	16792	-13	-2	27	126	124	5
-7236	-1352	14268	-15	15	-17	-14600	3024	-6616	-2	4	-23	-40	888	16896	-7	-17	32	-8128	288	14712	28	31	-169	-14392	3736	-7416	12	1	-16	-880	3216	16688	-6	2	38	126	124	5
-7256	-1408	14220	-15	18	-22	-14608	2968	-6960	4	12	-27	0	624	16808	-6	-22	38	-8120	256	14904	38	-29	-119	-14336	3536	-7664	15	5	-23	-776	3312	16664	5	3	42	126	124	5
-7236	-1400	14292	-14	19	-20	-14672	2952	-6856	7	4	-26	-104	584	17112	-9	-20	36	-8000	368	14832	25	1	-158	-14416	3528	-7584	11	-3	-24	-776	3256	16720	11	3	50	126	124	5
-7196	-1428	14168	-16	19	-23	-14608	2904	-6808	8	4	-31	-208	616	16920	-12	-23	38	-7984	432	14848	18	-64	-157	-14352	3432	-7384	16	-1	-24	-856	3272	16848	8	6	56	125	124	5
-7200	-1340	14188	-21	21	-20	-14552	2960	-6744	-1	9	-34	-96	544	16760	-15	-22	41	-8056	336	14672	61	-120	-161	-14248	3384	-7448	16	-7	-30	-944	3200	17024	1	6	50	126	124	5
-7248	-1428	14272	-16	21	-21	-14608	2832	-7008	2	3	-32	-104	296	16912	-16	-20	40	-8232	152	14992	5	-128	-136	-14376	3432	-7320	21	1	-33	-1016	3200	17024	-3	5	50	126	124	5
