#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 09-30-14-08
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-8280	-3764	13100	-24	3	32	-16456	1608	-3612	-479	300	319	-15936	-2452	-2500	-1544	-947	-208	-7628	4080	14508	-14	57	-189	-16084	1108	-2556	-1337	280	194	-16344	1744	-1108	-1587	419	117	123	125	8
-8284	-3744	13104	-32	51	-27	-16484	1668	-3628	-519	269	312	-15708	-2404	-2520	-1465	-649	-97	-7632	4064	14624	17	37	-209	-15868	840	-2600	-838	328	200	-16136	1728	-1448	-1310	527	262	126	130	8
-8316	-3860	13168	-38	78	-135	-16152	1648	-3704	-669	285	332	-15648	-2376	-2832	-1210	-543	52	-7604	3852	14536	-20	6	-164	-16020	700	-2584	-394	363	224	-16192	1644	-1428	-1109	544	214	126	130	8
-8360	-3864	13044	-18	25	-188	-16256	1532	-3564	-422	166	290	-15748	-2392	-2792	-793	-462	81	-7580	4012	14572	76	-39	-172	-16148	1256	-2556	-515	373	195	-16348	1804	-1220	-661	376	94	130	121	8
-8356	-3816	13112	5	50	-203	-16224	1776	-3584	-577	149	242	-15820	-2188	-2760	-670	-372	122	-7596	4072	14548	44	35	-154	-16152	1108	-2492	-584	391	197	-16172	2072	-1384	-294	336	-17	125	126	8
-8348	-3808	13192	-56	28	-191	-16364	1756	-3836	-762	93	255	-15952	-2036	-2688	-892	-115	183	-7640	4028	14504	57	4	-222	-15924	928	-2480	-113	395	197	-16144	1956	-1280	-243	296	89	125	134	8
-8412	-3896	13068	-161	84	-216	-16264	1676	-3600	-786	20	183	-15788	-2156	-2728	-736	12	201	-7660	4104	14480	56	36	-217	-16044	1284	-2664	29	410	161	-16108	1952	-1296	-252	342	77	127	127	8
-8388	-3804	13104	-156	54	-178	-16180	1696	-3472	-522	3	172	-15748	-2460	-2552	-623	23	227	-7616	4096	14464	73	61	-234	-16072	1372	-2816	-234	383	99	-16156	2392	-1884	147	276	-32	127	132	8
-8344	-3812	13160	-158	96	-230	-16236	1612	-3696	-315	-32	213	-15872	-2148	-2868	-300	-2	170	-7612	4100	14540	53	60	-209	-15988	1160	-2936	-100	316	0	-16128	2276	-1764	116	202	-14	123	122	8
-8360	-3804	13060	-182	74	-193	-16160	1608	-3584	-301	-33	138	-15832	-2000	-2728	-344	13	142	-7676	3928	14520	37	0	-241	-15932	912	-2996	184	236	-5	-16000	2188	-1920	-3	322	40	132	131	8
