#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 08-27-17-22
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-11092	-4556	10612	-39	140	-229	-15288	-3512	-3824	43	33	-34	-6888	-4608	14656	5	-9	17	-10872	5352	11576	16	-5	-23	-15824	2256	-4016	4	-5	19	-6432	1312	15872	28	-2	4	119	130	5
-11104	-4628	10608	-62	102	-196	-15332	-3484	-3836	45	-30	-81	-6872	-4728	14272	0	-14	21	-10912	5392	11520	17	-11	-21	-16056	2256	-4208	11	-1	21	-6360	1344	15608	22	-4	-1	119	130	5
-11052	-4592	10664	-86	91	-188	-15236	-3480	-3824	-25	-54	-66	-6816	-4600	14656	4	-17	23	-10840	5304	11664	14	-2	-23	-16024	2448	-4184	7	-2	22	-6360	1392	15896	24	3	2	119	130	5
-11132	-4528	10680	-125	114	-224	-15316	-3508	-3844	-2	2	-64	-6896	-4792	14792	-5	-20	23	-10720	5344	11728	17	2	-21	-15984	2344	-4080	8	-3	23	-6528	1376	15640	22	1	0	120	130	5
-11048	-4532	10768	-93	124	-200	-15304	-3488	-3796	8	-3	-52	-7032	-4816	14816	-9	-18	29	-10832	5416	11400	15	-7	-19	-15848	2400	-4088	12	-3	20	-6528	1368	15856	22	-1	4	121	130	5
-11108	-4596	10816	-155	151	-197	-15300	-3588	-3912	69	11	-66	-6912	-4680	14680	-7	-12	22	-10848	5456	11608	11	-4	-20	-15928	2408	-4328	4	1	18	-6472	1360	15744	29	-3	4	118	130	5
-11120	-4664	10712	-105	138	-246	-15316	-3580	-3664	68	-41	-54	-6976	-4784	14824	2	-12	23	-10792	5304	11664	15	-3	-18	-15880	2376	-4056	4	-2	19	-6440	1232	15872	25	-4	2	119	130	5
-11136	-4628	10604	-95	136	-216	-15272	-3528	-3880	18	-35	-38	-6848	-4800	14544	3	-14	22	-10688	5384	11664	12	-5	-19	-15992	2360	-4040	5	-4	21	-6616	1416	15952	21	-3	4	117	130	5
-11076	-4632	10780	-139	156	-206	-15280	-3548	-3848	-44	-45	-36	-6904	-4688	14752	1	-11	19	-10712	5320	11520	15	0	-25	-15912	2376	-3872	10	-3	18	-6440	1328	15608	19	-2	5	117	130	5
-11092	-4516	10704	-96	129	-210	-15288	-3568	-3836	-13	4	5	-6984	-4720	14656	-4	-17	17	-10784	5352	11656	15	-2	-22	-15744	2328	-3904	9	-9	16	-6448	1360	15656	23	-1	8	119	130	5
-11132	-4668	10608	-107	104	-218	-15304	-3624	-3800	-1	0	-43	-7008	-4704	14704	-7	-13	24	-10776	5368	11696	14	-5	-18	-15920	2328	-4200	8	-6	22	-6424	1320	15672	22	1	4	120	130	5
-11112	-4632	10596	-105	58	-203	-15364	-3604	-3844	34	-16	-57	-7000	-4848	14648	-2	-12	21	-10800	5336	11624	13	-10	-21	-15864	2304	-4208	6	-6	17	-6568	1352	15952	22	7	5	118	129	5
-11040	-4580	10688	-102	101	-206	-15292	-3564	-3804	-3	2	-56	-6816	-4656	14608	9	-11	19	-10800	5360	11512	13	-8	-15	-15816	2240	-4336	12	-10	23	-6368	1400	15968	21	4	2	119	130	5
-11060	-4572	10696	-123	118	-169	-15348	-3464	-3792	-37	3	-60	-6896	-4824	14696	7	-10	16	-10776	5456	11480	16	-6	-22	-15920	2368	-4176	14	-9	20	-6224	1256	16016	21	0	1	121	130	5
-11036	-4604	10712	-112	127	-201	-15320	-3592	-3872	-20	34	-17	-6896	-4792	14696	4	-14	16	-10944	5360	11720	14	-8	-21	-15872	2424	-3992	7	-5	23	-6392	1344	15704	24	2	2	121	130	5
-11028	-4644	10640	-91	144	-184	-15240	-3560	-3744	61	7	-18	-6856	-4736	14664	1	-6	21	-10760	5520	11616	16	-3	-16	-15896	2256	-4128	4	-5	20	-6320	1344	15688	29	-6	1	118	130	5
-11092	-4580	10628	-67	134	-156	-15356	-3516	-3868	75	5	-49	-6840	-4544	14744	-4	-13	14	-10800	5376	11728	20	-3	-24	-15888	2352	-4144	0	-8	18	-6528	1408	16032	34	-1	4	120	130	5
-11064	-4480	10748	-102	133	-164	-15356	-3524	-3880	40	12	-40	-6928	-4840	14736	-4	-14	22	-10944	5296	11816	18	0	-17	-15912	2280	-4056	-3	-1	16	-6288	1368	15720	30	-1	-1	121	131	5
-11072	-4544	10644	-60	134	-194	-15304	-3516	-3852	43	42	-28	-6808	-4784	14688	-5	-13	18	-10896	5424	11536	16	-2	-21	-16008	2360	-4184	2	1	16	-6528	1400	15584	20	-3	-3	122	130	5
-11100	-4564	10660	-77	118	-215	-15216	-3580	-3812	61	7	-102	-7016	-4720	14952	1	-9	22	-10784	5448	11832	18	1	-21	-16048	2424	-4200	4	-6	16	-6448	1256	15872	15	-2	5	120	130	5
-11068	-4632	10656	-107	132	-166	-15352	-3576	-3752	53	-8	-95	-6888	-4688	14840	-1	-12	19	-10752	5344	11776	19	3	-18	-15760	2416	-4320	3	-2	19	-6432	1328	15912	19	-1	6	121	130	5
-11040	-4604	10608	-134	164	-198	-15312	-3552	-3916	16	-44	-55	-7016	-4808	14328	-5	-16	22	-10752	5544	11616	14	-2	-17	-15928	2264	-4208	5	0	16	-6392	1464	15496	24	1	7	118	130	5
-11024	-4632	10648	-201	165	-159	-15324	-3548	-3816	-8	-60	-65	-7032	-4760	14352	3	-11	27	-10912	5448	11768	9	-5	-19	-16016	2408	-4136	5	-1	18	-6584	1360	16024	26	-2	8	117	130	5
-11160	-4588	10732	-106	166	-205	-15268	-3576	-3880	-51	-48	-62	-6896	-4672	14736	4	-15	21	-10864	5472	11688	14	-3	-23	-15952	2304	-4304	11	-5	19	-6432	1424	15920	19	-3	5	120	130	5
-11116	-4632	10604	-100	115	-190	-15200	-3568	-3912	-4	-25	-50	-6880	-4624	14912	4	-13	23	-10944	5504	11672	11	-5	-19	-15856	2392	-3968	12	-4	17	-6480	1392	16016	20	0	7	120	130	5
-11032	-4608	10612	-110	134	-221	-15272	-3520	-3820	11	-6	-93	-6792	-4728	14448	5	-12	27	-10816	5376	11544	11	-5	-22	-16048	2520	-4328	10	-4	19	-6456	1296	15808	22	-3	11	117	130	5
-11036	-4588	10656	-92	104	-197	-15312	-3508	-3728	-3	-7	-80	-6872	-4632	14592	-5	-9	21	-10856	5408	11696	18	-9	-18	-15840	2272	-4200	7	-7	14	-6680	1232	15840	23	5	13	116	130	5
-11092	-4628	10644	-57	133	-220	-15228	-3548	-3872	2	-7	-36	-6928	-4856	14512	-9	-13	18	-10776	5480	11608	12	-4	-17	-15928	2304	-4112	3	-8	13	-6488	1288	15656	29	1	7	120	130	5
-11124	-4648	10708	-71	100	-206	-15284	-3632	-3940	13	-41	-20	-6896	-4792	14664	-6	-11	21	-10800	5432	11672	8	-1	-26	-15944	2336	-4176	8	-6	14	-6360	1408	16032	18	-4	5	118	130	5
-11128	-4628	10712	-99	165	-195	-15360	-3524	-3920	59	-34	-89	-6872	-4864	14664	0	-14	19	-10808	5368	11632	10	-4	-21	-15968	2496	-4336	11	-6	18	-6424	1312	15872	23	-2	0	117	130	5
-11112	-4628	10756	-120	161	-188	-15336	-3560	-3844	41	-20	-18	-6944	-4912	14768	4	-14	21	-10800	5320	11624	19	-4	-23	-15840	2392	-4064	6	2	20	-6424	1288	15888	23	3	6	120	130	5
-11068	-4596	10764	-105	147	-155	-15272	-3568	-3828	-40	-16	-40	-6976	-4776	14472	12	-12	16	-10792	5488	11768	13	-3	-16	-16016	2312	-4232	10	-6	17	-6488	1208	15784	23	0	0	119	130	5
-11020	-4656	10656	-37	124	-224	-15268	-3500	-3884	43	41	-48	-6976	-4600	14408	12	-12	20	-10968	5392	11600	12	-3	-24	-15968	2384	-4304	11	1	20	-6480	1328	15848	30	-1	0	122	130	5
-11008	-4672	10700	-66	79	-191	-15288	-3624	-3824	5	36	-36	-6872	-4568	14672	1	-19	15	-10848	5480	11800	13	-6	-23	-15832	2312	-4144	4	-4	17	-6368	1400	15656	22	-1	1	120	129	5
-11088	-4616	10688	-120	118	-192	-15336	-3504	-3752	18	28	-69	-7128	-4544	14736	-6	-17	18	-10848	5440	11584	16	-1	-23	-16040	2424	-4368	9	-9	19	-6312	1344	15800	19	-6	-1	118	130	5
