#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 09-24-15-56
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-7848	-3092	13628	-93	157	-188	-16228	-1416	-3336	92	-48	105	-3532	-2256	16588	167	10	73	-8564	3472	14240	134	-26	-160	-15220	3812	-4516	-10	-15	-109	-2400	1992	16776	65	-126	214	127	127	5
-7856	-3080	13696	-111	121	-193	-16200	-1444	-3232	73	-8	121	-3612	-2252	16624	190	-4	41	-8476	3448	13992	105	-42	-165	-15240	3808	-4620	21	-41	-34	-2360	1948	16836	22	-129	187	127	127	5
-7828	-3084	13620	-67	152	-191	-16240	-1528	-3256	85	-9	119	-3612	-2252	16500	160	6	42	-8528	3504	13920	136	-32	-159	-15248	3748	-4640	21	-53	-26	-2424	1964	16820	22	-133	209	127	127	5
-7824	-3116	13600	-49	142	-220	-16272	-1424	-3252	78	-21	138	-3612	-2292	16588	180	-27	41	-8628	3484	13900	116	-23	-149	-15208	3772	-4504	19	-40	-44	-2408	1920	16812	27	-140	188	127	127	5
-7840	-3164	13556	-92	116	-223	-16224	-1492	-3264	64	-36	123	-3484	-2248	16616	178	-22	27	-8460	3464	13968	118	-33	-152	-15208	3772	-4448	5	-26	-68	-2420	1940	16832	-2	-116	192	127	127	5
-7868	-3160	13604	-58	105	-207	-16276	-1388	-3348	97	-31	133	-3516	-2292	16544	168	-20	40	-8592	3424	14068	116	-34	-129	-15240	3800	-4528	2	-45	-49	-2400	1956	16752	23	-124	183	127	127	5
-7872	-3132	13564	-88	129	-173	-16228	-1444	-3304	86	-21	143	-3552	-2252	16552	170	-9	41	-8564	3576	14040	129	-52	-147	-15244	3844	-4464	-6	-41	-87	-2348	1928	16632	43	-139	174	127	127	5
-7872	-3100	13572	-83	127	-241	-16244	-1408	-3376	84	-36	126	-3508	-2224	16572	205	-8	42	-8584	3460	13884	105	-20	-159	-15216	3744	-4652	-12	-18	-64	-2376	1948	16804	36	-80	172	127	127	5
-7864	-3188	13672	-100	136	-195	-16208	-1428	-3348	78	-28	156	-3500	-2264	16572	190	-10	62	-8560	3400	14044	90	-6	-191	-15224	3784	-4428	13	-46	-75	-2416	1920	16800	50	-88	178	127	127	5
-7864	-3176	13652	-97	140	-235	-16208	-1412	-3388	76	-8	126	-3516	-2268	16516	183	-9	33	-8568	3548	14024	132	-17	-174	-15276	3764	-4460	-22	-40	-55	-2396	1988	16856	48	-100	205	127	127	5
