#Activity	standing going_up walking going_up walking going_up walking going_up walking going_up walking going_up standing 
#ActivityID	8 3 1 3 1 3 1 3 1 3 1 3 8 
#Date 09-24-16-13
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9676	-4272	12080	-108	190	-148	-16168	2724	-3828	136	116	106	-15564	5688	-1516	139	158	-22	-9100	3772	13476	139	60	-187	-15756	2812	-3056	-26	89	-1	-15936	2540	-2636	-190	145	125	128	128	8
-9644	-4228	11968	-45	218	-127	-16088	2872	-3948	86	120	76	-15484	5708	-1684	70	151	-2	-9120	3848	13632	159	40	-172	-15660	2860	-3084	-144	135	-46	-15964	2492	-2480	-313	154	74	128	128	8
-9680	-4184	11932	-89	236	-108	-16032	2876	-4016	-39	69	16	-15380	5708	-1744	-141	198	-139	-9116	3832	13528	144	65	-216	-15828	2872	-2972	-172	143	-22	-16044	2600	-2384	-399	161	59	128	128	8
-9668	-4168	12072	-112	227	-129	-15984	2796	-3888	-122	23	-19	-15332	5532	-1672	-428	205	-183	-9104	3844	13468	154	129	-242	-15812	2892	-2936	-324	258	-63	-16084	2540	-2440	-488	44	4	128	128	8
-9644	-4224	11920	-86	182	-170	-16048	2744	-4000	-262	82	-8	-15368	5552	-1684	-445	184	-178	-9148	3792	13572	152	136	-281	-15664	2704	-3068	-350	295	-43	-15996	2416	-2288	-494	-18	16	128	128	8
-9688	-4208	11876	-121	157	-112	-16112	2648	-4016	-162	1	-45	-15448	5328	-1756	-437	270	-231	-9140	3816	13472	128	126	-247	-15744	2884	-3044	-254	374	-100	-16000	2316	-2368	-431	-114	29	128	128	8
-9648	-4228	12036	-66	175	-122	-16164	2540	-3872	42	-37	-29	-15488	5084	-1736	-289	231	-206	-9188	3868	13560	89	116	-285	-15740	2804	-3000	-370	424	-124	-16072	2260	-2496	-412	-151	79	127	128	8
-9688	-4192	12036	-56	225	-136	-16108	2680	-3940	217	-18	-15	-15488	5188	-1776	186	255	-206	-9144	3744	13576	89	136	-319	-15680	2792	-2976	-194	517	-142	-16052	2272	-2408	-235	-187	109	125	128	8
-9664	-4212	12000	-125	255	-80	-16140	2736	-4016	330	-75	28	-15608	5180	-1752	438	237	-130	-9212	3712	13476	70	105	-302	-15704	2820	-3364	-54	547	-93	-15960	2192	-2712	29	-294	132	129	128	8
-9688	-4168	11876	-111	269	-128	-16076	2676	-3908	459	-61	49	-15416	5280	-1620	661	211	-115	-9244	3820	13432	74	83	-308	-15748	2876	-3296	82	517	-172	-15988	2136	-2936	290	-309	171	128	129	8
-9696	-4148	12000	-128	292	-138	-16072	2680	-3860	389	-29	8	-15480	5216	-1492	788	231	-70	-9188	3804	13512	72	82	-315	-15768	2748	-3552	248	474	-147	-15912	1984	-3068	542	-417	198	128	129	8
-9780	-4312	11876	-122	272	-86	-15988	2644	-3748	608	-31	40	-15464	5304	-1540	948	177	-87	-9280	3744	13532	53	-23	-311	-15648	2736	-3648	472	392	-125	-15788	2000	-3164	874	-427	219	129	128	8
-9712	-4180	11868	-123	257	-115	-16056	2708	-3860	625	-9	20	-15388	5204	-1512	968	165	-71	-9196	3720	13384	36	17	-275	-15800	2780	-3600	653	341	-126	-15808	2140	-3108	1107	-389	212	130	128	8
-9724	-4196	12040	-74	253	-141	-15960	2656	-3816	756	16	19	-15472	5368	-1608	1062	153	-85	-9260	3768	13452	52	9	-310	-15720	2752	-3548	661	205	-148	-15984	2236	-3128	1175	-406	203	129	128	8
-9756	-4124	11944	-88	220	-155	-15872	2744	-3892	765	45	0	-15288	5328	-1500	1122	210	-66	-9240	3704	13520	80	46	-280	-15696	2768	-3692	623	110	-160	-15848	2348	-3208	1048	-347	178	131	128	8
-9712	-4188	12024	-64	162	-204	-15880	2636	-3872	719	90	34	-15396	5304	-1684	1153	209	-55	-9216	3804	13424	114	-22	-197	-15648	2784	-3584	567	94	-184	-15892	2356	-2772	986	-277	147	129	128	8
-9740	-4188	11992	-72	129	-185	-15900	2644	-3880	804	125	6	-15400	5328	-1560	1082	51	-36	-9212	3828	13512	141	-5	-205	-15756	2800	-3404	469	57	-179	-15908	2396	-2776	751	-200	152	132	128	8
-9680	-4140	11976	-68	121	-190	-15956	2560	-3840	741	188	22	-15376	5336	-1608	1040	12	-79	-9200	3788	13424	122	-36	-232	-15764	2644	-3404	356	49	-164	-16008	2188	-2668	646	-139	119	129	128	8
-9668	-4276	11888	-52	107	-235	-16072	2572	-3944	746	218	-4	-15492	5372	-1688	943	66	-120	-9220	3820	13584	115	-32	-222	-15720	2640	-3296	454	32	-130	-15988	2092	-2560	562	-151	108	128	128	8
-9656	-4236	11992	-39	149	-198	-16112	2584	-4088	743	238	-14	-15548	5388	-1892	734	56	-141	-9252	3744	13552	135	22	-165	-15800	2712	-3388	394	84	-188	-16088	2280	-2348	507	-124	64	131	128	8
-9704	-4104	11932	-63	96	-226	-15944	2692	-4228	509	250	-63	-15348	5392	-1944	485	-1	-136	-9232	3756	13476	162	57	-194	-15680	2688	-3212	319	126	-159	-16012	2360	-2536	371	-49	93	132	128	8
-9760	-4248	11976	-60	96	-260	-16052	2596	-4048	402	264	-25	-15424	5368	-2072	375	106	-115	-9232	3816	13516	83	69	-210	-15676	2700	-3312	280	203	-166	-15964	2268	-2532	273	-78	109	130	128	8
