#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 09-07-15-47
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-10184	-2952	12064	-12	12	-21	-13872	-5592	-7048	6	-2	18	-4288	-5904	15048	-2	-15	25	-10328	3464	12792	14	-4	-17	-13976	1424	-8432	6	-7	-7	-5664	-3928	15672	20	-4	2	129	127	5
-10224	-2928	12060	-12	14	-23	-13736	-5560	-7096	7	0	20	-4352	-5960	14808	3	-17	25	-10120	3400	12936	15	-8	-18	-13800	1320	-8488	-1	-2	-8	-5784	-3904	15416	20	0	4	129	127	5
-10204	-2912	12004	-13	19	-20	-13704	-5632	-7200	13	-2	19	-4264	-5872	14864	4	-13	23	-10304	3464	12696	15	1	-16	-13840	1392	-8504	-3	-9	-7	-5840	-3784	15408	21	-2	7	129	127	5
-10224	-2864	12008	-13	16	-25	-13784	-5472	-7040	6	-1	17	-4336	-6024	14880	3	-18	20	-10040	3432	13240	15	-5	-19	-13952	1424	-8520	-4	-8	-7	-5768	-3768	15336	24	-2	2	129	127	5
-10168	-2960	12076	-13	15	-24	-13752	-5496	-7088	7	-10	18	-4328	-5976	15144	2	-19	19	-10296	3520	12792	16	3	-19	-13920	1472	-8480	-4	-15	-7	-5696	-3808	15616	25	-6	-1	129	127	5
-10232	-2984	12056	-14	16	-23	-13872	-5440	-7008	8	0	18	-4320	-5976	15104	1	-17	19	-10376	3584	12960	13	-1	-12	-13880	1552	-8672	3	-7	-4	-5624	-3624	15576	20	2	0	129	127	5
-10240	-2832	11984	-5	14	-19	-13832	-5576	-7392	11	-5	17	-4344	-5808	14856	0	-17	21	-10264	3432	12944	15	-1	-20	-13872	1496	-8792	-2	-4	-5	-5592	-3688	15432	21	0	2	129	127	5
-10168	-2976	12132	-13	14	-22	-13776	-5592	-7088	12	-5	13	-4280	-5992	15304	0	-20	22	-10280	3304	12864	12	-6	-14	-13848	1416	-8672	-2	-3	-11	-5632	-3760	15432	22	-3	3	129	127	5
-10228	-2948	11968	-12	18	-25	-13728	-5480	-7160	10	0	14	-4208	-5968	15088	3	-16	26	-10136	3592	12760	14	-4	-14	-13872	1416	-8192	1	-3	-11	-5736	-3840	15720	24	-1	5	129	127	5
-10216	-2956	11952	-14	18	-25	-13720	-5544	-7328	7	-4	16	-4216	-5824	14872	6	-17	26	-10248	3408	13008	14	2	-17	-13976	1520	-8576	4	-4	-11	-5784	-3872	15328	23	0	8	129	127	5
-10164	-2972	12000	-11	15	-27	-13800	-5656	-7128	13	3	13	-4104	-6032	15160	9	-19	26	-10280	3560	12800	13	2	-20	-14032	1344	-8576	5	-5	-11	-5744	-3728	15600	21	0	2	129	127	5
-10224	-2944	11968	-14	14	-22	-13616	-5496	-7184	11	-4	12	-4272	-6048	15240	3	-14	25	-10128	3520	13120	15	-4	-17	-13888	1320	-8472	5	-3	-11	-5680	-3880	15656	15	2	6	129	127	5
-10196	-2896	11976	-11	19	-24	-13888	-5576	-6880	10	-4	21	-4168	-6056	14856	-2	-14	25	-10272	3464	12944	14	-5	-15	-13952	1264	-8688	1	2	-12	-5800	-3736	15456	20	1	3	129	127	5
-10244	-2924	12132	-16	18	-21	-13776	-5536	-7056	13	-2	17	-4336	-5912	15096	4	-19	24	-10088	3528	12864	16	-3	-18	-13968	1424	-8704	3	-1	-8	-5808	-3816	15488	25	-4	4	129	127	5
