#Activity	sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting standing_up standing sitting_down sitting 
#ActivityID	5 7 8 6 5 7 8 6 5 7 8 6 5 7 8 6 5 
#Date 09-23-16-28
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-9648	-3340	12296	-11	19	-25	-16448	296	-2144	5	-4	11	-3536	296	16664	14	-2	10	-10000	2752	13264	20	-7	-17	-16088	-736	-1376	-3	-6	-1	-3376	1888	16464	9	-17	18	134	127	5
-9704	-3368	12288	-16	16	-30	-16568	384	-1928	14	-2	9	-3600	248	16864	19	3	6	-10008	2792	13368	16	-1	-17	-16136	-576	-1480	0	-4	-6	-3504	1920	16600	5	-16	12	134	127	5
-9628	-3368	12240	-14	17	-29	-16504	368	-1984	22	0	12	-3568	248	16704	21	-2	-3	-10128	2736	12792	18	0	-15	-16144	-688	-1344	-3	-1	-2	-3584	2008	16608	5	-14	16	134	127	5
-9640	-3324	12148	-11	19	-25	-16504	512	-2112	37	-3	18	-3520	272	16648	26	-4	1	-10096	2864	13008	23	-3	-16	-16168	-376	-1712	-3	-2	0	-3496	2088	16336	1	-10	19	134	127	5
-9624	-3392	12264	-12	18	-25	-16360	536	-2008	26	-3	18	-3520	240	16776	28	-7	3	-9968	2712	13192	15	-3	-22	-16304	-576	-1224	-15	1	-14	-3432	1904	16336	-1	-13	28	134	127	5
-9680	-3344	12264	-13	13	-23	-16592	544	-2056	5	2	18	-3464	368	16448	32	-1	2	-10208	2712	13040	14	-12	-21	-16112	-536	-1376	-12	-2	-13	-3504	2000	16488	0	-16	25	134	127	5
-9580	-3384	12228	-17	17	-23	-16504	560	-1984	0	7	15	-3712	344	16736	34	2	5	-10120	2752	13200	12	-11	-20	-16136	-664	-1656	1	-9	-13	-3528	1776	16552	-5	-17	23	134	127	5
-9696	-3340	12192	-18	11	-26	-16520	408	-2160	-16	0	14	-3672	424	16904	29	-5	5	-9968	2592	13128	11	-9	-21	-15984	-592	-1344	5	-8	-8	-3408	1848	16432	-1	-14	24	133	127	5
-9624	-3420	12232	-16	15	-20	-16640	464	-2272	-6	-9	19	-3624	512	16824	29	1	-1	-10080	2720	13360	11	1	-23	-16120	-688	-1264	24	-11	-10	-3552	1816	16464	-1	-16	21	134	127	5
-9604	-3368	12164	-8	16	-24	-16456	480	-2176	-4	-4	15	-3544	472	16776	20	4	1	-10008	2760	13224	9	5	-19	-16128	-640	-1504	24	-9	-10	-3376	1792	16456	2	-11	26	134	127	5
-9608	-3276	12264	-13	16	-22	-16568	520	-1832	11	-4	18	-3568	320	16648	20	0	-2	-9992	2728	13272	10	-1	-21	-15960	-600	-1440	20	-8	-5	-3464	1800	16552	4	-12	23	133	127	5
-9644	-3332	12160	-5	16	-20	-16400	552	-2104	27	-1	19	-3624	392	16776	23	0	2	-10088	2664	13168	16	0	-19	-16128	-616	-1456	6	-7	-8	-3568	1848	16608	5	-11	25	134	127	5
-9680	-3308	12284	-2	16	-26	-16408	528	-2304	20	-3	17	-3616	248	16624	24	1	4	-10080	2584	13112	16	-5	-20	-16168	-656	-1576	-10	-6	-7	-3448	1800	16208	-1	-15	21	134	127	5
-9640	-3300	12112	-8	18	-27	-16560	608	-2152	19	-2	16	-3464	432	16656	20	-5	4	-10032	2832	13272	13	-14	-18	-16144	-744	-1560	-12	-4	-13	-3440	1952	16536	2	-15	21	134	127	5
-9680	-3368	12172	-12	18	-27	-16520	568	-2080	9	-3	13	-3408	496	16704	27	-3	5	-10112	2600	12968	19	-6	-18	-16000	-704	-1448	-10	-2	-6	-3456	1920	16616	-4	-12	17	133	127	5
-9624	-3348	12384	-12	20	-24	-16640	616	-1720	15	-3	6	-3472	688	16760	27	-3	7	-10080	2640	13136	19	-5	-18	-16176	-616	-1416	-9	-6	-9	-3560	1960	16360	-4	-14	19	133	127	5
-9648	-3344	12244	-20	19	-26	-16488	568	-1992	5	0	10	-3400	440	16672	22	-2	6	-10008	2760	12960	19	-4	-20	-16136	-544	-1408	-5	-4	-11	-3504	1864	16568	-6	-12	25	133	127	5
-9648	-3356	12208	-23	16	-23	-16536	544	-1968	1	-2	8	-3384	424	16504	22	-2	16	-9984	2768	13136	13	-3	-20	-16064	-704	-1280	-10	-3	-9	-3496	1648	16432	-2	-13	22	134	127	5
-9620	-3392	12176	-24	14	-31	-16520	456	-1960	-17	-1	8	-3712	208	16816	20	3	9	-10136	2624	13288	14	-6	-19	-16128	-784	-1296	-6	-5	-7	-3320	1872	16400	6	-13	19	134	127	5
-9652	-3368	12268	-20	14	-29	-16536	232	-2272	4	-3	13	-3528	368	16632	24	-1	7	-9896	2688	12656	18	-15	-18	-16144	-800	-1624	7	-5	-7	-3416	1824	16664	9	-14	17	134	127	5
-9644	-3488	12220	-18	20	-24	-16656	144	-2232	22	-3	13	-3472	360	16616	11	-1	2	-10048	2736	12944	19	-4	-21	-16136	-608	-1656	11	-5	-3	-3496	1920	16456	6	-15	19	134	127	5
-9708	-3376	12312	-10	15	-23	-16648	512	-2240	39	-3	18	-3624	368	16528	14	-5	-4	-9992	2632	13088	14	-9	-18	-16144	-584	-1440	15	-3	-8	-3528	1936	16248	4	-18	20	134	127	5
