#Activity	walking running walking 
#ActivityID	1 2 1 
#Date 09-30-14-48
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-20852	-10188	17448	-3245	-32768	-22582	-14200	936	-13780	8653	-32768	12017	-4352	7556	-8484	16071	-5997	-5048	-8772	5216	12792	48	1987	-1598	-14032	2088	460	4717	7101	3657	-16720	6004	1936	2387	14160	6031	180	133	1
-24384	-8956	20828	-6883	-32768	-25002	-19128	6344	-14920	1489	-32768	11977	-6468	8400	-7112	23092	-9065	-2676	-8264	5516	13280	-323	1556	-2196	-14928	3040	464	2943	8340	4007	-16260	3804	-2600	-1868	8252	5050	162	136	1
-32768	-8200	21720	-14316	-32768	-23544	-18600	5708	-16748	-14649	-32768	6699	-6780	10048	-3120	22349	-7240	203	-7876	5400	14700	2	2833	-2634	-17172	992	-984	9	9984	4062	-17980	1988	1944	-3070	8967	3474	141	137	1
-32768	-4160	20448	-22020	-32768	-20812	-20832	-3352	-17696	-28220	-32768	-1802	-8380	8280	-1248	12516	-7839	539	-8052	4256	15196	649	5408	-2485	-17300	-496	-1188	1232	11618	4430	-16704	852	7132	3443	11012	3328	124	138	1
-32768	-2588	13188	-26494	-32768	-14563	-27288	-5928	-20636	-26805	-32768	-9319	-16468	-3440	1596	-1248	-11262	-438	-8184	5012	15280	1688	8285	-2545	-16792	1328	1476	3616	14161	4928	-17956	1360	6112	6745	11220	2976	169	137	1
-32768	12788	456	-27602	-32768	-5653	-21012	-1276	-21480	-29917	-32768	-12972	-27080	-8816	18856	-10786	-17816	-6320	-7476	6392	16964	1746	13101	-4007	-20372	2688	944	2727	17190	5275	-21840	2320	5116	4931	8085	4260	154	135	1
-32768	17484	-17480	-20431	-26125	-919	-7428	-9780	-19528	-20883	-19005	-9679	-15748	-19432	32767	-22217	-8038	-12340	-7776	5128	17412	2618	19675	-5261	-22016	-1312	1052	1810	20155	5405	-21360	2668	6980	8633	7357	3757	138	141	1
-32768	26056	-26732	1432	-8414	5698	-52	-4280	-20388	-1732	5219	-5855	-12672	-25248	16900	-23217	6670	-3347	-7532	4748	18196	3732	28529	-6344	-21664	-2172	2516	1106	23599	6237	-23052	2496	7116	8811	6682	1277	119	146	1
-32768	22552	-14164	10402	14551	3154	-4184	-1736	-26084	17514	23565	331	-7952	-12768	-656	-11313	3713	3807	-7240	6248	18132	6510	32767	-7861	-23564	-2948	2396	214	27335	6914	-24072	440	10212	7818	156	-507	100	145	1
-24416	-7440	4984	26456	20240	2272	-15408	1488	-11316	30974	29803	1705	-3692	-6980	-8876	-21148	16715	7921	-7416	9456	21044	8708	32767	-13414	-32768	-9700	10480	5366	31184	8038	-27572	-1972	24044	5680	-7789	-1808	29	139	1
20392	-21028	32767	4146	31362	-7129	-32768	15052	21312	32767	11968	3922	-16848	11112	-1664	18799	-6119	15920	-18116	14420	28356	11623	32767	-23157	-32768	-8384	7772	15285	32301	11464	-28928	-13696	16824	1362	-13928	-7102	0	137	1
-32768	26108	32767	7212	32767	10808	-24412	10832	-12340	17166	14415	6966	-32768	-32768	19736	28683	1583	-4580	-32768	23020	24220	12071	32767	-25832	-32768	6768	484	19428	32767	8938	-30408	6776	6096	13531	-15426	-10501	0	127	1
-16660	-9432	18256	6577	12819	12782	-6740	-1856	-15096	-423	25507	-4275	-20920	24212	-2972	19317	22252	5430	-28284	4516	21912	4333	32767	-32768	-30276	17920	-9504	3237	28795	5802	-30688	22012	-15996	32767	-29949	-5882	0	122	1
-18244	9224	21252	12166	10636	7774	-20464	-4604	-14852	7147	24610	-12184	-9844	24736	-23800	-6949	14139	1207	-32768	19140	32767	22391	32767	-21738	-22176	7828	-10892	-16077	23425	2715	-24424	16512	-21636	12714	-32768	-2326	0	119	1
-11960	-20168	10260	7463	5719	3214	-12404	2228	-12880	-9314	18107	-3588	-6040	1928	-9752	-28902	1926	1126	15792	32767	32767	2145	25072	-16265	-13008	14056	-14128	-12740	13434	-6817	-26924	11152	-5748	-24925	-28702	960	35	111	1
-11136	1064	14688	3731	2809	2570	-18760	-3836	-14500	-16830	13771	-6703	-22784	-12816	-13236	-20972	12387	3602	-28612	30900	32767	-28176	-24589	-1698	-7808	12016	-16412	-4486	2699	-7312	-26380	8712	-4840	-21870	-28034	1956	103	121	1
-9532	-2448	13872	1852	3087	1122	-21224	-8148	-10544	-949	7799	-1096	-19068	-1380	-3800	-7768	12611	6976	5224	6788	22728	-27361	-32768	6469	-8668	752	-3904	-5578	-5352	-6711	-27324	3740	-5884	-12516	-24072	1231	123	120	1
-7652	-5472	13420	931	3456	398	-16092	-1508	-6076	9400	5791	-864	-18612	336	-3172	-7562	14801	12597	5152	-644	11464	-16768	-32768	2888	-11540	2248	-5804	-5198	-17526	-11782	-24636	3484	-6936	-2853	-20082	-560	136	152	1
-8560	-4732	13192	-361	3939	479	-17116	4596	-3556	-572	6269	-1636	-18132	528	-2852	-7434	14772	12641	5584	-936	10940	-14903	-32768	2142	-3556	2004	-7660	-5226	-23670	-15286	-17376	1416	-9296	-533	-18111	-1752	135	152	1
-8736	-5872	12284	-1047	3592	973	-16916	-1876	-2536	-11384	6331	-2651	-15948	-5576	-2572	-3457	13392	11561	-3152	4656	8772	-1351	-32768	-2311	-1620	-1284	-7564	2021	-29673	-19071	-8284	4156	-11048	-2515	-15319	272	148	150	1
-9104	-5856	12044	-1059	3262	1519	-15484	-7344	-2768	-6788	5889	-1987	-15516	-5668	-2292	-138	14588	10480	-7244	5300	10292	3187	-32768	-212	-2760	84	-9036	9703	-32768	-20128	-5676	5052	-12424	-6137	-9693	454	162	142	1
-8996	-5268	12388	-849	3559	2061	-16136	-3856	-2284	1940	6280	-600	-15580	-5592	-2008	1106	14709	9875	-11104	8280	11528	6213	-32768	5167	-5012	2580	-10644	14923	-32768	-19665	-5064	4932	-12216	-6972	-8845	349	146	131	1
-3288	-13160	8260	1570	7261	11363	-31616	16592	7556	-32768	-32768	-21002	-12348	-1812	596	13247	17478	4465	-11604	8944	11804	6404	-32768	6134	-7604	5136	-11232	9752	-32768	-18831	-604	1872	-13524	-11157	-5762	-789	131	129	1
-12156	-6092	16008	-373	5766	2583	-10956	-15540	192	3420	22917	2403	-13448	1252	3100	1409	19290	5606	-18972	14192	15980	6197	-32768	18550	-12204	4960	-11860	1309	-32768	-18923	-1168	1020	-14048	-12777	-2749	-1500	127	129	1
-8788	-5580	11356	-387	2259	-104	-12180	-8904	-6080	32767	32158	-6962	-16876	-1864	-192	-12672	20803	6875	-22012	14484	22752	7479	-32768	23610	-17696	5644	-14432	-2532	-32768	-19712	-3048	-1068	-13140	-16051	-2180	-3742	107	132	1
-9648	-4340	12128	1167	5117	1360	-16704	2208	-3344	8522	10148	1944	-14056	-2620	-4768	-12915	18294	5113	-32628	13308	26800	10436	-32768	25454	-25116	4024	-14540	-633	-32768	-17705	-7772	1072	-9496	-17045	-2916	-5125	77	139	1
-10184	-5008	12464	957	5874	3843	-16072	2508	-1148	-14650	6175	-3429	-16108	-2040	-3788	2112	11931	4558	-32768	13008	24096	13421	-32768	26145	-20872	8248	-15320	1821	-32768	-14434	-13596	4156	-4356	-21134	-7489	-4104	71	148	1
-9652	-4500	12976	1143	7020	4206	-15672	-3880	-2280	-6040	12217	-1358	-16448	-7844	-80	-537	11145	4738	-32768	3508	13920	14499	-32768	25180	-23208	7048	-13284	4312	-32768	-8932	-18944	-752	5584	-18176	-10445	-6298	128	129	1
-9940	-5124	14216	1604	9684	4057	-20056	-2892	-2760	3404	16666	-288	-17868	-8104	2936	-9984	9822	4905	-32768	-4776	76	16629	-32733	19467	-21744	5428	-18864	11257	-32768	-2920	-18136	-5168	32767	-8847	-2194	-5988	173	109	1
-10412	-4784	15464	1926	14286	6005	-21436	1028	-1816	-3715	15785	-197	-20636	-2232	1856	-9131	9322	4542	-32768	-20844	-19296	18493	-19350	10572	-4864	9212	-5012	19334	-14869	2100	-28396	-13916	32767	-11631	-5095	2605	134	116	1
-9476	-4248	16464	1928	19375	7625	-20728	1428	-1776	-2944	19673	-126	-22440	-3920	2196	-6196	7601	3966	-32768	-14896	-26588	10888	-1902	-3416	2676	17020	-16744	4309	10482	8799	-18488	-6204	21936	20309	4908	2682	126	99	1
-8916	-3552	17220	1829	24943	8372	-22516	1676	368	-361	22494	517	-22544	-6644	4820	-9024	1729	3488	-32768	-4624	-8412	-3043	15875	-10244	-10012	7740	-21560	-9706	23919	10390	-11020	-708	2412	26444	2846	952	182	89	1
-9580	-7412	16896	505	32069	10739	-23824	1676	3172	992	25503	-8	-22312	-4724	9392	-7119	-6441	1406	9912	2820	4596	-17647	23846	-3137	-11192	5664	-17544	-7839	24949	10132	9016	9652	-14876	15849	7886	6981	209	53	1
-10352	-9772	18672	-723	32767	16303	-29696	2440	3364	293	30248	-3079	-25100	-8976	20424	1507	-13666	-1781	32680	-10048	-240	-2325	32767	-2880	-32768	-2500	2360	-25801	10526	4405	-7852	11208	-32768	17329	11374	-219	217	61	1
-17100	-16764	25980	-2847	32767	24600	-32768	6812	5648	-11296	32767	-7369	-25788	-15456	23320	-19428	-32512	-5811	-32768	-11304	32767	-2460	32767	-10529	-19296	-7012	-12956	-32768	22411	3485	-32768	27408	20580	-32768	4623	-2245	210	95	1
