#Activity	standing going_down walking going_down walking going_down walking going_down walking going_down walking going_down standing 
#ActivityID	8 4 1 4 1 4 1 4 1 4 1 4 8 
#Date 10-21-15-36
acc_rf_x	acc_rf_y	acc_rf_z	gyro_rf_x	gyro_rf_y	gyro_rf_z	acc_rs_x	acc_rs_y	acc_rs_z	gyro_rs_x	gyro_rs_y	gyro_rs_z	acc_rt_x	acc_rt_y	acc_rt_z	gyro_rt_x	gyro_rt_y	gyro_rt_z	acc_lf_x	acc_lf_y	acc_lf_z	gyro_lf_x	gyro_lf_y	gyro_lf_z	acc_ls_x	acc_ls_y	acc_ls_z	gyro_ls_x	gyro_ls_y	gyro_ls_z	acc_lt_x	acc_lt_y	acc_lt_z	gyro_lt_x	gyro_lt_y	gyro_lt_z	EMG_r	EMG_l	act
-6032	-4836	14688	116	-139	-183	-16052	2688	-1308	-91	-522	-56	-16216	600	-2152	83	50	19	-7272	4364	13492	-107	10	-104	-16716	-220	-652	436	-202	345	-15648	900	-3984	230	-293	363	127	124	8
-6080	-4804	14748	76	-105	-158	-16188	2836	-1476	37	-434	-51	-16200	536	-2504	89	55	24	-7332	4360	13624	-153	-11	-77	-16608	-108	-628	537	-212	265	-15680	916	-4164	496	-320	480	128	124	8
-6100	-4800	14716	42	-35	-198	-15984	2784	-1484	65	-416	-51	-16024	592	-2280	104	56	26	-7268	4284	13580	-136	-122	-88	-16708	-248	-732	677	-246	270	-15748	992	-4160	655	-227	546	128	124	8
-6108	-4836	14760	80	-145	-176	-15928	2712	-1376	114	-393	-34	-15928	536	-2512	111	55	28	-7256	4248	13656	-152	-66	-56	-16668	-324	-668	861	-237	232	-15716	892	-4116	773	-316	561	127	124	8
-6076	-4860	14848	83	-113	-189	-15992	2676	-1384	233	-324	-46	-16176	592	-2440	112	56	23	-7160	4296	13660	-115	-87	-71	-16800	-360	-668	1043	-262	224	-15844	1108	-4252	1123	-197	477	128	125	8
-6056	-4800	14812	101	-105	-175	-16072	2752	-1332	214	-310	0	-16312	656	-2160	117	56	23	-7068	4252	13568	-118	-10	-119	-16940	-208	-628	1157	-385	227	-15724	1056	-4196	855	-236	636	127	125	8
-6032	-4836	14744	106	-99	-162	-15988	2736	-1316	211	-263	-40	-16128	616	-2176	112	58	23	-7112	4320	13692	-70	61	-101	-16644	-384	-476	980	-388	214	-15792	1036	-4128	1040	-299	443	126	125	8
-6108	-4876	14664	100	-92	-150	-16024	2740	-1216	253	-217	-23	-16248	568	-2752	110	58	28	-7184	4384	13652	-23	70	-97	-16588	-164	-516	872	-296	198	-15600	1028	-4016	891	-361	390	126	125	8
-6092	-4792	14824	156	-108	-148	-15948	2712	-1312	261	-141	-9	-16040	584	-2520	111	57	30	-7212	4344	13600	-24	88	-70	-16640	-140	-516	677	-294	152	-15968	1352	-3964	674	-35	235	126	124	8
-6192	-4828	14724	147	-106	-160	-15888	2708	-1328	380	-101	-14	-16008	608	-2384	112	53	26	-7124	4456	13548	-54	61	-139	-16984	-124	-340	637	-261	133	-15940	1080	-3984	559	-60	299	126	124	8
-6124	-4836	14864	170	-78	-149	-15960	2708	-1280	442	3	-41	-16080	672	-2408	123	57	20	-7252	4424	13680	-88	121	-152	-16620	-172	-432	453	-253	151	-15952	732	-4228	781	-409	392	126	124	8
-6080	-4768	14872	153	-68	-166	-16040	2776	-1308	523	2	-36	-16072	728	-2480	146	56	18	-7156	4284	13724	-59	101	-155	-16688	-404	-196	583	-212	85	-15892	504	-3680	434	-664	399	127	124	8
-6024	-4796	14784	179	-128	-140	-16028	2660	-1264	565	44	48	-16152	304	-2552	161	55	17	-7188	4288	13684	-91	90	-139	-16636	-444	-324	683	-70	156	-15648	440	-3624	675	-425	466	126	124	8
